Time (hours),Spring Mean,Spring Std,Summer Mean,Summer Std,Autumn Mean,Autumn Std
634.2394239423943,480.2,76.8437375457493,448.5,69.77571210672092,434.2,79.09083385576359
634.3114311431143,480.3,76.67470247741429,448.6,69.74123600854806,434.2,79.09083385576359
634.3834383438344,480.3,76.67470247741429,448.7,69.87281302480959,434.2,79.09083385576359
634.4554455445544,480.3,76.67470247741429,448.7,69.87281302480959,434.2,79.09083385576359
634.5274527452746,480.3,76.67470247741429,448.7,69.87281302480959,434.2,79.09083385576359
634.5994599459946,480.5,76.73884283724898,448.7,69.87281302480959,434.4,79.10524634940467
634.6714671467147,480.5,76.73884283724898,448.7,69.87281302480959,434.6,78.99392381696202
634.7434743474348,480.6,76.64098120457489,448.8,69.82664247978704,434.6,78.99392381696202
634.8154815481548,480.6,76.64098120457489,448.8,69.82664247978704,434.6,78.99392381696202
634.887488748875,480.7,76.74770354870562,448.9,69.75593164742337,434.7,79.12022497440209
634.959495949595,480.9,76.67913666702306,448.9,69.75593164742337,434.9,79.1510581104258
635.0315031503151,480.9,76.67913666702306,448.9,69.75593164742337,434.9,79.1510581104258
635.1035103510351,480.9,76.67913666702306,449.1,69.67847587311306,434.9,79.1510581104258
635.1755175517552,481.0,76.79192665899195,449.3,69.63339715969629,435.0,79.23130694365706
635.2475247524752,481.1,76.70912592384299,449.6,69.31695319328455,435.0,79.23130694365706
635.3195319531953,481.1,76.70912592384299,449.6,69.31695319328455,435.0,79.23130694365706
635.3915391539155,481.2,76.61174844630555,449.8,69.27452634266076,435.0,79.23130694365706
635.4635463546355,481.2,76.61174844630555,449.8,69.27452634266076,435.1,79.18895124952722
635.5355535553556,481.2,76.61174844630555,449.8,69.27452634266076,435.3,79.41416750177514
635.6075607560756,481.2,76.61174844630555,449.8,69.27452634266076,435.3,79.41416750177514
635.6795679567957,481.2,76.61174844630555,449.9,69.2278123300166,435.3,79.41416750177514
635.7515751575157,481.2,76.61174844630555,449.9,69.2278123300166,435.3,79.41416750177514
635.8235823582359,481.2,76.61174844630555,449.9,69.2278123300166,435.4,79.54017852632718
635.8955895589559,481.2,76.61174844630555,449.9,69.2278123300166,435.4,79.54017852632718
635.967596759676,481.3,76.7529152540801,450.1,69.3288540219727,435.4,79.54017852632718
636.0396039603961,481.3,76.7529152540801,450.2,69.41152642032877,435.5,79.59302733280096
636.1116111611161,481.4,76.85987249534051,450.2,69.41152642032877,435.5,79.59302733280096
636.1836183618362,481.4,76.85987249534051,450.2,69.41152642032877,435.5,79.59302733280096
636.2556255625562,481.4,76.85987249534051,450.4,69.49992805751673,435.5,79.59302733280096
636.3276327632764,481.7,76.8765894144635,450.6,69.42794826292939,435.5,79.59302733280096
636.3996399639964,481.7,76.8765894144635,450.6,69.42794826292939,435.8,79.69040092758976
636.4716471647165,481.7,76.8765894144635,450.7,69.35856111540953,435.9,79.64854047626987
636.5436543654365,481.8,76.85544873332015,451.0,69.42189856234126,435.9,79.64854047626987
636.6156615661566,481.8,76.85544873332015,451.1,69.3778783186687,435.9,79.64854047626987
636.6876687668768,481.8,76.85544873332015,451.2,69.34378126407587,436.1,79.54175004360917
636.7596759675968,481.8,76.85544873332015,451.2,69.34378126407587,436.1,79.54175004360917
636.8316831683169,481.9,76.68565706832015,451.2,69.34378126407587,436.2,79.71423963132308
636.9036903690369,482.0,76.79843748410511,451.3,69.31673679566862,436.4,79.89518133154215
636.975697569757,482.0,76.79843748410511,451.3,69.31673679566862,436.5,79.97530868961995
637.047704770477,482.0,76.79843748410511,451.3,69.31673679566862,436.5,79.97530868961995
637.1197119711971,482.2,77.01921838086908,451.3,69.31673679566862,436.8,80.16707553603287
637.1917191719172,482.2,77.01921838086908,451.5,69.06989213832608,436.8,80.16707553603287
637.2637263726373,482.2,77.01921838086908,451.6,69.03651207875438,436.9,80.29252767225603
637.3357335733574,482.2,77.01921838086908,451.6,69.03651207875438,437.0,80.13239045479673
637.4077407740774,482.4,77.21165715097688,451.7,69.11881075365808,437.0,80.13239045479673
637.4797479747975,482.4,77.21165715097688,451.8,69.0924018977485,437.0,80.13239045479673
637.5517551755175,482.4,77.21165715097688,451.9,69.02383646248592,437.0,80.13239045479673
637.6237623762377,482.4,77.21165715097688,451.9,69.02383646248592,437.1,80.30498116555411
637.6957695769577,482.7,76.99357116019493,452.0,68.84620541467773,437.1,80.30498116555411
637.7677767776778,482.7,76.99357116019493,452.2,68.85172474237665,437.2,80.43108851681667
637.8397839783978,482.8,76.82551659442323,452.3,68.93482429077484,437.3,80.40901690730959
637.9117911791179,483.0,76.88562934645199,452.3,68.93482429077484,437.3,80.40901690730959
637.983798379838,483.1,76.83807649856938,452.3,68.93482429077484,437.3,80.40901690730959
638.0558055805581,483.2,76.95167314620261,452.3,68.93482429077484,437.3,80.40901690730959
638.1278127812782,483.2,76.95167314620261,452.3,68.93482429077484,437.3,80.40901690730959
638.1998199819982,483.2,76.95167314620261,452.3,68.93482429077484,437.3,80.40901690730959
638.2718271827183,483.4,76.82083050839792,452.5,68.88432332541272,437.3,80.40901690730959
638.3438343834383,483.4,76.82083050839792,452.7,69.11881075365808,437.4,80.24985981296167
638.4158415841584,483.4,76.82083050839792,452.9,68.87299906349367,437.6,80.2710408553421
638.4878487848785,483.4,76.82083050839792,452.9,68.87299906349367,437.9,80.14168702990972
638.5598559855986,483.4,76.82083050839792,452.9,68.87299906349367,438.1,79.94554396587716
638.6318631863187,483.5,76.93536248046148,453.0,68.80552303412858,438.3,79.96505486773583
638.7038703870387,483.5,76.93536248046148,453.2,68.91705159102499,438.3,79.96505486773583
638.7758775877588,483.6,77.07554735452743,453.3,68.87096630656492,438.4,80.04523720996771
638.8478847884788,483.6,77.07554735452743,453.3,68.87096630656492,438.4,80.04523720996771
638.919891989199,483.6,77.07554735452743,453.3,68.87096630656492,438.5,80.02280924836369
638.991899189919,483.7,76.99227233950171,453.3,68.87096630656492,438.6,79.91895895217856
639.0639063906391,483.8,77.10745748628987,453.5,68.92641003272983,438.8,80.05598041370801
639.1359135913591,484.0,77.29941785033054,453.6,68.89150891075039,438.9,80.11298271815873
639.2079207920792,484.0,77.29941785033054,453.7,69.01746155865195,438.9,80.11298271815873
639.2799279927993,484.0,77.29941785033054,453.7,69.01746155865195,438.9,80.11298271815873
639.3519351935194,484.1,77.40859125445961,453.7,69.01746155865195,438.9,80.11298271815873
639.4239423942395,484.1,77.40859125445961,453.8,68.98376620626044,439.1,80.3423300632985
639.4959495949595,484.2,77.31080131521081,454.0,69.066634491627,439.1,80.3423300632985
639.5679567956796,484.2,77.31080131521081,454.0,69.066634491627,439.1,80.3423300632985
639.6399639963996,484.2,77.31080131521081,454.1,69.02383646248592,439.3,80.44631750428356
639.7119711971197,484.3,77.14278968251018,454.2,68.84591491148912,439.4,80.42536913188525
639.7839783978397,484.4,77.12094397762516,454.2,68.84591491148912,439.4,80.42536913188525
639.8559855985599,484.4,77.12094397762516,454.3,68.82158091761625,439.6,80.5322295730101
639.92799279928,484.5,77.09117978082837,454.5,68.77245087969455,439.6,80.5322295730101
640.0,484.5,77.09117978082837,454.6,68.70400279459706,439.7,80.37294320852011
640.0720072007201,484.5,77.09117978082837,454.6,68.70400279459706,439.9,80.32739258808294
640.1440144014401,484.6,77.23108182590738,454.7,68.80414231715994,439.9,80.32739258808294
640.2160216021603,484.6,77.23108182590738,454.8,68.90544245558547,439.9,80.32739258808294
640.2880288028803,484.7,77.34086888573208,455.0,68.99710138839167,439.9,80.32739258808294
640.3600360036004,484.7,77.34086888573208,455.4,68.99159369082584,439.9,80.32739258808294
640.4320432043205,484.7,77.34086888573208,455.4,68.99159369082584,440.0,80.2820029645499
640.5040504050405,484.7,77.34086888573208,455.5,69.126333621855,440.0,80.2820029645499
640.5760576057606,484.9,77.40342369688824,455.7,69.00442014827746,440.1,80.34108537977316
640.6480648064806,485.0,77.37441437581289,455.7,69.00442014827746,440.1,80.34108537977316
640.7200720072008,485.1,77.45895687394712,455.8,69.08371732904939,440.1,80.34108537977316
640.7920792079208,485.3,77.44682046410944,455.8,69.08371732904939,440.1,80.34108537977316
640.8640864086409,485.3,77.44682046410944,455.9,69.01514326580798,440.4,80.55209494482438
640.9360936093609,485.4,77.39922480231957,456.0,68.83894246718205,440.4,80.55209494482438
641.008100810081,485.4,77.39922480231957,456.0,68.83894246718205,440.5,80.51490545234466
641.0801080108012,485.4,77.39922480231957,456.1,68.9194457319558,440.6,80.47881708872217
641.1521152115212,485.5,77.23114656665405,456.3,68.96673111000695,440.6,80.47881708872217
641.2241224122413,485.5,77.23114656665405,456.3,68.96673111000695,440.7,80.4077732560727
641.2961296129613,485.7,77.28654475392207,456.3,68.96673111000695,441.0,80.37288099850596
641.3681368136814,485.7,77.28654475392207,456.3,68.96673111000695,441.2,80.5217982908976
641.4401440144014,485.7,77.28654475392207,456.5,68.95251989593999,441.3,80.4860857539985
641.5121512151215,485.7,77.28654475392207,456.7,69.16220065903052,441.3,80.4860857539985
641.5841584158416,485.7,77.28654475392207,456.8,68.98666537817292,441.4,80.38183874483092
641.6561656165617,485.7,77.28654475392207,456.8,68.98666537817292,441.4,80.38183874483092
641.7281728172818,485.9,77.54024761373928,456.9,69.11360213445685,441.4,80.38183874483092
641.8001800180018,486.0,77.65436240160626,457.0,69.19826587422548,441.4,80.38183874483092
641.8721872187219,486.1,77.76303749211448,457.1,69.16422485649643,441.5,80.34705968484472
641.9441944194419,486.1,77.76303749211448,457.1,69.16422485649643,441.5,80.34705968484472
642.0162016201621,486.1,77.76303749211448,457.1,69.16422485649643,441.6,80.32708136114495
642.0882088208821,486.1,77.76303749211448,457.1,69.16422485649643,441.6,80.32708136114495
642.1602160216022,486.2,77.84831404725473,457.2,69.1387011737999,441.6,80.32708136114495
642.2322232223222,486.2,77.84831404725473,457.2,69.1387011737999,441.6,80.32708136114495
642.3042304230423,486.3,77.75094854726854,457.4,69.03651207875438,441.8,80.38507324124299
642.3762376237624,486.5,77.92464308548355,457.5,69.00470998417427,441.9,80.35104230811197
642.4482448244825,486.6,77.90275989976222,457.6,69.13204756117094,441.9,80.35104230811197
642.5202520252026,486.7,78.0423602923438,457.8,69.36108418991155,442.0,80.47981113297918
642.5922592259226,486.7,78.0423602923438,457.8,69.36108418991155,442.0,80.47981113297918
642.6642664266427,486.7,78.0423602923438,457.9,69.46286777840373,442.0,80.47981113297918
642.7362736273627,486.8,77.94587865949039,458.0,69.5471063380785,442.2,80.39129306087818
642.8082808280828,486.8,77.94587865949039,458.0,69.5471063380785,442.2,80.39129306087818
642.8802880288029,486.9,77.89794605764648,458.0,69.5471063380785,442.4,80.59925557968882
642.952295229523,486.9,77.89794605764648,458.0,69.5471063380785,442.5,80.43786421828963
643.0243024302431,487.1,77.83887203704843,458.1,69.51611324002515,442.7,80.77629602798088
643.0963096309631,487.1,77.83887203704843,458.1,69.51611324002515,442.8,80.94664909679707
643.1683168316832,487.2,77.75448540116513,458.1,69.51611324002515,443.0,80.83316151184488
643.2403240324032,487.2,77.75448540116513,458.1,69.51611324002515,443.2,80.82177924297388
643.3123312331234,487.2,77.75448540116513,458.1,69.51611324002515,443.2,80.82177924297388
643.3843384338434,487.2,77.75448540116513,458.3,69.55005391802368,443.2,80.82177924297388
643.4563456345635,487.2,77.75448540116513,458.4,69.52006904484489,443.2,80.82177924297388
643.5283528352835,487.2,77.75448540116513,458.5,69.64804376290837,443.2,80.82177924297388
643.6003600360036,487.3,77.65828996314559,458.6,69.75127238982813,443.2,80.82177924297388
643.6723672367237,487.4,77.76657379620114,458.7,69.7252465036876,443.3,80.71685078098625
643.7443744374438,487.4,77.76657379620114,458.8,69.67897817850086,443.4,80.84577911060045
643.8163816381639,487.5,77.59800255161211,458.9,69.80895358046847,443.4,80.84577911060045
643.8883888388839,487.5,77.59800255161211,458.9,69.80895358046847,443.4,80.84577911060045
643.960396039604,487.5,77.59800255161211,458.9,69.80895358046847,443.6,80.65010849341742
644.032403240324,487.6,77.7112604453177,458.9,69.80895358046847,443.6,80.65010849341742
644.1044104410441,487.6,77.7112604453177,458.9,69.80895358046847,443.6,80.65010849341742
644.1764176417641,487.6,77.7112604453177,459.3,70.10998502353286,443.6,80.65010849341742
644.2484248424843,487.6,77.7112604453177,459.5,70.36938254667295,443.7,80.82085126995383
644.3204320432044,487.6,77.7112604453177,459.6,70.49709213861236,443.7,80.82085126995383
644.3924392439244,487.7,77.68275226844116,459.6,70.49709213861236,443.8,80.71654105572166
644.4644464446445,488.0,77.74188060498666,459.6,70.49709213861236,443.8,80.71654105572166
644.5364536453645,488.0,77.74188060498666,459.7,70.47134169291797,443.9,80.77307719778912
644.6084608460847,488.0,77.74188060498666,459.7,70.47134169291797,443.9,80.77307719778912
644.6804680468047,488.1,77.85557141271265,459.7,70.47134169291797,444.0,80.75270893288967
644.7524752475248,488.1,77.85557141271265,459.8,70.6,444.0,80.75270893288967
644.8244824482448,488.1,77.85557141271265,459.8,70.6,444.0,80.75270893288967
644.8964896489649,488.1,77.85557141271265,459.8,70.6,444.0,80.75270893288967
644.968496849685,488.2,77.99589732800052,459.8,70.6,444.0,80.75270893288967
645.040504050405,488.3,78.11024260620371,459.8,70.6,444.0,80.75270893288967
645.1125112511252,488.4,78.0822643114299,459.9,70.50170210711228,444.1,80.83000680440402
645.1845184518452,488.4,78.0822643114299,459.9,70.50170210711228,444.1,80.83000680440402
645.2565256525653,488.4,78.0822643114299,460.0,70.47127074205488,444.2,80.7957919696317
645.3285328532853,488.5,78.05927235120758,460.0,70.47127074205488,444.3,80.87403786135575
645.4005400540054,488.5,78.05927235120758,460.0,70.47127074205488,444.3,80.87403786135575
645.4725472547254,488.5,78.05927235120758,460.1,70.44636257465676,444.3,80.87403786135575
645.5445544554456,488.8,78.14704089087444,460.1,70.44636257465676,444.5,81.10147964124945
645.6165616561657,488.8,78.14704089087444,460.2,70.52914291269957,444.5,81.10147964124945
645.6885688568857,488.9,78.12227595250921,460.4,70.30817875610205,444.5,81.10147964124945
645.7605760576058,488.9,78.12227595250921,460.4,70.30817875610205,444.6,81.08168720494166
