Time (hours),Mean accumulation,Standard deviation
689.2529252925293,133.433,22.280294230552716
689.3249324932493,133.446,22.27732219096362
689.3969396939694,133.467,22.277722302784895
689.4689468946895,133.484,22.28563986068157
689.5409540954096,133.506,22.2870806522523
689.6129612961296,133.523,22.28899887837047
689.6849684968497,133.537,22.28444818702047
689.7569756975698,133.553,22.285627453585406
689.8289828982898,133.581,22.294785018026083
689.90099009901,133.594,22.30078841655603
689.97299729973,133.611,22.304028313289066
690.0450045004501,133.629,22.3092213893717
690.1170117011701,133.649,22.313578803051744
690.1890189018902,133.665,22.321352445584466
690.2610261026102,133.691,22.32517679661237
690.3330333033304,133.708,22.329593278875457
690.4050405040505,133.72,22.33418008345058
690.4770477047705,133.74,22.333526367324996
690.5490549054906,133.761,22.333111717805913
690.6210621062106,133.777,22.33479955137275
690.6930693069307,133.796,22.340868022527694
690.7650765076507,133.811,22.343663061369323
690.8370837083709,133.821,22.348802182667434
690.9090909090909,133.838,22.349938612891073
690.981098109811,133.855,22.35012248288587
691.0531053105311,133.874,22.35034952746824
691.1251125112511,133.895,22.351688414972152
691.1971197119713,133.913,22.350915663569584
691.2691269126913,133.928,22.355241354098563
691.3411341134114,133.945,22.353567388674232
691.4131413141314,133.965,22.35508387369639
691.4851485148515,133.997,22.359270806535708
691.5571557155715,134.015,22.362038704018016
691.6291629162916,134.045,22.369509940988873
691.7011701170118,134.06,22.366993539588655
691.7731773177318,134.082,22.36902492287046
691.8451845184519,134.104,22.376576681878753
691.9171917191719,134.125,22.375553065790353
691.989198919892,134.139,22.377347452278617
692.061206120612,134.153,22.381456409268814
692.1332133213322,134.177,22.379760298090776
692.2052205220522,134.194,22.381652396550187
692.2772277227723,134.221,22.370743371645045
692.3492349234924,134.238,22.36813259975002
692.4212421242124,134.257,22.370090545190028
692.4932493249325,134.268,22.373068095368605
692.5652565256526,134.291,22.377853315275807
692.6372637263727,134.305,22.37578993019018
692.7092709270927,134.325,22.384578955164685
692.7812781278128,134.341,22.38652985614342
692.8532853285328,134.354,22.385903689598926
692.9252925292529,134.369,22.389435879449945
692.9972997299731,134.389,22.39677831742772
693.0693069306931,134.405,22.401896683093618
693.1413141314132,134.42,22.399857142401572
693.2133213321332,134.443,22.3983202718418
693.2853285328533,134.464,22.39322897663491
693.3573357335733,134.485,22.386106740565666
693.4293429342935,134.504,22.38432451516016
693.5013501350135,134.528,22.393776278243028
693.5733573357336,134.547,22.393789116627847
693.6453645364537,134.563,22.38986447033567
693.7173717371737,134.58,22.39441001678767
693.7893789378938,134.6,22.397678451125202
693.8613861386139,134.625,22.397865411686
693.933393339334,134.641,22.401877577560317
694.005400540054,134.664,22.408282040352855
694.0774077407741,134.685,22.403967840541117
694.1494149414941,134.703,22.406043626664662
694.2214221422142,134.723,22.412904117940634
694.2934293429344,134.736,22.4132617885037
694.3654365436544,134.753,22.416020855629128
694.4374437443745,134.774,22.418227494608036
694.5094509450945,134.785,22.41340614453768
694.5814581458146,134.798,22.41100613537912
694.6534653465346,134.821,22.42068150168502
694.7254725472548,134.841,22.424355486836184
694.7974797479748,134.852,22.42494361196923
694.8694869486949,134.871,22.427624907689182
694.941494149415,134.892,22.426242128363803
695.013501350135,134.906,22.425012017834007
695.0855085508551,134.919,22.42900887244018
695.1575157515751,134.944,22.433476413610098
695.2295229522953,134.953,22.433341057452854
695.3015301530153,134.974,22.437498167130844
695.3735373537354,134.992,22.44370593284452
695.4455445544554,135.008,22.45225904001645
695.5175517551755,135.024,22.459283692940886
695.5895589558957,135.046,22.468864768830656
695.6615661566157,135.065,22.470442251989628
695.7335733573358,135.087,22.46729692241593
695.8055805580558,135.099,22.470229171060975
695.8775877587759,135.111,22.472086663236233
695.9495949594959,135.13,22.46964841736512
696.021602160216,135.149,22.46821753054747
696.0936093609362,135.158,22.46693205580146
696.1656165616562,135.17,22.465153015281246
696.2376237623763,135.197,22.474834615631785
696.3096309630963,135.21,22.474205213978088
696.3816381638164,135.232,22.481151571927956
696.4536453645364,135.249,22.483482804049725
696.5256525652566,135.263,22.48634765807911
696.5976597659766,135.284,22.49105030895621
696.6696669666967,135.297,22.500284242649027
696.7416741674168,135.317,22.501789062205678
696.8136813681368,135.334,22.500054311045552
696.885688568857,135.35,22.50145550847763
696.957695769577,135.371,22.509850266050204
697.0297029702971,135.394,22.50925951691891
697.1017101710171,135.407,22.511271643334577
697.1737173717372,135.426,22.50965401777646
697.2457245724572,135.44,22.51213894768777
697.3177317731773,135.458,22.5224829004264
697.3897389738975,135.472,22.5282759216057
697.4617461746175,135.487,22.529266099897725
697.5337533753376,135.498,22.529935552504355
697.6057605760576,135.515,22.533303685877943
697.6777677767777,135.528,22.53755124231558
697.7497749774977,135.543,22.542807078977532
697.8217821782179,135.561,22.55105937644615
697.8937893789379,135.585,22.553198775340046
697.965796579658,135.603,22.557778946518674
698.0378037803781,135.623,22.565258053033673
698.1098109810981,135.649,22.56931099967385
698.1818181818182,135.662,22.576708263163603
698.2538253825383,135.685,22.57821461054882
698.3258325832584,135.705,22.578927676043406
698.3978397839784,135.72,22.588837951519338
698.4698469846985,135.734,22.588166016744267
698.5418541854185,135.752,22.591912181132436
698.6138613861386,135.778,22.592580994653954
698.6858685868588,135.791,22.594187726050247
698.7578757875788,135.804,22.59268872887863
698.8298829882989,135.82,22.595477423590776
698.9018901890189,135.836,22.59944919682778
698.973897389739,135.857,22.6040826179697
699.045904590459,135.879,22.60438804745662
699.1179117911792,135.897,22.615534285088223
699.1899189918992,135.92,22.625109944484258
699.2619261926193,135.942,22.622436561962093
699.3339333933394,135.954,22.63086131812043
699.4059405940594,135.976,22.637964219425744
699.4779477947795,135.986,22.63602889201195
699.5499549954995,136.005,22.64391695356615
699.6219621962197,136.021,22.649957152277345
699.6939693969397,136.044,22.64650224648391
699.7659765976598,136.061,22.645866708960376
699.8379837983798,136.081,22.645715687520248
699.9099909990999,136.103,22.638869030938825
699.98199819982,136.12,22.63734966819214
700.0540054005401,136.132,22.636752770660376
700.1260126012602,136.148,22.644118353338467
700.1980198019802,136.16,22.64266768735522
700.2700270027003,136.176,22.641400663386538
700.3420342034203,136.197,22.64690245927688
700.4140414041404,136.215,22.650668312436185
700.4860486048605,136.233,22.64819443134484
700.5580558055806,136.254,22.649933421535703
700.6300630063007,136.266,22.6523562571314
700.7020702070207,136.287,22.65543270387921
700.7740774077408,136.307,22.65914276842794
700.8460846084608,136.321,22.659037027199552
700.918091809181,136.339,22.651756642697706
700.990099009901,136.353,22.655074288114804
701.0621062106211,136.37,22.654957514857514
701.1341134113411,136.387,22.658270697473785
701.2061206120612,136.402,22.66129731502592
701.2781278127813,136.417,22.664269478630896
701.3501350135014,136.435,22.670328074379505
701.4221422142215,136.454,22.677519352874558
701.4941494149415,136.485,22.69316582145382
701.5661566156616,136.496,22.69546174899291
701.6381638163816,136.514,22.697176123914627
701.7101710171017,136.531,22.69737956240764
701.7821782178218,136.547,22.70448834481851
701.8541854185419,136.567,22.71148412147477
701.926192619262,136.584,22.716842738373657
701.998199819982,136.605,22.730573573933412
702.0702070207021,136.623,22.733738605869487
702.1422142214221,136.638,22.73400439869756
702.2142214221423,136.665,22.743015960949414
702.2862286228623,136.679,22.743965331489573
702.3582358235824,136.693,22.742971463729187
702.4302430243024,136.715,22.741015258778575
702.5022502250225,136.734,22.736957668078652
702.5742574257426,136.757,22.736885252822116
702.6462646264627,136.775,22.73311186353507
702.7182718271828,136.791,22.730537147194745
702.7902790279028,136.806,22.732407791520895
702.8622862286229,136.824,22.7293867933123
702.9342934293429,136.839,22.724459927575833
703.006300630063,136.855,22.72408358988322
703.078307830783,136.872,22.726319895662826
703.1503150315032,136.885,22.722670947756132
703.2223222322233,136.896,22.72472626897847
703.2943294329433,136.918,22.726620426275442
703.3663366336634,136.931,22.72677361615591
703.4383438343834,136.952,22.73107335785095
703.5103510351036,136.969,22.73402821763007
703.5823582358236,136.985,22.73083313475333
703.6543654365437,137.006,22.733850619725636
703.7263726372637,137.023,22.741162481280504
703.7983798379838,137.038,22.74147215991083
703.8703870387039,137.055,22.741327467850244
703.942394239424,137.073,22.73692307679297
704.0144014401441,137.092,22.74004256812197
704.0864086408641,137.111,22.751718154899855
704.1584158415842,137.118,22.752408136283087
704.2304230423042,137.137,22.754916633554174
704.3024302430243,137.162,22.762375886536976
704.3744374437443,137.177,22.765932245352918
704.4464446444645,137.197,22.767568842544453
704.5184518451846,137.215,22.763760124373132
704.5904590459046,137.225,22.767309349152306
704.6624662466247,137.247,22.76831111435365
704.7344734473447,137.268,22.77138941742469
704.8064806480648,137.285,22.767647550856015
704.8784878487849,137.313,22.769256268047055
704.950495049505,137.324,22.770397976320062
705.022502250225,137.341,22.77386043252221
705.0945094509451,137.36,22.78136080219968
705.1665166516652,137.366,22.78104571787696
705.2385238523852,137.387,22.785329293209696
705.3105310531054,137.403,22.785095808444613
705.3825382538254,137.432,22.78269904993699
705.4545454545455,137.454,22.794514340077534
705.5265526552655,137.475,22.798275702342025
705.5985598559856,137.489,22.797146290709282
705.6705670567056,137.504,22.80583223651354
705.7425742574258,137.524,22.804548318263176
705.8145814581459,137.546,22.803549811378065
705.8865886588659,137.564,22.805041197068697
705.958595859586,137.578,22.807716150461022
706.030603060306,137.601,22.808152029482784
706.1026102610261,137.617,22.8043046594278
706.1746174617462,137.634,22.80456191203857
706.2466246624663,137.649,22.81240449843023
706.3186318631863,137.666,22.818993054032866
706.3906390639064,137.684,22.830859466958305
706.4626462646265,137.698,22.83853751885178
706.5346534653465,137.712,22.835696967686378
706.6066606660667,137.734,22.840780284394857
706.6786678667867,137.751,22.84567790633491
706.7506750675068,137.776,22.8476656137996
706.8226822682268,137.793,22.849817307803587
706.8946894689469,137.818,22.85915300268144
706.966696669667,137.838,22.857903578412433
707.038703870387,137.851,22.859501285023704
707.1107110711072,137.867,22.869003279548483
707.1827182718272,137.882,22.875315866671652
707.2547254725473,137.9,22.871772996425065
707.3267326732673,137.916,22.871968520440028
707.3987398739874,137.929,22.872471641691888
707.4707470747074,137.949,22.880043684398853
707.5427542754276,137.972,22.879711886297862
707.6147614761477,137.988,22.883921342287476
707.6867686768677,138.007,22.87944385250655
707.7587758775878,138.015,22.876642563977782
707.8307830783078,138.031,22.8792490916988
707.902790279028,138.051,22.883408815121925
707.974797479748,138.076,22.886857014452637
708.0468046804681,138.093,22.88572373773659
708.1188118811881,138.112,22.883519309756533
708.1908190819082,138.128,22.88863508381398
708.2628262826283,138.143,22.886252445518462
708.3348334833483,138.152,22.88713385288775
708.4068406840685,138.177,22.88754401415757
708.4788478847885,138.191,22.889834403070694
708.5508550855086,138.211,22.89022671359985
708.6228622862286,138.23,22.892424511178373
708.6948694869487,138.248,22.8955562500674
708.7668766876687,138.262,22.893260056182488
708.8388838883889,138.284,22.89732176478287
708.910891089109,138.295,22.902488401918244
708.982898289829,138.31,22.901613480276897
709.0549054905491,138.333,22.905198340114843
709.1269126912691,138.347,22.909836119012297
709.1989198919892,138.365,22.905671240983096
709.2709270927093,138.383,22.90878239889672
709.3429342934294,138.395,22.910804765437618
709.4149414941494,138.417,22.922153280178545
709.4869486948695,138.436,22.924613497287158
709.5589558955896,138.458,22.927194246134867
709.6309630963096,138.475,22.929399795895204
709.7029702970298,138.498,22.92287058812661
709.7749774977498,138.514,22.92871134625757
709.8469846984699,138.531,22.93488694107735
709.9189918991899,138.553,22.935587871253706
709.99099909991,138.566,22.939259883440023
710.06300630063,138.582,22.9374208663485
710.1350135013502,138.599,22.9401874229484
710.2070207020703,138.612,22.944573563263265
710.2790279027903,138.625,22.95165299058
710.3510351035104,138.642,22.95804512583769
710.4230423042304,138.653,22.959106929495313
710.4950495049505,138.667,22.96440965929672
710.5670567056706,138.683,22.964592550271796
710.6390639063907,138.709,22.970030888094165
710.7110711071107,138.729,22.972626297400115
710.7830783078308,138.744,22.97725971477019
710.8550855085509,138.763,22.983838474023425
710.9270927092709,138.785,22.996581811217087
710.9990999099911,138.798,22.990937257971893
711.0711071107111,138.818,22.994148733971432
711.1431143114312,138.838,22.99012300967526
711.2151215121512,138.858,22.993908671646064
711.2871287128713,138.874,22.995784918110534
711.3591359135913,138.901,23.009024294828333
711.4311431143115,138.918,23.017238670179356
711.5031503150316,138.928,23.018922998263825
711.5751575157516,138.941,23.02028494610784
711.6471647164717,138.954,23.01746910500804
