Time,Mean_Surf_conc,Std_Surf_conc
231.7911791179118,1893.8,5.827520913733383
231.86318631863188,1893.8,5.827520913733383
231.93519351935194,1893.8,5.827520913733383
232.007200720072,1893.8,5.827520913733383
232.07920792079207,1893.725,5.903335921324482
232.15121512151217,1893.725,5.903335921324482
232.22322232223223,1893.7,5.929586832149434
232.2952295229523,1893.7,5.929586832149434
232.36723672367236,1893.7,5.929586832149434
232.43924392439246,1893.7,5.929586832149434
232.51125112511252,1893.7,5.929586832149434
232.5832583258326,1893.65,5.897245119545228
232.65526552655265,1893.65,5.897245119545228
232.72727272727275,1893.65,5.897245119545228
232.7992799279928,1893.65,5.897245119545228
232.87128712871288,1893.65,5.897245119545228
232.94329432943294,1893.65,5.897245119545228
233.015301530153,1893.625,5.885097705221214
233.0873087308731,1893.625,5.885097705221214
233.15931593159317,1893.65,5.858967485828881
233.23132313231324,1893.65,5.858967485828881
233.3033303330333,1893.65,5.858967485828881
233.3753375337534,1893.65,5.858967485828881
233.44734473447346,1893.65,5.858967485828881
233.51935193519353,1893.65,5.858967485828881
233.5913591359136,1893.65,5.858967485828881
233.66336633663366,1893.65,5.858967485828881
233.73537353735375,1893.65,5.858967485828881
233.80738073807382,1893.65,5.858967485828881
233.87938793879388,1893.65,5.858967485828881
233.95139513951395,1893.65,5.858967485828881
234.02340234023404,1893.65,5.858967485828881
234.0954095409541,1893.65,5.858967485828881
234.16741674167417,1893.65,5.858967485828881
234.23942394239424,1893.65,5.858967485828881
234.3114311431143,1893.65,5.858967485828881
234.3834383438344,1893.65,5.858967485828881
234.45544554455446,1893.65,5.858967485828881
234.52745274527453,1893.675,5.849732899885258
234.5994599459946,1893.675,5.849732899885258
234.6714671467147,1893.675,5.849732899885258
234.74347434743476,1893.675,5.849732899885258
234.81548154815482,1893.675,5.849732899885258
234.8874887488749,1893.675,5.849732899885258
234.95949594959495,1893.675,5.849732899885258
235.03150315031505,1893.675,5.849732899885258
235.1035103510351,1893.675,5.849732899885258
235.17551755175518,1893.675,5.849732899885258
235.24752475247524,1893.675,5.849732899885258
235.31953195319534,1893.675,5.849732899885258
235.3915391539154,1893.675,5.849732899885258
235.46354635463547,1893.675,5.849732899885258
235.53555355535553,1893.675,5.849732899885258
235.60756075607563,1893.675,5.849732899885258
235.6795679567957,1893.675,5.849732899885258
235.75157515751576,1893.675,5.849732899885258
235.82358235823583,1893.675,5.849732899885258
235.8955895589559,1893.675,5.849732899885258
235.96759675967598,1893.675,5.849732899885258
236.03960396039605,1893.675,5.849732899885258
236.11161116111612,1893.675,5.849732899885258
236.18361836183618,1893.675,5.849732899885258
236.25562556255628,1893.675,5.849732899885258
236.32763276327634,1893.675,5.849732899885258
236.3996399639964,1893.65,5.91417788031439
236.47164716471647,1893.65,5.91417788031439
236.54365436543654,1893.65,5.91417788031439
236.61566156615663,1893.65,5.91417788031439
236.6876687668767,1893.65,5.91417788031439
236.75967596759676,1893.65,5.91417788031439
236.83168316831683,1893.65,5.91417788031439
236.90369036903692,1893.65,5.91417788031439
236.975697569757,1893.65,5.91417788031439
237.04770477047705,1893.65,5.91417788031439
237.11971197119712,1893.65,5.91417788031439
237.19171917191719,1893.65,5.91417788031439
237.26372637263728,1893.65,5.91417788031439
237.33573357335734,1893.65,5.91417788031439
237.4077407740774,1893.65,5.91417788031439
237.47974797479748,1893.65,5.91417788031439
237.55175517551757,1893.65,5.91417788031439
237.62376237623764,1893.65,5.91417788031439
237.6957695769577,1893.65,5.91417788031439
237.76777677767777,1893.65,5.91417788031439
237.83978397839783,1893.65,5.91417788031439
237.91179117911793,1893.65,5.91417788031439
237.983798379838,1893.65,5.91417788031439
238.05580558055806,1893.65,5.91417788031439
238.12781278127812,1893.65,5.91417788031439
238.19981998199822,1893.65,5.91417788031439
238.27182718271828,1893.65,5.91417788031439
238.34383438343835,1893.65,5.91417788031439
238.41584158415841,1893.65,5.91417788031439
238.4878487848785,1893.65,5.91417788031439
238.55985598559857,1893.65,5.91417788031439
238.63186318631864,1893.65,5.91417788031439
238.7038703870387,1893.65,5.91417788031439
238.77587758775877,1893.65,5.91417788031439
238.84788478847886,1893.65,5.91417788031439
238.91989198919893,1893.65,5.91417788031439
238.991899189919,1893.65,5.91417788031439
239.06390639063906,1893.65,5.91417788031439
239.13591359135916,1893.65,5.91417788031439
239.20792079207922,1893.65,5.91417788031439
239.2799279927993,1893.65,5.91417788031439
239.35193519351935,1893.65,5.91417788031439
239.42394239423942,1893.65,5.91417788031439
239.4959495949595,1893.65,5.91417788031439
239.56795679567958,1893.65,5.91417788031439
239.63996399639964,1893.65,5.91417788031439
239.7119711971197,1893.65,5.91417788031439
239.7839783978398,1893.65,5.91417788031439
239.85598559855987,1893.65,5.91417788031439
239.92799279927993,1893.65,5.91417788031439
240.0,1893.65,5.91417788031439
240.07200720072007,1893.65,5.91417788031439
240.14401440144016,1893.65,5.91417788031439
240.21602160216023,1893.65,5.91417788031439
240.2880288028803,1893.65,5.91417788031439
240.36003600360036,1893.65,5.91417788031439
240.43204320432045,1893.65,5.91417788031439
240.50405040504052,1893.65,5.91417788031439
240.57605760576058,1893.65,5.91417788031439
240.64806480648065,1893.65,5.91417788031439
240.72007200720074,1893.65,5.91417788031439
240.7920792079208,1893.625,5.956876278721928
240.86408640864087,1893.625,5.956876278721928
240.93609360936094,1893.625,5.956876278721928
241.008100810081,1893.625,5.956876278721928
241.0801080108011,1893.625,5.956876278721928
241.15211521152116,1893.625,5.956876278721928
241.22412241224123,1893.625,5.956876278721928
241.2961296129613,1893.6,5.957348403442592
241.3681368136814,1893.6,5.957348403442592
241.44014401440145,1893.6,5.957348403442592
241.51215121512152,1893.6,5.957348403442592
241.58415841584159,1893.6,5.957348403442592
241.65616561656165,1893.6,5.957348403442592
241.72817281728175,1893.6,5.957348403442592
241.8001800180018,1893.6,5.957348403442592
241.87218721872188,1893.6,5.957348403442592
241.94419441944194,1893.6,5.957348403442592
242.01620162016204,1893.575,5.966102161378063
242.0882088208821,1893.575,5.966102161378063
242.16021602160217,1893.575,5.966102161378063
242.23222322232223,1893.575,5.966102161378063
242.3042304230423,1893.575,5.966102161378063
242.3762376237624,1893.575,5.966102161378063
242.44824482448246,1893.575,5.966102161378063
242.52025202520252,1893.575,5.966102161378063
242.5922592259226,1893.575,5.966102161378063
242.66426642664268,1893.575,5.966102161378063
242.73627362736275,1893.575,5.966102161378063
242.80828082808281,1893.575,5.966102161378063
242.88028802880288,1893.525,6.037331778194732
242.95229522952295,1893.525,6.037331778194732
243.02430243024304,1893.525,6.037331778194732
243.0963096309631,1893.525,6.037331778194732
243.16831683168317,1893.525,6.037331778194732
243.24032403240324,1893.525,6.037331778194732
243.31233123312333,1893.525,6.037331778194732
243.3843384338434,1893.525,6.037331778194732
243.45634563456346,1893.525,6.037331778194732
243.52835283528353,1893.525,6.037331778194732
243.60036003600362,1893.525,6.037331778194732
243.6723672367237,1893.525,6.037331778194732
243.74437443744375,1893.525,6.037331778194732
243.81638163816382,1893.55,6.003957028493793
243.88838883888388,1893.55,6.003957028493793
243.96039603960398,1893.55,6.003957028493793
244.03240324032404,1893.55,6.003957028493793
244.1044104410441,1893.55,6.003957028493793
244.17641764176417,1893.55,6.003957028493793
244.24842484248427,1893.55,6.003957028493793
244.32043204320433,1893.55,6.003957028493793
244.3924392439244,1893.55,6.003957028493793
244.46444644464447,1893.55,6.003957028493793
244.53645364536453,1893.55,6.003957028493793
244.60846084608463,1893.55,6.003957028493793
244.6804680468047,1893.55,6.003957028493793
244.75247524752476,1893.575,5.966102161378063
244.82448244824482,1893.575,5.966102161378063
244.89648964896492,1893.575,5.966102161378063
244.96849684968498,1893.575,5.966102161378063
245.04050405040505,1893.575,5.966102161378063
245.1125112511251,1893.575,5.966102161378063
245.18451845184518,1893.575,5.966102161378063
245.25652565256527,1893.575,5.966102161378063
245.32853285328534,1893.575,5.966102161378063
245.4005400540054,1893.575,5.966102161378063
245.47254725472547,1893.55,5.974738488000961
245.54455445544556,1893.55,5.974738488000961
245.61656165616563,1893.55,5.974738488000961
245.6885688568857,1893.55,5.974738488000961
245.76057605760576,1893.55,5.974738488000961
245.83258325832583,1893.55,5.974738488000961
245.90459045904592,1893.55,5.974738488000961
245.97659765976599,1893.55,5.974738488000961
246.04860486048605,1893.55,5.974738488000961
246.12061206120612,1893.55,5.974738488000961
246.1926192619262,1893.55,5.974738488000961
246.26462646264628,1893.55,5.974738488000961
246.33663366336634,1893.55,5.974738488000961
246.4086408640864,1893.55,5.974738488000961
246.4806480648065,1893.55,5.974738488000961
246.55265526552657,1893.55,5.974738488000961
246.62466246624663,1893.55,5.974738488000961
246.6966696669667,1893.575,5.911376743196123
246.76867686768676,1893.575,5.911376743196123
246.84068406840686,1893.575,5.911376743196123
246.91269126912692,1893.575,5.911376743196123
246.984698469847,1893.575,5.911376743196123
247.05670567056706,1893.575,5.911376743196123
247.12871287128715,1893.55,5.974738488000961
247.20072007200721,1893.55,5.974738488000961
247.27272727272728,1893.55,5.974738488000961
247.34473447344735,1893.55,5.974738488000961
247.4167416741674,1893.55,5.974738488000961
247.4887488748875,1893.55,5.974738488000961
247.56075607560757,1893.55,5.974738488000961
247.63276327632764,1893.5,6.00416522091123
247.7047704770477,1893.475,6.033189455006362
247.7767776777678,1893.475,6.033189455006362
247.84878487848786,1893.475,6.033189455006362
247.92079207920793,1893.5,6.008327554319921
247.992799279928,1893.5,6.008327554319921
248.06480648064806,1893.5,6.008327554319921
248.13681368136815,1893.5,6.008327554319921
248.20882088208822,1893.5,6.008327554319921
248.28082808280828,1893.5,6.008327554319921
248.35283528352835,1893.5,6.008327554319921
248.42484248424844,1893.5,6.008327554319921
248.4968496849685,1893.5,6.008327554319921
248.56885688568858,1893.5,6.008327554319921
248.64086408640864,1893.425,6.086409039819785
248.7128712871287,1893.425,6.086409039819785
248.7848784878488,1893.375,6.12653042104583
248.85688568856887,1893.375,6.12653042104583
248.92889288928893,1893.35,6.0973354836354545
249.000900090009,1893.35,6.0973354836354545
249.0729072907291,1893.275,6.164363308566421
249.14491449144916,1893.275,6.164363308566421
249.21692169216922,1893.275,6.164363308566421
249.2889288928893,1893.275,6.164363308566421
249.36093609360938,1893.275,6.164363308566421
249.43294329432945,1893.275,6.164363308566421
249.5049504950495,1893.275,6.164363308566421
249.57695769576958,1893.275,6.164363308566421
249.64896489648964,1893.275,6.164363308566421
249.72097209720974,1893.275,6.164363308566421
249.7929792979298,1893.275,6.164363308566421
249.86498649864987,1893.275,6.164363308566421
249.93699369936994,1893.275,6.164363308566421
250.00900090009003,1893.275,6.164363308566421
250.0810081008101,1893.275,6.164363308566421
250.15301530153016,1893.275,6.164363308566421
250.22502250225023,1893.275,6.164363308566421
250.2970297029703,1893.275,6.164363308566421
250.3690369036904,1893.275,6.164363308566421
250.44104410441045,1893.275,6.164363308566421
250.51305130513052,1893.275,6.164363308566421
250.58505850585058,1893.275,6.164363308566421
250.65706570657068,1893.275,6.164363308566421
250.72907290729074,1893.275,6.164363308566421
250.8010801080108,1893.275,6.164363308566421
250.87308730873087,1893.275,6.164363308566421
250.94509450945094,1893.275,6.164363308566421
251.01710171017103,1893.275,6.164363308566421
251.0891089108911,1893.275,6.164363308566421
251.16111611161116,1893.275,6.164363308566421
251.23312331233123,1893.225,6.162335190493938
251.30513051305132,1893.225,6.162335190493938
251.3771377137714,1893.225,6.162335190493938
251.44914491449146,1893.225,6.162335190493938
251.52115211521152,1893.225,6.162335190493938
251.5931593159316,1893.225,6.162335190493938
251.66516651665168,1893.225,6.162335190493938
251.73717371737175,1893.225,6.162335190493938
251.8091809180918,1893.225,6.162335190493938
251.88118811881188,1893.225,6.162335190493938
251.95319531953197,1893.2,6.144916598294884
252.02520252025204,1893.2,6.144916598294884
252.0972097209721,1893.2,6.144916598294884
252.16921692169217,1893.2,6.144916598294884
252.24122412241226,1893.2,6.144916598294884
252.31323132313233,1893.2,6.144916598294884
252.3852385238524,1893.225,6.125714244069826
252.45724572457246,1893.225,6.125714244069826
252.52925292529252,1893.225,6.125714244069826
252.60126012601262,1893.225,6.125714244069826
252.67326732673268,1893.225,6.125714244069826
252.74527452745275,1893.225,6.125714244069826
252.81728172817282,1893.2,6.169278726074869
252.8892889288929,1893.2,6.169278726074869
252.96129612961298,1893.2,6.169278726074869
253.03330333033304,1893.2,6.169278726074869
253.1053105310531,1893.2,6.169278726074869
253.17731773177317,1893.2,6.169278726074869
253.24932493249327,1893.2,6.169278726074869
253.32133213321333,1893.2,6.169278726074869
253.3933393339334,1893.2,6.169278726074869
253.46534653465346,1893.2,6.169278726074869
253.53735373537356,1893.2,6.169278726074869
253.60936093609362,1893.2,6.169278726074869
253.6813681368137,1893.2,6.169278726074869
253.75337533753375,1893.2,6.169278726074869
253.82538253825382,1893.2,6.169278726074869
253.8973897389739,1893.2,6.169278726074869
253.96939693969398,1893.2,6.169278726074869
254.04140414041404,1893.2,6.169278726074869
254.1134113411341,1893.2,6.169278726074869
254.1854185418542,1893.2,6.169278726074869
254.25742574257427,1893.2,6.169278726074869
254.32943294329434,1893.2,6.169278726074869
254.4014401440144,1893.2,6.169278726074869
254.47344734473447,1893.2,6.169278726074869
254.54545454545456,1893.2,6.169278726074869
254.61746174617463,1893.2,6.169278726074869
254.6894689468947,1893.2,6.169278726074869
254.76147614761476,1893.2,6.169278726074869
254.83348334833485,1893.2,6.169278726074869
254.90549054905492,1893.2,6.169278726074869
254.97749774977498,1893.2,6.169278726074869
255.04950495049505,1893.2,6.169278726074869
255.12151215121514,1893.2,6.169278726074869
255.1935193519352,1893.2,6.169278726074869
255.26552655265527,1893.2,6.169278726074869
255.33753375337534,1893.2,6.169278726074869
255.4095409540954,1893.2,6.169278726074869
255.4815481548155,1893.2,6.169278726074869
255.55355535553556,1893.15,6.121886964000561
255.62556255625563,1893.1,6.187891401761993
255.6975697569757,1893.1,6.187891401761993
255.7695769576958,1893.1,6.187891401761993
255.84158415841586,1893.1,6.187891401761993
255.91359135913592,1893.1,6.187891401761993
255.985598559856,1893.1,6.187891401761993
256.05760576057605,1893.1,6.187891401761993
256.1296129612961,1893.1,6.187891401761993
256.2016201620162,1893.1,6.187891401761993
256.2736273627363,1893.1,6.187891401761993
