Time,Mean_Accumulation,Std_Accumulation
62.57425742574257,0.0,0.0
62.646264626462646,0.0,0.0
62.71827182718272,0.0,0.0
62.79027902790279,0.0,0.0
62.862286228622864,0.0,0.0
62.93429342934294,0.0,0.0
63.00630063006301,0.0,0.0
63.07830783078308,0.0,0.0
63.150315031503155,0.0,0.0
63.22232223222323,0.0,0.0
63.29432943294329,0.0,0.0
63.366336633663366,0.0,0.0
63.43834383438344,0.0,0.0
63.51035103510351,0.0,0.0
63.582358235823584,0.0,0.0
63.65436543654366,0.0,0.0
63.72637263726373,0.0,0.0
63.7983798379838,0.0,0.0
63.870387038703875,0.0,0.0
63.94239423942395,0.0,0.0
64.01440144014401,0.0,0.0
64.0864086408641,0.0,0.0
64.15841584158416,0.0,0.0
64.23042304230424,0.0,0.0
64.3024302430243,0.0,0.0
64.37443744374437,0.0,0.0
64.44644464446445,0.0,0.0
64.51845184518452,0.0,0.0
64.5904590459046,0.0,0.0
64.66246624662466,0.0,0.0
64.73447344734474,0.0,0.0
64.8064806480648,0.0,0.0
64.87848784878489,0.0,0.0
64.95049504950495,0.0,0.0
65.02250225022503,0.0,0.0
65.0945094509451,0.0,0.0
65.16651665166516,0.0,0.0
65.23852385238524,0.0,0.0
65.31053105310531,0.0,0.0
65.38253825382539,0.0,0.0
65.45454545454545,0.0,0.0
65.52655265526553,0.0,0.0
65.5985598559856,0.0,0.0
65.67056705670568,0.0,0.0
65.74257425742574,0.0,0.0
65.81458145814581,0.0,0.0
65.88658865886589,0.0,0.0
65.95859585958596,0.0,0.0
66.03060306030603,0.0,0.0
66.1026102610261,0.0,0.0
66.17461746174618,0.0,0.0
66.24662466246625,0.0,0.0
66.31863186318633,0.0,0.0
66.39063906390639,0.0,0.0
66.46264626462647,0.0,0.0
66.53465346534654,0.0,0.0
66.6066606660666,0.0,0.0
66.67866786678668,0.0,0.0
66.75067506750675,0.0,0.0
66.82268226822683,0.0,0.0
66.8946894689469,0.0,0.0
66.96669666966697,0.0,0.0
67.03870387038704,0.0,0.0
67.11071107110712,0.0,0.0
67.18271827182718,0.0,0.0
67.25472547254725,0.0,0.0
67.32673267326733,0.0,0.0
67.3987398739874,0.0,0.0
67.47074707470748,0.0,0.0
67.54275427542754,0.0,0.0
67.61476147614762,0.0,0.0
67.68676867686769,0.0,0.0
67.75877587758777,0.0,0.0
67.83078307830783,0.0,0.0
67.90279027902791,0.0,0.0
67.97479747974798,0.0,0.0
68.04680468046804,0.0,0.0
68.11881188118812,0.0,0.0
68.19081908190819,0.0,0.0
68.26282628262827,0.0,0.0
68.33483348334833,0.0,0.0
68.40684068406841,0.0,0.0
68.47884788478848,0.0,0.0
68.55085508550856,0.0,0.0
68.62286228622862,0.0,0.0
68.69486948694869,0.0,0.0
68.76687668766877,0.0,0.0
68.83888388838884,0.0,0.0
68.91089108910892,0.0,0.0
68.98289828982898,0.0,0.0
69.05490549054906,0.0,0.0
69.12691269126913,0.0,0.0
69.1989198919892,0.0,0.0
69.27092709270927,0.001,0.03160696125855846
69.34293429342935,0.001,0.03160696125855846
69.41494149414942,0.001,0.03160696125855846
69.48694869486948,0.001,0.03160696125855846
69.55895589558956,0.001,0.03160696125855846
69.63096309630963,0.001,0.03160696125855846
69.70297029702971,0.001,0.03160696125855846
69.77497749774977,0.001,0.03160696125855846
69.84698469846985,0.001,0.03160696125855846
69.91899189918992,0.001,0.03160696125855846
69.99099909991,0.001,0.03160696125855846
70.06300630063006,0.001,0.03160696125855846
70.13501350135013,0.001,0.03160696125855846
70.20702070207021,0.001,0.03160696125855846
70.27902790279028,0.001,0.03160696125855846
70.35103510351036,0.001,0.03160696125855846
70.42304230423042,0.001,0.03160696125855846
70.4950495049505,0.001,0.03160696125855846
70.56705670567057,0.001,0.03160696125855846
70.63906390639065,0.001,0.03160696125855846
70.71107110711071,0.001,0.03160696125855846
70.78307830783079,0.001,0.03160696125855846
70.85508550855086,0.001,0.03160696125855846
70.92709270927092,0.001,0.03160696125855846
70.999099909991,0.001,0.03160696125855846
71.07110711071107,0.001,0.03160696125855846
71.14311431143115,0.001,0.03160696125855846
71.21512151215121,0.001,0.03160696125855846
71.2871287128713,0.001,0.03160696125855846
71.35913591359136,0.001,0.03160696125855846
71.43114311431144,0.001,0.03160696125855846
71.5031503150315,0.001,0.03160696125855846
71.57515751575157,0.001,0.03160696125855846
71.64716471647165,0.001,0.03160696125855846
71.71917191719172,0.001,0.03160696125855846
71.7911791179118,0.001,0.03160696125855846
71.86318631863186,0.002,0.04467661580737705
71.93519351935194,0.002,0.04467661580737705
72.007200720072,0.002,0.04467661580737705
72.07920792079209,0.002,0.04467661580737705
72.15121512151215,0.002,0.04467661580737705
72.22322232223223,0.002,0.04467661580737705
72.2952295229523,0.002,0.04467661580737705
72.36723672367236,0.002,0.04467661580737705
72.43924392439244,0.002,0.04467661580737705
72.51125112511251,0.002,0.04467661580737705
72.58325832583259,0.003,0.054690035655501026
72.65526552655265,0.003,0.054690035655501026
72.72727272727273,0.003,0.054690035655501026
72.7992799279928,0.003,0.054690035655501026
72.87128712871288,0.003,0.054690035655501026
72.94329432943294,0.003,0.054690035655501026
73.01530153015301,0.003,0.054690035655501026
73.08730873087309,0.003,0.054690035655501026
73.15931593159316,0.003,0.054690035655501026
73.23132313231324,0.003,0.054690035655501026
73.3033303330333,0.003,0.054690035655501026
73.37533753375338,0.003,0.054690035655501026
73.44734473447345,0.003,0.054690035655501026
73.51935193519353,0.003,0.054690035655501026
73.59135913591359,0.005,0.0705336798983292
73.66336633663367,0.005,0.0705336798983292
73.73537353735374,0.005,0.0705336798983292
73.8073807380738,0.005,0.0705336798983292
73.87938793879388,0.006,0.07722693830523109
73.95139513951395,0.006,0.07722693830523109
74.02340234023403,0.006,0.07722693830523109
74.0954095409541,0.006,0.07722693830523109
74.16741674167417,0.006,0.07722693830523109
74.23942394239424,0.006,0.07722693830523109
74.31143114311432,0.006,0.07722693830523109
74.38343834383438,0.006,0.07722693830523109
74.45544554455446,0.006,0.07722693830523109
74.52745274527453,0.007,0.0833726573883786
74.5994599459946,0.007,0.0833726573883786
74.67146714671468,0.007,0.0833726573883786
74.74347434743474,0.007,0.0833726573883786
74.81548154815482,0.008,0.08908422980528054
74.88748874887489,0.008,0.08908422980528054
74.95949594959497,0.008,0.08908422980528054
75.03150315031503,0.009,0.09444045743218285
75.10351035103511,0.01,0.09949874371066161
75.17551755175518,0.01,0.09949874371066161
75.24752475247524,0.01,0.09949874371066161
75.31953195319532,0.01,0.09949874371066161
75.39153915391539,0.01,0.09949874371066161
75.46354635463547,0.01,0.09949874371066161
75.53555355535553,0.01,0.09949874371066161
75.60756075607561,0.01,0.09949874371066161
75.67956795679568,0.011,0.10430244484191169
75.75157515751576,0.011,0.10430244484191169
75.82358235823583,0.011,0.10430244484191169
75.8955895589559,0.011,0.10430244484191169
75.96759675967597,0.011,0.10430244484191169
76.03960396039604,0.011,0.10430244484191169
76.11161116111612,0.011,0.10430244484191169
76.18361836183618,0.011,0.10430244484191169
76.25562556255626,0.011,0.10430244484191169
76.32763276327633,0.011,0.10430244484191169
76.3996399639964,0.011,0.10430244484191169
76.47164716471647,0.011,0.10430244484191169
76.54365436543655,0.011,0.10430244484191169
76.61566156615662,0.011,0.10430244484191169
76.68766876687668,0.011,0.10430244484191169
76.75967596759676,0.011,0.10430244484191169
76.83168316831683,0.011,0.10430244484191169
76.90369036903691,0.011,0.10430244484191169
76.97569756975697,0.011,0.10430244484191169
77.04770477047705,0.011,0.10430244484191169
77.11971197119712,0.011,0.10430244484191169
77.1917191719172,0.011,0.10430244484191169
77.26372637263727,0.011,0.10430244484191169
77.33573357335734,0.011,0.10430244484191169
77.40774077407741,0.011,0.10430244484191169
77.47974797479748,0.011,0.10430244484191169
77.55175517551756,0.011,0.10430244484191169
77.62376237623762,0.011,0.10430244484191169
77.6957695769577,0.011,0.10430244484191169
77.76777677767777,0.011,0.10430244484191169
77.83978397839785,0.012,0.10888526071053041
77.91179117911791,0.012,0.10888526071053041
77.98379837983799,0.012,0.10888526071053041
78.05580558055806,0.012,0.10888526071053041
78.12781278127812,0.013,0.11327400407860509
78.1998199819982,0.014,0.11749042514179726
78.27182718271827,0.014,0.11749042514179726
78.34383438343835,0.014,0.11749042514179726
78.41584158415841,0.014,0.11749042514179726
78.4878487848785,0.014,0.11749042514179726
78.55985598559856,0.014,0.11749042514179726
78.63186318631864,0.014,0.11749042514179726
78.7038703870387,0.014,0.11749042514179726
78.77587758775879,0.014,0.11749042514179726
78.84788478847885,0.014,0.11749042514179726
78.91989198919892,0.014,0.11749042514179726
78.991899189919,0.014,0.11749042514179726
79.06390639063906,0.014,0.11749042514179726
79.13591359135914,0.014,0.11749042514179726
79.20792079207921,0.015,0.12155245781143281
79.27992799279929,0.015,0.12155245781143281
79.35193519351935,0.015,0.12155245781143281
79.42394239423943,0.015,0.12155245781143281
79.4959495949595,0.015,0.12155245781143281
79.56795679567956,0.015,0.12155245781143281
79.63996399639964,0.015,0.12155245781143281
79.71197119711971,0.015,0.12155245781143281
79.78397839783979,0.015,0.12155245781143281
79.85598559855985,0.016,0.12547509713086547
79.92799279927993,0.016,0.12547509713086547
80.0,0.016,0.12547509713086547
80.07200720072008,0.016,0.12547509713086547
80.14401440144015,0.016,0.12547509713086547
80.21602160216023,0.016,0.12547509713086547
80.28802880288029,0.016,0.12547509713086547
80.36003600360036,0.016,0.12547509713086547
80.43204320432044,0.016,0.12547509713086547
80.5040504050405,0.016,0.12547509713086547
80.57605760576058,0.016,0.12547509713086547
80.64806480648065,0.016,0.12547509713086547
80.72007200720073,0.016,0.12547509713086547
80.79207920792079,0.016,0.12547509713086547
80.86408640864087,0.017,0.12927103310486926
80.93609360936094,0.017,0.12927103310486926
81.008100810081,0.017,0.12927103310486926
81.08010801080108,0.017,0.12927103310486926
81.15211521152115,0.019,0.1365247230357936
81.22412241224123,0.019,0.1365247230357936
81.2961296129613,0.019,0.1365247230357936
81.36813681368137,0.019,0.1365247230357936
81.44014401440144,0.019,0.1365247230357936
81.51215121512152,0.019,0.1365247230357936
81.58415841584159,0.019,0.1365247230357936
81.65616561656167,0.019,0.1365247230357936
81.72817281728173,0.019,0.1365247230357936
81.8001800180018,0.019,0.1365247230357936
81.87218721872188,0.019,0.1365247230357936
81.94419441944194,0.019,0.1365247230357936
82.01620162016202,0.019,0.1365247230357936
82.08820882088209,0.021,0.1433840995368728
82.16021602160217,0.021,0.1433840995368728
82.23222322232223,0.021,0.1433840995368728
82.30423042304231,0.021,0.1433840995368728
82.37623762376238,0.021,0.1433840995368728
82.44824482448244,0.022,0.1466833323864716
82.52025202520252,0.022,0.1466833323864716
82.59225922592259,0.022,0.1466833323864716
82.66426642664267,0.022,0.1466833323864716
82.73627362736273,0.022,0.1466833323864716
82.80828082808281,0.023,0.14990330216509595
82.88028802880288,0.023,0.14990330216509595
82.95229522952296,0.023,0.14990330216509595
83.02430243024303,0.025,0.15612494995995915
83.0963096309631,0.025,0.15612494995995915
83.16831683168317,0.026,0.15913516267625993
83.24032403240324,0.026,0.15913516267625993
83.31233123312332,0.026,0.15913516267625993
83.38433843384338,0.026,0.15913516267625993
83.45634563456346,0.026,0.15913516267625993
83.52835283528353,0.026,0.15913516267625993
83.60036003600361,0.026,0.15913516267625993
83.67236723672367,0.026,0.15913516267625993
83.74437443744375,0.028,0.16497272501840948
83.81638163816382,0.029,0.16780643611018106
83.88838883888388,0.03,0.17058722109232086
83.96039603960396,0.031,0.17331762749357074
84.03240324032403,0.031,0.17331762749357074
84.10441044104411,0.031,0.17331762749357074
84.17641764176417,0.033,0.1841493958719393
84.24842484248425,0.034,0.18666547618668186
84.32043204320432,0.034,0.18666547618668186
84.3924392439244,0.035,0.189142803193778
84.46444644464447,0.035,0.189142803193778
84.53645364536455,0.036,0.19158288023724973
84.60846084608461,0.036,0.19158288023724973
84.68046804680468,0.037,0.19398711297403157
84.75247524752476,0.038,0.19635681806344193
84.82448244824482,0.038,0.19635681806344193
84.8964896489649,0.038,0.19635681806344193
84.96849684968497,0.039,0.19869323088620733
85.04050405040505,0.039,0.19869323088620733
85.11251125112511,0.04,0.20099751242241898
85.1845184518452,0.041,0.20327075539781886
85.25652565256526,0.041,0.20327075539781886
85.32853285328532,0.041,0.20327075539781886
85.4005400540054,0.043,0.20772818778394045
85.47254725472547,0.043,0.20772818778394045
85.54455445544555,0.043,0.20772818778394045
85.61656165616562,0.043,0.20772818778394045
85.6885688568857,0.043,0.20772818778394045
85.76057605760576,0.044,0.2146252548047417
85.83258325832584,0.045,0.21673716801693416
85.9045904590459,0.047,0.22088684886158425
85.97659765976599,0.047,0.22088684886158425
86.04860486048605,0.047,0.22088684886158425
86.12061206120612,0.047,0.22088684886158425
86.1926192619262,0.048,0.22292599668948584
86.26462646264626,0.049,0.22494221480193458
86.33663366336634,0.049,0.22494221480193458
86.40864086408641,0.049,0.22494221480193458
86.48064806480649,0.05,0.22693611435820274
86.55265526552655,0.051,0.22890827857462778
86.62466246624663,0.051,0.22890827857462778
86.6966696669667,0.051,0.22890827857462778
86.76867686768676,0.051,0.22890827857462778
86.84068406840684,0.051,0.22890827857462778
86.91269126912691,0.051,0.22890827857462778
86.98469846984699,0.052,0.2308592644881305
87.05670567056706,0.053,0.23278960457889727
87.12871287128714,0.054,0.23469980826579243
87.2007200720072,0.054,0.23469980826579243
87.27272727272728,0.054,0.23469980826579243
87.34473447344735,0.055,0.2365903632864204
87.41674167416743,0.055,0.2365903632864204
87.48874887488749,0.055,0.2365903632864204
87.56075607560756,0.055,0.2365903632864204
87.63276327632764,0.056,0.23846173697262057
87.7047704770477,0.056,0.23846173697262057
87.77677767776778,0.056,0.23846173697262057
87.84878487848785,0.056,0.23846173697262057
87.92079207920793,0.058,0.2421487146362729
87.992799279928,0.058,0.2421487146362729
88.06480648064807,0.058,0.2421487146362729
88.13681368136814,0.058,0.2421487146362729
88.2088208820882,0.058,0.2421487146362729
88.28082808280828,0.058,0.2421487146362729
88.35283528352835,0.059,0.2439651614472863
88.42484248424843,0.059,0.2439651614472863
88.4968496849685,0.059,0.2439651614472863
88.56885688568858,0.059,0.2439651614472863
88.64086408640864,0.059,0.2439651614472863
88.71287128712872,0.059,0.2439651614472863
88.78487848784879,0.06,0.2457641145488889
88.85688568856887,0.06,0.2457641145488889
88.92889288928893,0.06,0.2457641145488889
89.000900090009,0.06,0.2457641145488889
89.07290729072908,0.061,0.24754595532950913
89.14491449144914,0.061,0.24754595532950913
89.21692169216922,0.061,0.24754595532950913
89.28892889288929,0.061,0.24754595532950913
89.36093609360937,0.061,0.24754595532950913
89.43294329432943,0.062,0.24931105069771886
89.50495049504951,0.062,0.24931105069771886
89.57695769576958,0.062,0.24931105069771886
89.64896489648964,0.063,0.2550117644345047
89.72097209720972,0.063,0.2550117644345047
89.79297929792979,0.063,0.2550117644345047
89.86498649864987,0.063,0.2550117644345047
89.93699369936994,0.063,0.2550117644345047
90.00900090009002,0.063,0.2550117644345047
90.08100810081008,0.065,0.2584085911884508
90.15301530153016,0.065,0.2584085911884508
90.22502250225023,0.066,0.26008460162032015
90.2970297029703,0.066,0.26008460162032015
90.36903690369037,0.066,0.26008460162032015
90.44104410441044,0.066,0.26008460162032015
90.51305130513052,0.067,0.26174606014226853
90.58505850585058,0.068,0.26339324213046944
90.65706570657066,0.069,0.2650264137779489
90.72907290729073,0.07,0.266645832519468
90.80108010801081,0.071,0.26825174743140057
90.87308730873087,0.073,0.2714240225182757
90.94509450945095,0.074,0.27299084233724935
91.01710171017102,0.074,0.27299084233724935
91.08910891089108,0.076,0.2760869428277964
91.16111611161116,0.077,0.2776166421524461
91.23312331233123,0.078,0.2791343762419827
91.30513051305131,0.078,0.2791343762419827
91.37713771377138,0.079,0.2806403392244264
91.44914491449146,0.079,0.2806403392244264
91.52115211521152,0.079,0.2806403392244264
91.5931593159316,0.079,0.2806403392244264
91.66516651665167,0.08,0.282134719593317
91.73717371737175,0.082,0.28857581326230447
91.80918091809181,0.082,0.28857581326230447
91.88118811881188,0.082,0.28857581326230447
91.95319531953196,0.086,0.3010049833474524
92.02520252025202,0.086,0.3010049833474524
92.0972097209721,0.086,0.3010049833474524
92.16921692169217,0.087,0.30566484914036174
92.24122412241225,0.089,0.3083488284394796
92.31323132313231,0.09,0.3128897569432394
92.3852385238524,0.09,0.3128897569432394
92.45724572457246,0.09,0.3128897569432394
92.52925292529254,0.091,0.31419579882614324
92.6012601260126,0.091,0.31419579882614324
92.67326732673267,0.092,0.31549326458737637
92.74527452745275,0.093,0.3199234283387209
92.81728172817282,0.094,0.3242899936784992
92.8892889288929,0.094,0.3242899936784992
92.96129612961296,0.095,0.3255380162131583
93.03330333033304,0.095,0.3255380162131583
93.1053105310531,0.095,0.3255380162131583
93.17731773177319,0.095,0.3255380162131583
93.24932493249325,0.096,0.3267782122479998
93.32133213321332,0.097,0.32801067055814126
93.3933393339334,0.098,0.3292354780396538
93.46534653465346,0.098,0.3292354780396538
93.53735373537354,0.099,0.3304527197648699
93.60936093609361,0.1,0.33166247903554213
93.68136813681369,0.1,0.33166247903554213
93.75337533753375,0.1,0.33166247903554213
93.82538253825383,0.102,0.3340598748727518
93.8973897389739,0.102,0.3340598748727518
93.96939693969398,0.102,0.3340598748727518
94.04140414041404,0.102,0.3340598748727518
94.11341134113411,0.104,0.33642829845303057
94.18541854185419,0.104,0.33642829845303057
94.25742574257426,0.104,0.33642829845303057
94.32943294329434,0.105,0.33760183648789643
94.4014401440144,0.107,0.3399279335388595
94.47344734473448,0.107,0.3399279335388595
94.54545454545455,0.107,0.3399279335388595
94.61746174617463,0.107,0.3399279335388595
94.68946894689469,0.107,0.3399279335388595
94.76147614761476,0.11,0.34914180500192304
94.83348334833484,0.11,0.34914180500192304
94.9054905490549,0.112,0.3513630600959662
94.97749774977498,0.113,0.352464182577467
95.04950495049505,0.113,0.352464182577467
95.12151215121513,0.113,0.352464182577467
95.1935193519352,0.113,0.352464182577467
95.26552655265527,0.115,0.35464771252610916
95.33753375337534,0.116,0.3557302348690674
95.40954095409542,0.116,0.3557302348690674
95.48154815481548,0.117,0.3568066703412363
95.55355535553555,0.121,0.36105262774282393
95.62556255625563,0.122,0.3620994338576052
95.6975697569757,0.123,0.3658838613549408
95.76957695769578,0.124,0.36962683885237846
95.84158415841584,0.127,0.372653995014145
95.91359135913592,0.128,0.3736522447410167
95.98559855985599,0.128,0.3736522447410167
96.05760576057607,0.128,0.3736522447410167
96.12961296129613,0.128,0.3736522447410167
96.2016201620162,0.129,0.3746451654565985
96.27362736273628,0.129,0.3746451654565985
96.34563456345634,0.13,0.37563279941986166
96.41764176417642,0.13,0.37563279941986166
96.48964896489649,0.131,0.37926112376567195
96.56165616561657,0.131,0.37926112376567195
96.63366336633663,0.131,0.37926112376567195
96.70567056705671,0.131,0.37926112376567195
96.77767776777678,0.131,0.37926112376567195
96.84968496849686,0.131,0.37926112376567195
96.92169216921693,0.131,0.37926112376567195
96.99369936993699,0.131,0.37926112376567195
97.06570657065707,0.133,0.38119679956683744
97.13771377137714,0.133,0.38119679956683744
97.20972097209722,0.135,0.3831122550898115
97.28172817281728,0.136,0.3840624949145634
97.35373537353736,0.137,0.3850077921289393
97.42574257425743,0.137,0.3850077921289393
97.4977497749775,0.138,0.38594818305052186
97.56975697569757,0.138,0.38594818305052186
97.64176417641764,0.138,0.38594818305052186
97.71377137713772,0.138,0.38594818305052186
97.78577857785778,0.14,0.3878143885933035
97.85778577857786,0.14,0.3878143885933035
97.92979297929793,0.14,0.3878143885933035
98.00180018001801,0.141,0.3913042294685796
98.07380738073807,0.143,0.39566526256420537
98.14581458145815,0.143,0.39566526256420537
98.21782178217822,0.144,0.3965652531425309
98.2898289828983,0.146,0.39835160348616794
98.36183618361837,0.149,0.4009975062266573
98.43384338433843,0.15,0.4018706259482016
98.50585058505851,0.15,0.4018706259482016
98.57785778577858,0.151,0.4027393698162602
98.64986498649866,0.151,0.4027393698162602
98.72187218721872,0.152,0.4036037660874818
98.7938793879388,0.152,0.4036037660874818
98.86588658865887,0.152,0.4036037660874818
98.93789378937895,0.152,0.4036037660874818
99.00990099009901,0.156,0.4143235450707597
99.08190819081908,0.156,0.4143235450707597
99.15391539153916,0.158,0.4159759608438942
99.22592259225922,0.16,0.41761226035642013
99.2979297929793,0.161,0.4184244256732641
99.36993699369937,0.161,0.4184244256732641
99.44194419441945,0.161,0.4184244256732641
99.51395139513951,0.162,0.41923263231766605
99.5859585958596,0.162,0.41923263231766605
99.65796579657966,0.163,0.42003690314066205
99.72997299729974,0.163,0.42003690314066205
99.8019801980198,0.163,0.42003690314066205
99.87398739873987,0.165,0.42399882075307493
99.94599459945995,0.165,0.42399882075307493
100.01800180018002,0.166,0.4247870054509694
100.0900090009001,0.166,0.4247870054509694
100.16201620162016,0.166,0.4247870054509694
100.23402340234024,0.168,0.43101740104083697
100.30603060306031,0.169,0.43178582653903647
100.37803780378039,0.169,0.43178582653903647
100.45004500450045,0.17,0.4348562981031735
100.52205220522052,0.17,0.4348562981031735
100.5940594059406,0.17,0.4348562981031735
100.66606660666066,0.17,0.4348562981031735
100.73807380738074,0.171,0.43561336067664685
100.81008100810081,0.171,0.43561336067664685
100.88208820882089,0.171,0.43561336067664685
100.95409540954095,0.171,0.43561336067664685
101.02610261026103,0.171,0.43561336067664685
101.0981098109811,0.172,0.43636681817021833
101.17011701170118,0.172,0.43636681817021833
101.24212421242125,0.173,0.4371166892261171
101.31413141314131,0.173,0.4371166892261171
101.38613861386139,0.173,0.4371166892261171
101.45814581458146,0.174,0.4378629922704103
101.53015301530154,0.175,0.44087980221370654
101.6021602160216,0.177,0.4423471487417988
101.67416741674168,0.178,0.44532684626013963
101.74617461746175,0.178,0.44532684626013963
101.81818181818183,0.179,0.44604820367310055
