time_hours,mean_accum_20,std_accum_20,mean_accum_40,std_accum_40,mean_accum_60,std_accum_60,mean_accum_80,std_accum_80
154.0954095409541,50.7,6.694027188471825,48.3,9.560857702110203,42.2,8.268010643437755,39.7,8.379140767405689
154.16741674167417,50.7,6.694027188471825,48.3,9.560857702110203,42.2,8.268010643437755,39.7,8.379140767405689
154.23942394239424,50.8,6.823488843692792,48.3,9.560857702110203,42.2,8.268010643437755,39.7,8.379140767405689
154.3114311431143,50.8,6.823488843692792,48.3,9.560857702110203,42.2,8.268010643437755,39.9,8.287943049997386
154.3834383438344,51.0,6.723094525588644,48.4,9.614572273377533,42.3,8.450443775329198,39.9,8.287943049997386
154.45544554455446,51.1,6.7,48.4,9.614572273377533,42.3,8.450443775329198,39.9,8.287943049997386
154.52745274527453,51.2,6.675327707311455,48.6,9.8812954616285,42.3,8.450443775329198,40.0,8.306623862918075
154.5994599459946,51.3,6.527633568147036,48.6,9.8812954616285,42.3,8.450443775329198,40.0,8.306623862918075
154.6714671467147,51.3,6.527633568147036,48.6,9.8812954616285,42.3,8.450443775329198,40.2,8.133879763065101
154.74347434743476,51.3,6.527633568147036,48.7,9.879777325425913,42.3,8.450443775329198,40.2,8.133879763065101
154.81548154815482,51.3,6.527633568147036,48.7,9.879777325425913,42.4,8.380930735902785,40.2,8.133879763065101
154.8874887488749,51.4,6.56048778674269,48.8,9.88736567544662,42.4,8.380930735902785,40.3,8.246817568007675
154.95949594959495,51.5,6.682065548915245,49.0,10.009995004993758,42.5,8.381527307120106,40.4,8.309031231136395
155.03150315031505,51.6,6.726068688320094,49.1,10.034440691936945,42.5,8.381527307120106,40.4,8.309031231136395
155.1035103510351,51.6,6.726068688320094,49.1,10.034440691936945,42.6,8.333066662399863,40.4,8.309031231136395
155.17551755175518,51.6,6.726068688320094,49.1,10.034440691936945,42.6,8.333066662399863,40.4,8.309031231136395
155.24752475247524,51.7,6.783067152844648,49.2,9.987992791347018,42.6,8.333066662399863,40.4,8.309031231136395
155.31953195319534,51.8,6.910861017268399,49.2,9.987992791347018,42.7,8.222530024268686,40.4,8.309031231136395
155.3915391539154,51.9,6.89129886160802,49.2,9.987992791347018,42.7,8.222530024268686,40.4,8.309031231136395
155.46354635463547,51.9,6.89129886160802,49.3,9.839207285142436,42.7,8.222530024268686,40.5,8.452810183601665
155.53555355535553,52.0,6.884765791223402,49.4,9.676776322722356,42.7,8.222530024268686,40.6,8.604649905719581
155.6075607560756,52.0,6.884765791223402,49.5,9.749358953285082,42.7,8.222530024268686,40.6,8.604649905719581
155.6795679567957,52.0,6.884765791223402,49.5,9.749358953285082,42.7,8.222530024268686,40.6,8.604649905719581
155.75157515751576,52.0,6.884765791223402,49.5,9.749358953285082,42.8,8.182909018191513,40.6,8.604649905719581
155.82358235823583,52.0,6.884765791223402,49.6,9.830564581955606,42.8,8.182909018191513,40.7,8.718371407550839
155.8955895589559,52.0,6.884765791223402,49.7,9.920181449953423,42.9,8.117265549432272,40.7,8.718371407550839
155.96759675967598,52.1,6.744627491566899,49.9,9.863569333664158,42.9,8.117265549432272,40.8,8.68101376568428
156.03960396039605,52.2,6.794115100585213,50.1,9.648315915225828,42.9,8.117265549432272,40.8,8.68101376568428
156.11161116111612,52.3,6.856383886568779,50.1,9.648315915225828,42.9,8.117265549432272,40.9,8.478797084492587
156.18361836183618,52.3,6.856383886568779,50.1,9.648315915225828,42.9,8.117265549432272,40.9,8.478797084492587
156.25562556255625,52.5,7.032069396699666,50.2,9.495261976375375,42.9,8.117265549432272,40.9,8.478797084492587
156.32763276327634,52.7,7.225648759800049,50.2,9.495261976375375,42.9,8.117265549432272,40.9,8.478797084492587
156.3996399639964,52.8,7.35934779718964,50.3,9.434511116109832,42.9,8.117265549432272,40.9,8.478797084492587
156.47164716471647,52.9,7.4357245780085215,50.5,9.687620966986684,42.9,8.117265549432272,40.9,8.478797084492587
156.54365436543654,53.1,7.542545989253231,50.6,9.789790600416334,42.9,8.117265549432272,41.0,8.637129152675673
156.61566156615663,53.1,7.542545989253231,50.7,9.737042672187485,42.9,8.117265549432272,41.0,8.637129152675673
156.6876687668767,53.2,7.533923280734945,50.7,9.737042672187485,42.9,8.117265549432272,41.2,8.704022058795577
156.75967596759676,53.2,7.533923280734945,50.8,9.682974749528164,43.0,8.12403840463596,41.3,8.775534171775528
156.83168316831683,53.3,7.603288762108144,50.8,9.682974749528164,43.0,8.12403840463596,41.4,8.73155198117723
156.9036903690369,53.3,7.603288762108144,50.8,9.682974749528164,43.1,8.14186710773395,41.4,8.73155198117723
156.975697569757,53.3,7.603288762108144,50.9,9.637945839233588,43.1,8.14186710773395,41.4,8.73155198117723
157.04770477047705,53.4,7.605261336732617,50.9,9.637945839233588,43.1,8.14186710773395,41.4,8.73155198117723
157.11971197119712,53.4,7.605261336732617,50.9,9.637945839233588,43.2,8.109253973085318,41.5,8.857200460642177
157.19171917191719,53.5,7.459892760623306,50.9,9.637945839233588,43.2,8.109253973085318,41.6,9.013323471395
157.26372637263728,53.5,7.459892760623306,51.0,9.633275663033837,43.3,8.000624975587844,41.7,9.143850392476903
157.33573357335734,53.7,7.349149610669251,51.0,9.633275663033837,43.4,8.187795796183488,41.7,9.143850392476903
157.4077407740774,53.8,7.2083285163760396,51.0,9.633275663033837,43.5,8.163945124754331,41.7,9.143850392476903
157.47974797479748,53.8,7.2083285163760396,51.0,9.633275663033837,43.5,8.163945124754331,41.7,9.143850392476903
157.55175517551757,53.9,7.313685801290619,51.1,9.481033698917013,43.5,8.163945124754331,41.7,9.143850392476903
157.62376237623764,54.0,7.389181280764467,51.2,9.651942809610922,43.6,8.187795796183488,41.7,9.143850392476903
157.6957695769577,54.2,7.467261881037788,51.2,9.651942809610922,43.6,8.187795796183488,41.7,9.143850392476903
157.76777677767777,54.3,7.510659092250161,51.2,9.651942809610922,43.7,8.379140767405687,41.7,9.143850392476903
157.83978397839783,54.3,7.510659092250161,51.2,9.651942809610922,43.7,8.379140767405687,41.7,9.143850392476903
157.91179117911793,54.3,7.510659092250161,51.2,9.651942809610922,43.7,8.379140767405687,41.7,9.143850392476903
157.983798379838,54.4,7.391887445030532,51.3,9.737042672187485,43.9,8.395832299420945,41.9,9.31074647920348
158.05580558055806,54.5,7.473285756613352,51.3,9.737042672187485,44.0,8.590692637965812,41.9,9.31074647920348
158.12781278127812,54.6,7.323933369440222,51.4,9.911609354691095,44.0,8.590692637965812,41.9,9.31074647920348
158.19981998199822,54.6,7.323933369440222,51.4,9.911609354691095,44.0,8.590692637965812,41.9,9.31074647920348
158.27182718271828,54.7,7.443789357578572,51.4,9.911609354691095,44.0,8.590692637965812,41.9,9.31074647920348
158.34383438343835,54.7,7.443789357578572,51.6,10.02197585309404,44.1,8.791473141629906,41.9,9.31074647920348
158.41584158415841,54.8,7.30479294709987,51.6,10.02197585309404,44.1,8.791473141629906,42.0,9.262828941527529
158.48784878487848,54.9,7.4357245780085215,51.6,10.02197585309404,44.3,8.741281370600078,42.1,9.224424101265075
158.55985598559857,54.9,7.4357245780085215,51.6,10.02197585309404,44.3,8.741281370600078,42.2,9.271461589199408
158.63186318631864,55.1,7.647875521999558,51.7,10.020479030465559,44.3,8.741281370600078,42.3,9.284934033152847
158.7038703870387,55.3,7.7852424496607675,51.7,10.020479030465559,44.4,8.777243302996677,42.4,9.243376006633074
158.77587758775877,55.4,7.825599018605541,51.7,10.020479030465559,44.6,8.754427451295715,42.5,9.047098982546835
158.84788478847886,55.4,7.825599018605541,51.8,9.977975746613138,44.6,8.754427451295715,42.5,9.047098982546835
158.91989198919893,55.5,7.877182237323192,51.9,10.153324578678651,44.7,8.752713864853574,42.5,9.047098982546835
158.991899189919,55.6,7.761443164772903,51.9,10.153324578678651,44.8,8.761278445523804,42.5,9.047098982546835
159.06390639063906,55.7,7.7207512587830465,52.1,10.520931517693668,44.9,8.802840450672726,42.5,9.047098982546835
159.13591359135913,55.8,7.858753081755401,52.1,10.520931517693668,44.9,8.802840450672726,42.5,9.047098982546835
159.20792079207922,56.1,7.828793010419933,52.1,10.520931517693668,45.1,8.780091115700339,42.6,9.00222194794152
159.2799279927993,56.1,7.828793010419933,52.2,10.533755265810955,45.1,8.780091115700339,42.8,9.19565114605812
159.35193519351935,56.3,7.849203781276161,52.3,10.49809506529637,45.1,8.780091115700339,42.8,9.19565114605812
159.42394239423942,56.5,7.826237921249264,52.4,10.518555033843764,45.1,8.780091115700339,42.8,9.19565114605812
159.4959495949595,56.6,7.683749084919419,52.4,10.518555033843764,45.1,8.780091115700339,42.8,9.19565114605812
159.56795679567958,56.7,7.668767828015136,52.4,10.518555033843764,45.2,8.761278445523804,42.8,9.19565114605812
159.63996399639964,56.9,7.6609398901179215,52.4,10.518555033843764,45.2,8.761278445523804,42.9,9.159148432032314
159.7119711971197,57.0,7.523297149521611,52.4,10.518555033843764,45.2,8.761278445523804,42.9,9.159148432032314
159.78397839783977,57.0,7.523297149521611,52.5,10.547511554864494,45.2,8.761278445523804,43.0,9.121403400793104
159.85598559855987,57.1,7.687002016391046,52.5,10.547511554864494,45.3,8.695401083331348,43.0,9.121403400793104
159.92799279927993,57.1,7.687002016391046,52.5,10.547511554864494,45.3,8.695401083331348,43.1,9.027181176868003
160.0,57.1,7.687002016391046,52.6,10.734989520255715,45.5,8.879752248796134,43.1,9.027181176868003
160.07200720072007,57.2,7.807688518377254,52.6,10.734989520255715,45.7,9.089004345911603,43.1,9.027181176868003
160.14401440144016,57.2,7.807688518377254,52.6,10.734989520255715,45.8,9.03105752390051,43.2,9.042123644365853
160.21602160216023,57.3,7.694803441284254,52.6,10.734989520255715,46.0,9.154233993076646,43.2,9.042123644365853
160.2880288028803,57.4,7.722693830523129,52.8,10.870142593360955,46.0,9.154233993076646,43.3,9.000555538409836
160.36003600360036,57.5,7.619055059520177,52.8,10.870142593360955,46.3,9.274157643689264,43.3,9.000555538409836
160.43204320432045,57.6,7.4859869088851605,52.8,10.870142593360955,46.3,9.274157643689264,43.4,8.968834929911464
160.50405040504052,57.7,7.6557168181692825,52.9,10.72800074571213,46.3,9.274157643689264,43.4,8.968834929911464
160.57605760576058,57.8,7.560423268574319,52.9,10.72800074571213,46.3,9.274157643689264,43.4,8.968834929911464
160.64806480648065,57.8,7.560423268574319,53.0,10.79814798935447,46.4,9.264987857520376,43.5,9.102197536858887
160.7200720072007,57.8,7.560423268574319,53.0,10.79814798935447,46.4,9.264987857520376,43.5,9.102197536858887
160.7920792079208,57.8,7.560423268574319,53.2,11.079711187571634,46.4,9.264987857520376,43.5,9.102197536858887
160.86408640864087,57.9,7.738862965578342,53.2,11.079711187571634,46.4,9.264987857520376,43.5,9.102197536858887
160.93609360936094,58.1,7.8287930104199335,53.2,11.079711187571634,46.5,9.254728521139883,43.6,9.068627239003707
161.008100810081,58.1,7.8287930104199335,53.3,11.04581368664165,46.6,9.254188241007421,43.6,9.068627239003707
161.0801080108011,58.2,7.871467461661771,53.3,11.04581368664165,46.6,9.254188241007421,43.6,9.068627239003707
161.15211521152116,58.2,7.871467461661771,53.3,11.04581368664165,46.6,9.254188241007421,43.8,9.086253353280437
161.22412241224123,58.2,7.871467461661771,53.3,11.04581368664165,46.6,9.254188241007421,43.8,9.086253353280437
161.2961296129613,58.4,7.901898506055364,53.3,11.04581368664165,46.7,9.263368717696604,43.9,9.060353193998566
161.36813681368136,58.5,7.877182237323192,53.6,10.96540012949824,46.8,9.271461589199408,43.9,9.060353193998566
161.44014401440145,58.6,7.787168933572715,53.7,11.054863183232978,46.8,9.271461589199408,44.0,9.20869154657707
161.51215121512152,58.6,7.787168933572715,53.8,11.079711187571633,46.9,9.148223871331528,44.0,9.20869154657707
161.58415841584159,58.6,7.787168933572715,53.9,11.103603018840326,46.9,9.148223871331528,44.0,9.20869154657707
161.65616561656165,58.6,7.787168933572715,53.9,11.103603018840326,46.9,9.148223871331528,44.1,9.256889326334198
161.72817281728175,58.6,7.787168933572715,53.9,11.103603018840326,46.9,9.148223871331528,44.1,9.256889326334198
161.8001800180018,58.6,7.787168933572715,54.0,10.945318634009702,46.9,9.148223871331528,44.1,9.256889326334198
161.87218721872188,58.8,7.833262411026456,54.0,10.945318634009702,47.2,9.303762679690406,44.2,9.314504817756013
161.94419441944194,59.0,7.937253933193772,54.1,10.793053321465617,47.2,9.303762679690406,44.2,9.314504817756013
162.016201620162,59.1,8.043009387039158,54.3,10.742904635153382,47.3,9.34933152690608,44.2,9.314504817756013
162.0882088208821,59.3,8.01311425102625,54.5,10.965856099730654,47.3,9.34933152690608,44.3,9.11098238391448
162.16021602160217,59.3,8.01311425102625,54.5,10.965856099730654,47.3,9.34933152690608,44.3,9.11098238391448
162.23222322232223,59.7,8.050465825031493,54.7,11.090987332063813,47.3,9.34933152690608,44.4,9.068627239003707
162.3042304230423,59.8,8.072174428244226,54.8,11.070682002478437,47.4,9.372299611087985,44.4,9.068627239003707
162.3762376237624,59.9,7.9177016867270265,54.8,11.070682002478437,47.5,9.297849213662266,44.5,9.135097153287424
162.44824482448246,59.9,7.9177016867270265,55.1,11.66576186967658,47.5,9.297849213662266,44.5,9.135097153287424
162.52025202520252,60.1,7.98060148109151,55.1,11.66576186967658,47.5,9.297849213662266,44.5,9.135097153287424
162.5922592259226,60.1,7.98060148109151,55.1,11.66576186967658,47.5,9.297849213662266,44.6,9.28654941299512
162.66426642664266,60.1,7.98060148109151,55.1,11.66576186967658,47.6,9.329523031752482,44.6,9.28654941299512
162.73627362736275,60.3,8.210359310042405,55.2,11.694443124834974,47.7,9.381364506296512,44.7,9.252567211320326
162.80828082808281,60.3,8.210359310042405,55.2,11.694443124834974,47.7,9.381364506296512,44.8,9.378699270154684
162.88028802880288,60.3,8.210359310042405,55.2,11.694443124834974,47.7,9.381364506296512,44.8,9.378699270154684
162.95229522952295,60.3,8.210359310042405,55.4,11.697863052711808,47.8,9.389355675444403,44.9,9.353608929178085
163.02430243024304,60.4,8.248636250920512,55.4,11.697863052711808,48.0,9.197825830053535,44.9,9.353608929178085
163.0963096309631,60.4,8.248636250920512,55.5,11.681181447096865,48.1,9.213576938409968,45.0,9.327379053088816
163.16831683168317,60.4,8.248636250920512,55.6,11.884443613396463,48.2,9.410632284814874,45.0,9.327379053088816
163.24032403240324,60.6,8.16333265278342,55.6,11.884443613396463,48.2,9.410632284814874,45.0,9.327379053088816
163.31233123312333,60.6,8.16333265278342,55.6,11.884443613396463,48.3,9.466255859631092,45.1,9.459915433025815
163.3843384338434,60.6,8.16333265278342,55.7,11.841030360572512,48.3,9.466255859631092,45.1,9.459915433025815
163.45634563456346,60.7,8.271033792700885,55.8,11.805083650698965,48.4,9.58331884056875,45.2,9.526804291051644
163.52835283528353,60.8,8.447484832777151,55.8,11.805083650698965,48.4,9.58331884056875,45.2,9.526804291051644
163.6003600360036,60.9,8.63075894692929,55.9,11.776671855834312,48.4,9.58331884056875,45.2,9.526804291051644
163.6723672367237,60.9,8.63075894692929,56.0,11.755849607748475,48.4,9.58331884056875,45.2,9.526804291051644
163.74437443744375,61.1,8.653900854527976,56.0,11.755849607748475,48.4,9.58331884056875,45.3,9.57131129992124
163.81638163816382,61.2,8.506468127254694,56.0,11.755849607748475,48.4,9.58331884056875,45.3,9.57131129992124
163.88838883888388,61.2,8.506468127254694,56.1,11.742657280190034,48.4,9.58331884056875,45.4,9.372299611087985
163.96039603960398,61.3,8.49764673306675,56.1,11.742657280190034,48.4,9.58331884056875,45.4,9.372299611087985
164.03240324032404,61.3,8.49764673306675,56.2,11.76265276202609,48.4,9.58331884056875,45.5,9.447221813845593
164.1044104410441,61.4,8.475848040166836,56.3,11.815667564721004,48.4,9.58331884056875,45.5,9.447221813845593
164.17641764176417,61.4,8.475848040166836,56.4,11.84229707446997,48.4,9.58331884056875,45.5,9.447221813845593
164.24842484248424,61.5,8.535221145348256,56.4,11.84229707446997,48.4,9.58331884056875,45.5,9.447221813845593
164.32043204320433,61.6,8.452218643646175,56.4,11.84229707446997,48.4,9.58331884056875,45.5,9.447221813845593
164.3924392439244,61.6,8.452218643646175,56.5,11.689739090330459,48.4,9.58331884056875,45.6,9.340235543068493
164.46444644464447,61.6,8.452218643646175,56.5,11.689739090330459,48.5,9.447221813845593,45.8,9.620810776644554
164.53645364536453,61.6,8.452218643646175,56.5,11.689739090330459,48.5,9.447221813845593,45.9,9.771898484941397
164.60846084608463,61.7,8.49764673306675,56.5,11.689739090330459,48.5,9.447221813845593,46.0,9.736529155710468
164.6804680468047,61.7,8.49764673306675,56.5,11.689739090330459,48.5,9.447221813845593,46.0,9.736529155710468
164.75247524752476,61.9,8.33606621854697,56.6,11.723480711802276,48.5,9.447221813845593,46.0,9.736529155710468
164.82448244824482,61.9,8.33606621854697,56.6,11.723480711802276,48.5,9.447221813845593,46.0,9.736529155710468
164.8964896489649,61.9,8.33606621854697,56.8,11.565465835840769,48.7,9.39201788754685,46.1,9.873702446397704
164.96849684968498,62.0,8.18535277187245,56.8,11.565465835840769,48.8,9.325234581499814,46.2,9.91766101457395
165.04050405040505,62.2,8.304215796810677,56.8,11.565465835840769,48.8,9.325234581499814,46.2,9.91766101457395
165.1125112511251,62.3,8.414867794564572,56.8,11.565465835840769,48.9,9.191844211038394,46.2,9.91766101457395
165.18451845184518,62.3,8.414867794564572,56.8,11.565465835840769,48.9,9.191844211038394,46.3,10.070253224224304
165.25652565256527,62.3,8.414867794564572,56.9,11.622822376686308,48.9,9.191844211038394,46.4,10.061808982484214
165.32853285328534,62.4,8.593020423576334,56.9,11.622822376686308,48.9,9.191844211038394,46.5,10.111874208078342
165.4005400540054,62.4,8.593020423576334,56.9,11.622822376686308,49.0,9.219544457292887,46.7,9.920181449953423
165.47254725472547,62.4,8.593020423576334,57.0,11.567194992737004,49.1,9.417536832951596,46.9,9.9443451267542
165.54455445544554,62.4,8.593020423576334,57.0,11.567194992737004,49.1,9.417536832951596,47.0,10.009995004993758
165.61656165616563,62.5,8.452810183601665,57.1,11.51911454930456,49.1,9.417536832951596,47.0,10.009995004993758
