Pellet ID,Time (hours),Depth (m)
39,546.3906390639064,1651.4149536570553
39,546.4626462646265,1651.6764914278783
39,546.5346534653465,1651.9380245984098
39,546.6066606660667,1652.1995531695165
39,546.6786678667867,1652.4610771420648
39,546.7506750675068,1652.7225965169212
39,546.8226822682268,1652.9841112949512
39,546.8946894689469,1653.2456214770202
39,546.9666966696669,1653.5071270639937
39,547.038703870387,1653.7686280567366
39,547.1107110711072,1654.0301244561133
39,547.1827182718272,1654.291616262988
39,547.2547254725473,1654.553103478225
39,547.3267326732673,1654.8145861026876
39,547.3987398739874,1655.0760641372392
39,547.4707470747074,1655.3375375827427
39,547.5427542754276,1655.5990064400607
39,547.6147614761476,1655.8604707100558
39,547.6867686768677,1656.1219303935898
39,547.7587758775878,1656.3833854915245
39,547.8307830783078,1656.6448360047211
39,547.902790279028,1656.906281934041
39,547.974797479748,1657.167723280345
39,548.0468046804681,1657.4291600444933
39,548.1188118811881,1657.690592227346
39,548.1908190819082,1657.9520198297632
39,548.2628262826282,1658.2134428526042
39,548.3348334833483,1658.4748612967282
39,548.4068406840685,1658.7362751629944
39,548.4788478847885,1658.997684452261
39,548.5508550855086,1659.2590891653863
39,548.6228622862286,1659.5204893032283
39,548.6948694869487,1659.7818848666445
39,548.7668766876687,1660.0432758564925
39,548.8388838883889,1660.304662273629
39,548.9108910891089,1660.566044118911
39,548.982898289829,1660.8274213931945
39,549.0549054905491,1661.0887940973357
39,549.1269126912691,1661.3501622321905
39,549.1989198919892,1661.6115257986141
39,549.2709270927093,1661.872884797462
39,549.3429342934294,1662.1342392295885
39,549.4149414941494,1662.3955890958484
39,549.4869486948695,1662.6569343970957
39,549.5589558955895,1662.9182751341843
39,549.6309630963096,1663.1796113079681
39,549.7029702970298,1663.4409429193
39,549.7749774977498,1663.7022699690328
39,549.8469846984699,1663.9635924580195
39,549.9189918991899,1664.2249103871125
39,549.99099909991,1664.4862237571633
39,550.06300630063,1664.747532569024
39,550.1350135013502,1665.0088368235458
39,550.2070207020702,1665.2701365215798
39,550.2790279027903,1665.531431663977
39,550.3510351035104,1665.7927222515875
39,550.4230423042304,1666.0540082852617
39,550.4950495049505,1666.3152897658492
39,550.5670567056706,1666.5765666941998
39,550.6390639063907,1666.8378390711623
39,550.7110711071107,1667.0991068975861
39,550.7830783078308,1667.3603701743195
39,550.8550855085508,1667.621628902211
39,550.9270927092709,1667.8828830821083
39,550.9990999099911,1668.144132714859
39,551.0711071107111,1668.405377801311
39,551.1431143114312,1668.666618342311
39,551.2151215121512,1668.9278543387059
39,551.2871287128713,1669.1890857913418
39,551.3591359135913,1669.450312701065
39,551.4311431143115,1669.7115350687216
39,551.5031503150316,1669.9727528951566
39,551.5751575157516,1670.2339661812157
39,551.6471647164717,1670.4951749277436
39,551.7191719171917,1670.756379135585
39,551.7911791179118,1671.017578805584
39,551.8631863186318,1671.2787739385847
39,551.935193519352,1671.5399645354307
39,552.007200720072,1671.8011505969655
39,552.0792079207921,1672.062332124032
39,552.1512151215122,1672.3235091174733
39,552.2232223222322,1672.5846815781317
39,552.2952295229524,1672.8458495068492
39,552.3672367236724,1673.1070129044676
39,552.4392439243925,1673.3681717718287
39,552.5112511251125,1673.6293261097735
39,552.5832583258326,1673.890475919143
39,552.6552655265526,1674.151621200778
39,552.7272727272727,1674.4127619555186
39,552.7992799279929,1674.673898184205
39,552.8712871287129,1674.9350298876766
39,552.943294329433,1675.1961570667731
39,553.015301530153,1675.4572797223336
39,553.0873087308731,1675.7183978551968
39,553.1593159315931,1675.9795114662013
39,553.2313231323133,1676.2406205561851
39,553.3033303330333,1676.5017251259862
39,553.3753375337534,1676.7628251764422
39,553.4473447344735,1677.0239207083903
39,553.5193519351935,1677.2850117226676
39,553.5913591359136,1677.5460982201107
39,553.6633663366337,1677.807180201556
39,553.7353735373538,1678.0682576678398
39,553.8073807380738,1678.3293306197975
39,553.8793879387939,1678.5903990582647
39,553.9513951395139,1678.8514629840768
39,554.023402340234,1679.1125223980684
39,554.0954095409542,1679.3735773010742
39,554.1674167416742,1679.6346276939285
39,554.2394239423943,1679.895673577465
39,554.3114311431143,1680.1567149525176
39,554.3834383438344,1680.4177518199197
39,554.4554455445544,1680.6787841805042
39,554.5274527452746,1680.9398120351038
39,554.5994599459946,1681.2008353845513
39,554.6714671467147,1681.4618542296787
39,554.7434743474348,1681.7228685713178
39,554.8154815481548,1681.9838784103001
39,554.887488748875,1682.244883747457
39,554.959495949595,1682.5058845836193
39,555.0315031503151,1682.766880919618
39,555.1035103510351,1683.0278727562832
39,555.1755175517552,1683.288860094445
39,555.2475247524752,1683.5498429349332
39,555.3195319531953,1683.8108212785771
39,555.3915391539155,1684.071795126206
39,555.4635463546355,1684.332764478649
39,555.5355535553556,1684.5937293441427
39,555.6075607560756,1684.8546897557517
39,555.6795679567957,1685.1156457143013
39,555.7515751575157,1685.3765972206165
39,555.8235823582359,1685.637544275522
39,555.8955895589559,1685.8984868798423
39,555.967596759676,1686.1594250344012
39,556.0396039603961,1686.420358740023
39,556.1116111611161,1686.681287997531
39,556.1836183618362,1686.9422128077483
39,556.2556255625562,1687.203133171498
39,556.3276327632764,1687.4640490896024
39,556.3996399639964,1687.7249605628842
39,556.4716471647165,1687.9858675921655
39,556.5436543654365,1688.2467701782678
39,556.6156615661566,1688.5076683220127
39,556.6876687668768,1688.7685620242214
39,556.7596759675968,1689.0294512857147
39,556.8316831683169,1689.2903361073131
39,556.9036903690369,1689.5512164898369
39,556.975697569757,1689.812092434106
39,557.047704770477,1690.0729639409403
39,557.1197119711971,1690.333831011159
39,557.1917191719172,1690.5946936455812
39,557.2637263726373,1690.855551845026
39,557.3357335733574,1691.1164056103116
39,557.4077407740774,1691.3772549422563
39,557.4797479747975,1691.638099841678
39,557.5517551755175,1691.8989403093944
39,557.6237623762377,1692.159776346223
39,557.6957695769577,1692.4206079529806
39,557.7677767776778,1692.681435130484
39,557.8397839783978,1692.9422578795497
39,557.9117911791179,1693.203076200994
39,557.983798379838,1693.4638900956327
39,558.0558055805581,1693.724699564281
39,558.1278127812782,1693.9855046077548
39,558.1998199819982,1694.2463052268688
39,558.2718271827183,1694.5071014224377
39,558.3438343834383,1694.767893195276
39,558.4158415841584,1695.0286805461978
39,558.4878487848785,1695.289463476017
39,558.5598559855986,1695.5502419855472
39,558.6318631863187,1695.8110160756016
39,558.7038703870387,1696.071785746993
39,558.7758775877588,1696.3325510005343
39,558.8478847884788,1696.5933118370378
39,558.919891989199,1696.8540682573157
39,558.991899189919,1697.1148202621796
39,559.0639063906391,1697.3755678524412
39,559.1359135913591,1697.6363110289117
39,559.2079207920792,1697.897049792402
39,559.2799279927993,1698.1577841437227
39,559.3519351935194,1698.4185140836842
39,559.4239423942395,1698.6792396130966
39,559.4959495949595,1698.9399607327698
39,559.5679567956796,1699.200677443513
39,559.6399639963996,1699.4613897461359
39,559.7119711971197,1699.722097641447
39,559.7839783978397,1699.982801130255
39,559.8559855985599,1700.2435002133682
39,559.92799279928,1700.5041948915948
39,560.0,1700.7648851657425
39,560.0720072007201,1701.0255710366189
39,560.1440144014401,1701.2862525050311
39,560.2160216021603,1701.546929571786
39,560.2880288028803,1701.8076022376902
39,560.3600360036004,1702.0682705035501
39,560.4320432043204,1702.3289343701717
39,560.5040504050405,1702.5895938383608
39,560.5760576057606,1702.8502489089228
39,560.6480648064806,1703.110899582663
39,560.7200720072008,1703.3715458603863
39,560.7920792079208,1703.632187742897
39,560.8640864086409,1703.8928252309997
39,560.9360936093609,1704.1534583254986
39,561.008100810081,1704.4140870271972
39,561.080108010801,1704.674711336899
39,561.1521152115212,1704.9353312554074
39,561.2241224122413,1705.195946783525
39,561.2961296129613,1705.4565579220546
39,561.3681368136814,1705.7171646717984
39,561.4401440144014,1705.9777670335586
39,561.5121512151215,1706.238365008137
39,561.5841584158416,1706.498958596335
39,561.6561656165617,1706.7595477989537
39,561.7281728172817,1707.0201326167942
39,561.8001800180018,1707.280713050657
39,561.8721872187219,1707.5412891013423
39,561.9441944194419,1707.8018607696504
39,562.0162016201621,1708.062428056381
39,562.0882088208821,1708.3229909623335
39,562.1602160216022,1708.5835494883072
39,562.2322232223222,1708.8441036351012
39,562.3042304230423,1709.1046534035138
39,562.3762376237624,1709.3651987943435
39,562.4482448244825,1709.6257398083885
39,562.5202520252026,1709.8862764464466
39,562.5922592259226,1710.146808709315
39,562.6642664266427,1710.4073365977915
39,562.7362736273627,1710.6678601126725
39,562.8082808280828,1710.928379254755
39,562.8802880288029,1711.1888940248352
39,562.952295229523,1711.4494044237094
39,563.0243024302431,1711.7099104521733
39,563.0963096309631,1711.9704121110224
39,563.1683168316832,1712.2309094010518
39,563.2403240324032,1712.4914023230567
39,563.3123312331234,1712.751890877832
39,563.3843384338434,1713.012375066172
39,563.4563456345635,1713.2728548888704
39,563.5283528352835,1713.5333303467214
39,563.6003600360036,1713.7938014405188
39,563.6723672367237,1714.0542681710556
39,563.7443744374438,1714.3147305391249
39,563.8163816381639,1714.5751885455195
39,563.8883888388839,1714.8356421910316
39,563.960396039604,1715.0960914764537
39,564.032403240324,1715.3565364025776
39,564.1044104410441,1715.6169769701949
39,564.1764176417641,1715.877413180097
39,564.2484248424843,1716.1378450330747
39,564.3204320432044,1716.398272529919
39,564.3924392439244,1716.6586956714204
39,564.4644464446445,1716.9191144583692
39,564.5364536453645,1717.1795288915553
39,564.6084608460847,1717.4399389717682
39,564.6804680468047,1717.7003446997976
39,564.7524752475248,1717.9607460764323
39,564.8244824482448,1718.2211431024614
39,564.8964896489649,1718.4815357786733
39,564.968496849685,1718.7419241058565
39,565.040504050405,1719.0023080847986
39,565.1125112511252,1719.2626877162877
39,565.1845184518452,1719.523063001111
39,565.2565256525653,1719.7834339400558
39,565.3285328532853,1720.043800533909
39,565.4005400540054,1720.3041627834573
39,565.4725472547254,1720.564520689487
39,565.5445544554456,1720.824874252784
39,565.6165616561657,1721.0852234741342
39,565.6885688568857,1721.3455683543232
39,565.7605760576058,1721.605908894136
39,565.8325832583258,1721.866245094358
39,565.904590459046,1722.1265769557733
39,565.976597659766,1722.3869044791668
39,566.0486048604861,1722.6472276653224
39,566.1206120612061,1722.907546515024
39,566.1926192619262,1723.1678610290553
39,566.2646264626463,1723.4281712081995
39,566.3366336633663,1723.6884770532397
39,566.4086408640865,1723.9487785649585
39,566.4806480648065,1724.2090757441385
39,566.5526552655266,1724.4693685915622
39,566.6246624662466,1724.7296571080112
39,566.6966696669667,1724.9899412942673
39,566.7686768676867,1725.2502211511116
39,566.8406840684069,1725.5104966793256
39,566.912691269127,1725.77076787969
39,566.984698469847,1726.0310347529855
39,567.0567056705671,1726.2912972999923
39,567.1287128712871,1726.5515555214902
39,567.2007200720072,1726.8118094182591
39,567.2727272727273,1727.0720589910786
39,567.3447344734474,1727.332304240728
39,567.4167416741674,1727.592545167986
39,567.4887488748875,1727.8527817736312
39,567.5607560756076,1728.1130140584423
39,567.6327632763276,1728.3732420231972
39,567.7047704770478,1728.6334656686738
39,567.7767776777678,1728.8936849956497
39,567.8487848784879,1729.1539000049022
39,567.9207920792079,1729.4141106972083
39,567.992799279928,1729.6743170733448
39,568.064806480648,1729.934519134088
39,568.1368136813682,1730.1947168802144
39,568.2088208820883,1730.4549103124998
39,568.2808280828083,1730.7150994317199
39,568.3528352835284,1730.97528423865
39,568.4248424842484,1731.2354647340653
39,568.4968496849685,1731.4956409187407
39,568.5688568856885,1731.7558127934508
39,568.6408640864087,1732.01598035897
39,568.7128712871287,1732.2761436160722
39,568.7848784878488,1732.5363025655313
39,568.8568856885689,1732.7964572081207
39,568.9288928892889,1733.0566075446136
39,569.000900090009,1733.3167535757832
39,569.0729072907291,1733.576895302402
39,569.1449144914492,1733.8370327252424
39,569.2169216921692,1734.0971658450767
39,569.2889288928893,1734.3572946626768
39,569.3609360936093,1734.6174191788143
39,569.4329432943294,1734.8775393942606
39,569.5049504950496,1735.1376553097866
39,569.5769576957696,1735.3977669261633
39,569.6489648964897,1735.6578742441613
39,569.7209720972097,1735.917977264551
39,569.7929792979298,1736.178075988102
39,569.8649864986498,1736.4381704155842
39,569.93699369937,1736.6982605477672
39,570.00900090009,1736.95834638542
39,570.0810081008101,1737.218427929312
39,570.1530153015302,1737.4785051802114
39,570.2250225022502,1737.738578138887
39,570.2970297029703,1737.9986468061068
39,570.3690369036904,1738.2587111826385
39,570.4410441044105,1738.51877126925
39,570.5130513051305,1738.7788270667083
39,570.5850585058506,1739.038878575781
39,570.6570657065706,1739.2989257972342
39,570.7290729072907,1739.558968731835
39,570.8010801080109,1739.8190073803494
39,570.8730873087309,1740.0790417435437
39,570.945094509451,1740.3390718221835
39,571.017101710171,1740.5990976170342
39,571.0891089108911,1740.859119128861
39,571.1611161116111,1741.119136358429
39,571.2331233123313,1741.3791493065028
39,571.3051305130513,1741.6391579738467
39,571.3771377137714,1741.8991623612253
39,571.4491449144915,1742.159162469402
39,571.5211521152115,1742.4191582991407
39,571.5931593159316,1742.6791498512046
39,571.6651665166517,1742.9391371263569
39,571.7371737173718,1743.1991201253604
39,571.8091809180918,1743.4590988489776
39,571.8811881188119,1743.7190732979711
39,571.9531953195319,1743.9790434731026
39,572.025202520252,1744.239009375134
39,572.0972097209722,1744.498971004827
39,572.1692169216922,1744.7589283629425
39,572.2412241224123,1745.0188814502417
39,572.3132313231323,1745.2788302674853
39,572.3852385238524,1745.5387748154337
39,572.4572457245724,1745.7987150948472
39,572.5292529252926,1746.0586511064857
39,572.6012601260126,1746.3185828511089
39,572.6732673267327,1746.578510329476
39,572.7452745274528,1746.8384335423466
39,572.8172817281728,1747.098352490479
39,572.8892889288929,1747.3582671746324
39,572.961296129613,1747.6181775955647
39,573.0333033303331,1747.8780837540342
39,573.1053105310531,1748.1379856507988
39,573.1773177317732,1748.397883286616
39,573.2493249324933,1748.6577766622431
39,573.3213321332133,1748.9176657784371
39,573.3933393339335,1749.177550635955
39,573.4653465346535,1749.437431235553
39,573.5373537353736,1749.6973075779877
39,573.6093609360936,1749.9571796640148
39,573.6813681368137,1750.2170474943903
39,573.7533753375337,1750.4769110698696
39,573.8253825382538,1750.736770391208
39,573.897389738974,1750.9966254591604
39,573.969396939694,1751.2564762744817
39,574.0414041404141,1751.516322837926
39,574.1134113411341,1751.7761651502478
