Time,Break_Chance,Mean_Accumulation,Std_Accumulation
234.32343234323432,0.8,12.57,3.070358285282033
234.37343734373437,0.8,12.571,3.070009609105485
234.42344234423442,0.8,12.573,3.069962703356503
234.47344734473447,0.8,12.575,3.0689371124218234
234.52345234523452,0.8,12.577,3.0695392162342507
234.57345734573457,0.8,12.579,3.0694883938532804
234.62346234623462,0.8,12.582,3.0687580549792486
234.67346734673467,0.8,12.587,3.071226302309872
234.72347234723472,0.8,12.589,3.0688888868774726
234.77347734773477,0.8,12.594,3.0706943840115386
234.82348234823482,0.8,12.595,3.0703379292840087
234.87348734873487,0.8,12.597,3.069949673854605
234.92349234923492,0.8,12.604,3.075253485487012
234.97349734973497,0.8,12.607,3.0758008713178993
235.02350235023502,0.8,12.615,3.0771374684924373
235.07350735073507,0.8,12.618,3.077673796879711
235.12351235123512,0.8,12.627,3.0747147835205824
235.17351735173517,0.8,12.63,3.075564988745973
235.22352235223522,0.8,12.633,3.0721834255135256
235.27352735273527,0.8,12.638,3.0735900832739516
235.32353235323532,0.8,12.646,3.0650748767362916
235.37353735373537,0.8,12.65,3.0645554326851405
235.42354235423542,0.8,12.651,3.0635272154821793
235.47354735473547,0.8,12.654,3.063051419744705
235.52355235523552,0.8,12.656,3.061644002819398
235.57355735573557,0.8,12.66,3.0591502087998306
235.62356235623562,0.8,12.663,3.055393755312076
235.67356735673567,0.8,12.668,3.0587213014591565
235.72357235723572,0.8,12.67,3.058937724112728
235.77357735773577,0.8,12.673,3.061710469655793
235.8235823582358,0.8,12.677,3.0644201735401735
235.87358735873585,0.8,12.679,3.065282858073622
235.9235923592359,0.8,12.683,3.0670035865646104
235.97359735973595,0.8,12.685,3.0665575161734675
236.023602360236,0.8,12.688,3.062785660146656
236.07360736073605,0.8,12.692,3.062210965952537
236.1236123612361,0.8,12.693,3.0624746529563307
236.17361736173615,0.8,12.694,3.0617583183523838
236.2236223622362,0.8,12.696,3.060650911162527
236.27362736273625,0.8,12.7,3.0587579178483524
236.3236323632363,0.8,12.703,3.0598678076021506
236.37363736373635,0.8,12.707,3.0589460603286183
236.4236423642364,0.8,12.71,3.0587415713002004
236.47364736473645,0.8,12.712,3.057949639873086
236.5236523652365,0.8,12.715,3.057740178628653
236.57365736573655,0.8,12.715,3.057740178628653
236.6236623662366,0.8,12.717,3.0585798992342856
236.67366736673665,0.8,12.722,3.061489180121335
236.7236723672367,0.8,12.724,3.061996734158935
236.77367736773675,0.8,12.726,3.0589089558206837
236.8236823682368,0.8,12.727,3.0598155173147323
236.87368736873685,0.8,12.729,3.0596664850927744
236.9236923692369,0.8,12.733,3.0613250399132754
236.97369736973695,0.8,12.741,3.064950081159558
237.023702370237,0.8,12.743,3.0657708655409985
237.07370737073705,0.8,12.746,3.06911778855097
237.1237123712371,0.8,12.752,3.0709112654064117
237.17371737173715,0.8,12.756,3.070254712560512
237.2237223722372,0.8,12.758,3.072041015351193
237.27372737273726,0.8,12.763,3.070640161269306
237.3237323732373,0.8,12.766,3.0684269585571062
237.37373737373736,0.8,12.77,3.072311833131518
237.4237423742374,0.8,12.775,3.0751219488013817
237.47374737473746,0.8,12.777,3.0749424384856447
237.5237523752375,0.8,12.786,3.0841861163036297
237.57375737573756,0.8,12.79,3.085433518972661
237.6237623762376,0.8,12.791,3.0840426391345517
237.67376737673766,0.8,12.796,3.0855119510382725
237.7237723772377,0.8,12.801,3.0847040376671493
237.77377737773776,0.8,12.803,3.084832410358787
237.8237823782378,0.8,12.805,3.0849594810953334
237.87378737873786,0.8,12.807,3.086381538306628
237.9237923792379,0.8,12.81,3.089320313596502
237.97379737973796,0.8,12.814,3.0927987325398414
238.023802380238,0.8,12.814,3.0927987325398414
238.07380738073806,0.8,12.815,3.0923736837581632
238.1238123812381,0.8,12.817,3.0908754423302214
238.17381738173816,0.8,12.821,3.091756620434413
238.2238223822382,0.8,12.822,3.0929461682997257
238.27382738273826,0.8,12.824,3.092090554948224
238.3238323832383,0.8,12.829,3.0928561233914547
238.37383738373836,0.8,12.83,3.093719444293551
238.4238423842384,0.8,12.832,3.097704956899544
238.47384738473846,0.8,12.836,3.0953358460755154
238.5238523852385,0.8,12.838,3.09931540827971
238.57385738573856,0.8,12.842,3.1011346310665098
238.6238623862386,0.8,12.846,3.1019806575799147
238.67386738673866,0.8,12.852,3.098724899051224
238.7238723872387,0.8,12.856,3.1002038642644245
238.77387738773876,0.8,12.862,3.1004767375356996
238.82388238823881,0.8,12.87,3.1030791159749676
238.87388738873886,0.8,12.873,3.1027199357982704
238.92389238923892,0.8,12.878,3.1053366967206673
238.97389738973897,0.8,12.883,3.1053680941234676
239.02390239023902,0.8,12.888,3.1066792560546026
239.07390739073907,0.8,12.89,3.1051408985744895
239.12391239123912,0.8,12.895,3.1080500317723248
239.17391739173917,0.8,12.9,3.1086974764360726
239.22392239223922,0.8,12.903,3.108631692561857
239.27392739273927,0.8,12.908,3.107335836371729
239.32393239323932,0.8,12.911,3.1053307392289184
239.37393739373937,0.8,12.914,3.1094378913237737
239.42394239423942,0.8,12.918,3.1108320430392853
239.47394739473947,0.8,12.921,3.1107489451898886
239.52395239523952,0.8,12.928,3.112043701492636
239.57395739573957,0.8,12.93,3.112410641287548
239.62396239623962,0.8,12.936,3.1144668885701727
239.67396739673967,0.8,12.939,3.115008667724695
239.72397239723972,0.8,12.944,3.1187920738644994
239.77397739773977,0.8,12.948,3.1169369579765345
239.82398239823982,0.8,12.95,3.1166488413037485
239.87398739873987,0.8,12.955,3.122975344122969
239.92399239923992,0.8,12.955,3.122975344122969
239.97399739973997,0.8,12.957,3.122042760757771
240.02400240024002,0.8,12.961,3.117928639337337
240.07400740074007,0.8,12.966,3.1210325214582384
240.12401240124012,0.8,12.971,3.1215635505304022
240.17401740174017,0.8,12.974,3.1220704668536863
240.22402240224022,0.8,12.98,3.1237157361065977
240.27402740274027,0.8,12.984,3.1224580061227445
240.32403240324032,0.8,12.989,3.122959974127111
240.37403740374037,0.8,12.993,3.122010730282646
240.42404240424042,0.8,12.998,3.1247393491297815
240.47404740474047,0.8,13.002,3.126658919677684
240.52405240524052,0.8,13.003,3.1277773258337946
240.57405740574055,0.8,13.007,3.130327618636741
240.6240624062406,0.8,13.01,3.1279226333143213
240.67406740674065,0.8,13.016,3.1282173837506924
240.7240724072407,0.8,13.018,3.1272473519055155
240.77407740774075,0.8,13.021,3.124509401490097
240.8240824082408,0.8,13.022,3.124342490829074
240.87408740874085,0.8,13.024,3.1230472298702128
240.9240924092409,0.8,13.025,3.1251199976960846
240.97409740974095,0.8,13.034,3.1293520096019836
241.024102410241,0.8,13.044,3.1289077966600467
241.07410741074105,0.8,13.047,3.129982587810999
241.1241124112411,0.8,13.049,3.1302713939848537
241.17411741174115,0.8,13.053,3.130525674707039
241.2241224122412,0.8,13.058,3.134108485678201
241.27412741274125,0.8,13.065,3.132854130022651
241.3241324132413,0.8,13.068,3.1316730352959894
241.37413741374135,0.8,13.073,3.1329971273526604
241.4241424142414,0.8,13.075,3.133269059624469
241.47414741474145,0.8,13.077,3.1322629199989036
241.5241524152415,0.8,13.079,3.131255179636436
241.57415741574155,0.8,13.083,3.1317903825128504
241.6241624162416,0.8,13.086,3.1328268384958715
241.67416741674165,0.8,13.093,3.133424803629409
241.7241724172417,0.8,13.097,3.1339417671679874
241.77417741774175,0.8,13.101,3.1338154061782193
241.8241824182418,0.8,13.112,3.1342393016488037
241.87418741874185,0.8,13.117,3.135173200957167
241.9241924192419,0.8,13.122,3.1348231210069932
241.97419741974196,0.8,13.128,3.133945755752635
242.024202420242,0.8,13.135,3.134449712469479
242.07420742074206,0.8,13.138,3.130008945674122
242.1242124212421,0.8,13.142,3.1304689744509484
242.17421742174216,0.8,13.149,3.130942190459614
242.2242224222422,0.8,13.154,3.131818002374965
242.27422742274226,0.8,13.155,3.1309702968888082
242.3242324232423,0.8,13.159,3.1330047877397207
242.37423742374236,0.8,13.163,3.133437569188175
242.4242424242424,0.8,13.17,3.13258679049759
242.47424742474246,0.8,13.176,3.1367218556958467
242.5242524252425,0.8,13.182,3.1376545380267737
242.57425742574256,0.8,13.186,3.1399687896538158
242.6242624262426,0.8,13.193,3.1339672940220686
242.67426742674266,0.8,13.196,3.1333024111949364
242.7242724272427,0.8,13.2,3.1349641146271505
242.77427742774276,0.8,13.203,3.1374816334123787
242.8242824282428,0.8,13.207,3.1369014967002102
242.87428742874286,0.8,13.212,3.1408686696517636
242.9242924292429,0.8,13.212,3.1408686696517636
242.97429742974296,0.8,13.217,3.1403679720695163
243.024302430243,0.8,13.218,3.1391839703974016
243.07430743074306,0.8,13.219,3.1379992033141186
243.1243124312431,0.8,13.224,3.1413092811756065
243.17431743174316,0.8,13.232,3.1445470262026696
243.2243224322432,0.8,13.235,3.145437171523221
243.27432743274326,0.8,13.239,3.144817800763656
243.3243324332433,0.8,13.243,3.144829248146871
243.37433743374336,0.8,13.246,3.146026700458845
243.4243424342434,0.8,13.25,3.1463470882914364
243.47434743474346,0.8,13.254,3.1466623587541145
243.52435243524351,0.8,13.257,3.144988235272113
243.57435743574356,0.8,13.259,3.146413672739163
243.62436243624362,0.8,13.263,3.1473530148364395
243.67436743674367,0.8,13.268,3.1521700461745525
243.72437243724372,0.8,13.271,3.152706614958008
243.77437743774377,0.8,13.273,3.1528512492662912
243.82438243824382,0.8,13.275,3.153311751159404
243.87438743874387,0.8,13.28,3.1536645351083274
243.92439243924392,0.8,13.283,3.1551404089200203
243.97439743974397,0.8,13.29,3.157198124920262
244.02440244024402,0.8,13.292,3.158597156967003
244.07440744074407,0.8,13.297,3.1614539376685467
244.12441244124412,0.8,13.302,3.1624035163147655
244.17441744174417,0.8,13.305,3.163222249542392
244.22442244224422,0.8,13.306,3.163283736878497
244.27442744274427,0.8,13.307,3.1636610121819326
244.32443244324432,0.8,13.315,3.1571783288246476
244.37443744374437,0.8,13.318,3.1636807677134584
244.42444244424442,0.8,13.32,3.1660069488237057
244.47444744474447,0.8,13.321,3.167011051448985
244.52445244524452,0.8,13.323,3.1671234582819756
244.57445744574457,0.8,13.328,3.167714633612064
244.62446244624462,0.8,13.329,3.1680844370060584
244.67446744674467,0.8,13.331,3.1694540539342095
244.72447244724472,0.8,13.335,3.169664808777112
244.77447744774477,0.8,13.341,3.1715483600285808
244.82448244824482,0.8,13.344,3.171066697501009
244.87448744874487,0.8,13.347,3.173419449111636
244.92449244924492,0.8,13.349,3.174145396795803
244.97449744974497,0.8,13.355,3.174110111511568
245.02450245024502,0.8,13.359,3.175865078998162
245.07450745074507,0.8,13.362,3.178829344271248
245.12451245124512,0.8,13.366,3.1799440246645614
245.17451745174517,0.8,13.376,3.1853765868418122
245.22452245224522,0.8,13.379,3.1836078590178194
245.27452745274528,0.8,13.38,3.1849018823191404
245.3245324532453,0.8,13.382,3.1840345475512652
245.37453745374535,0.8,13.388,3.187703875832888
245.4245424542454,0.8,13.391,3.1918832998717264
245.47454745474545,0.8,13.396,3.192050124919723
245.5245524552455,0.8,13.399,3.1930861247388935
245.57455745574555,0.8,13.404,3.193240360511565
245.6245624562456,0.8,13.407,3.19364227802676
245.67456745674565,0.8,13.411,3.1959472774124515
245.7245724572457,0.8,13.414,3.1913326370029163
245.77457745774575,0.8,13.417,3.1917253954561975
245.8245824582458,0.8,13.421,3.196835779329303
245.87458745874585,0.8,13.425,3.194115683565642
245.9245924592459,0.8,13.427,3.194162018433
245.97459745974595,0.8,13.432,3.1952114171052894
246.024602460246,0.8,13.437,3.1978165988686724
246.07460746074605,0.8,13.442,3.1950956167225946
246.1246124612461,0.8,13.447,3.1945564637364043
246.17461746174615,0.8,13.449,3.192083802158082
246.2246224622462,0.8,13.452,3.1943224633715426
246.27462746274625,0.8,13.456,3.1934407775939726
246.3246324632463,0.8,13.459,3.18972083417969
246.37463746374635,0.8,13.465,3.1973074609740046
246.4246424642464,0.8,13.47,3.1967327069994442
246.47464746474645,0.8,13.474,3.195203279918197
246.5246524652465,0.8,13.477,3.193974170214908
246.57465746574655,0.8,13.482,3.1915005874979943
246.6246624662466,0.8,13.485,3.1902625283822634
246.67466746674666,0.8,13.489,3.188083907302312
246.7246724672467,0.8,13.49,3.187773517676563
246.77467746774676,0.8,13.496,3.190608719351217
246.8246824682468,0.8,13.5,3.1909246308867907
246.87468746874686,0.8,13.503,3.190296381216018
246.9246924692469,0.8,13.507,3.1943623776897954
246.97469746974696,0.8,13.512,3.1977892363318743
247.024702470247,0.8,13.513,3.198410699081652
247.07470747074706,0.8,13.519,3.205251784181697
247.1247124712471,0.8,13.522,3.2083509783064517
247.17471747174716,0.8,13.525,3.2067701819743806
247.2247224722472,0.8,13.53,3.20735093184391
247.27472747274726,0.8,13.539,3.210059033725086
247.3247324732473,0.8,13.542,3.2118897864030136
247.37473747374736,0.8,13.546,3.210277869593221
247.4247424742474,0.8,13.549,3.2114792541755652
247.47474747474746,0.8,13.553,3.2104814280727507
247.5247524752475,0.8,13.557,3.2091667142733447
247.57475747574756,0.8,13.559,3.2085072853275607
247.6247624762476,0.8,13.568,3.204274644907953
247.67476747674766,0.8,13.57,3.203919474643522
247.7247724772477,0.8,13.575,3.205054601718979
247.77477747774776,0.8,13.577,3.205943074978091
247.8247824782478,0.8,13.585,3.207300266579365
247.87478747874786,0.8,13.591,3.209317528696716
247.9247924792479,0.8,13.594,3.210477223093164
247.97479747974796,0.8,13.598,3.2103576124787168
248.024802480248,0.8,13.6,3.2102959365142643
248.07480748074806,0.8,13.605,3.215738639877322
248.1248124812481,0.8,13.606,3.215705832317368
248.17481748174816,0.8,13.61,3.2168151951891772
248.22482248224821,0.8,13.612,3.2170570402154848
248.27482748274826,0.8,13.614,3.2169867889066635
248.32483248324831,0.8,13.615,3.2163294296449254
248.37483748374837,0.8,13.618,3.216220763567075
248.42484248424842,0.8,13.62,3.216457678875942
248.47484748474847,0.8,13.628,3.216460166083196
248.52485248524852,0.8,13.632,3.2184741726476553
248.57485748574857,0.8,13.635,3.2205240256827734
248.62486248624862,0.8,13.641,3.2171600830546194
248.67486748674867,0.8,13.648,3.219642216147629
248.72487248724872,0.8,13.65,3.224515467477243
248.77487748774877,0.8,13.652,3.2244218086348386
248.82488248824882,0.8,13.652,3.2244218086348386
248.87488748874887,0.8,13.654,3.2249471313496025
248.92489248924892,0.8,13.658,3.2256838034748556
248.97489748974897,0.8,13.659,3.225014573610478
249.02490249024902,0.8,13.663,3.2248148784077517
249.07490749074907,0.8,13.667,3.229877861467828
249.12491249124912,0.8,13.67,3.2281728578252977
249.17491749174917,0.8,13.673,3.229871669277264
249.22492249224922,0.8,13.678,3.2280514246213663
249.27492749274927,0.8,13.679,3.2295447047532875
249.32493249324932,0.8,13.686,3.2328631273222794
249.37493749374937,0.8,13.689,3.233926251478216
249.42494249424942,0.8,13.69,3.2341768659119485
249.47494749474947,0.8,13.695,3.2341884608043534
249.52495249524952,0.8,13.698,3.2352428038711394
249.57495749574957,0.8,13.701,3.233821114409385
249.62496249624962,0.8,13.703,3.2340054112508847
249.67496749674967,0.8,13.705,3.2351159175522657
249.72497249724972,0.8,13.709,3.2354781717699748
249.77497749774977,0.8,13.711,3.239055263498908
249.82498249824982,0.8,13.714,3.236078491013474
249.87498749874987,0.8,13.719,3.235125808991044
249.92499249924992,0.8,13.723,3.2376335493690553
249.97499749974997,0.8,13.727,3.240134410792244
250.02500250025003,0.8,13.733,3.240942918349534
250.07500750075005,0.8,13.738,3.2408881498749706
250.1250125012501,0.8,13.74,3.2410492128321695
250.17501750175015,0.8,13.747,3.2439159976793497
250.2250225022502,0.8,13.748,3.2444561948036785
250.27502750275025,0.8,13.753,3.244686579625217
250.3250325032503,0.8,13.757,3.2446804156958207
250.37503750375035,0.8,13.761,3.244977503774098
250.4250425042504,0.8,13.763,3.2438913360345434
250.47504750475045,0.8,13.767,3.244489328076147
250.5250525052505,0.8,13.771,3.2423076658454257
250.57505750575055,0.8,13.777,3.2371702148636015
250.6250625062506,0.8,13.785,3.2361667138761576
250.67506750675065,0.8,13.787,3.234135278555921
250.7250725072507,0.8,13.79,3.232630507806297
250.77507750775075,0.8,13.793,3.2311222508596007
250.8250825082508,0.8,13.794,3.232269171959538
250.87508750875085,0.8,13.795,3.233415376965974
250.9250925092509,0.8,13.797,3.2335415568691905
250.97509750975095,0.8,13.8,3.236046971228942
251.025102510251,0.8,13.804,3.2338187951708095
251.07510751075105,0.8,13.809,3.2370540619520067
251.1251125112511,0.8,13.813,3.236978683896453
251.17511751175115,0.8,13.817,3.237516177565759
251.2251225122512,0.8,13.819,3.2391725795332356
251.27512751275125,0.8,13.822,3.235786766769397
251.3251325132513,0.8,13.823,3.236305146304964
251.37513751375135,0.8,13.826,3.237240182624682
251.4251425142514,0.8,13.83,3.239922838587361
251.47514751475146,0.8,13.832,3.239409822791802
251.5251525152515,0.8,13.84,3.240740656084652
251.57515751575156,0.8,13.844,3.2406270998064635
251.6251625162516,0.8,13.848,3.2355673381958794
251.67516751675166,0.8,13.849,3.235150537455718
251.7251725172517,0.8,13.85,3.2368966619279007
251.77517751775176,0.8,13.852,3.2354437099105904
251.8251825182518,0.8,13.854,3.2342980691333922
251.87518751875186,0.8,13.857,3.2333498109545644
251.9251925192519,0.8,13.861,3.2347610421791644
251.97519751975196,0.8,13.865,3.236475706690845
252.025202520252,0.8,13.866,3.2363627732378624
252.07520752075206,0.8,13.87,3.2352897860933556
252.1252125212521,0.8,13.873,3.2392701338418863
252.17521752175216,0.8,13.877,3.2403504440106503
252.2252225222522,0.8,13.882,3.239456127191724
252.27522752275226,0.8,13.886,3.23805558939312
252.3252325232523,0.8,13.893,3.244618775757777
252.37523752375236,0.8,13.894,3.244189266981815
252.4252425242524,0.8,13.9,3.244996147917589
252.47524752475246,0.8,13.904,3.245116947045222
252.5252525252525,0.8,13.904,3.245116947045222
252.57525752575256,0.8,13.908,3.2470811508183797
252.6252625262526,0.8,13.913,3.2452166337549904
252.67526752675266,0.8,13.916,3.246065926625642
252.7252725272527,0.8,13.922,3.2483712841976597
252.77527752775276,0.8,13.926,3.249388250117244
252.8252825282528,0.8,13.932,3.2485960044302185
252.87528752875286,0.8,13.938,3.2481003679073734
252.9252925292529,0.8,13.942,3.2457103998970873
252.97529752975296,0.8,13.945,3.2468407721968724
253.02530253025301,0.8,13.95,3.2433778688274995
253.07530753075307,0.8,13.953,3.242960221772697
253.12531253125312,0.8,13.954,3.2428203773875586
253.17531753175317,0.8,13.96,3.2484457822164625
253.22532253225322,0.8,13.963,3.2489430589039223
253.27532753275327,0.8,13.967,3.2514475237961373
253.32533253325332,0.8,13.973,3.2515028832833495
253.37533753375337,0.8,13.974,3.250434432502831
253.42534253425342,0.8,13.977,3.2512260764210152
253.47534753475347,0.8,13.979,3.251239609748873
253.52535253525352,0.8,13.983,3.2552589758727355
253.57535753575357,0.8,13.987,3.2549701995563654
253.62536253625362,0.8,13.995,3.2583699912686344
253.67536753675367,0.8,13.999,3.256838804730746
253.72537253725372,0.8,14.002,3.257605869346385
253.77537753775377,0.8,14.006,3.2560657241523883
253.82538253825382,0.8,14.011,3.260196159742536
253.87538753875387,0.8,14.014,3.2615646551923523
253.92539253925392,0.8,14.015,3.26263313904582
253.97539753975397,0.8,14.019,3.2623057796595423
254.02540254025402,0.8,14.02,3.262146532576362
254.07540754075407,0.8,14.027,3.2640880809193757
254.12541254125412,0.8,14.034,3.2632566555513174
254.17541754175417,0.8,14.036,3.263541634482396
254.22542254225422,0.8,14.041,3.265779998713941
254.27542754275427,0.8,14.046,3.26433515436145
254.32543254325432,0.8,14.055,3.268635036219248
254.37543754375437,0.8,14.06,3.2693118541980675
254.42544254425442,0.8,14.067,3.265962492130018
254.47544754475447,0.8,14.075,3.274045662479377
254.52545254525452,0.8,14.076,3.2729534063289045
254.57545754575457,0.8,14.08,3.271330004753421
254.62546254625462,0.8,14.082,3.272503017569271
254.67546754675467,0.8,14.086,3.2751494622383333
254.72547254725472,0.8,14.089,3.277663649613857
254.77547754775478,0.8,14.09,3.279008996632974
254.82548254825483,0.8,14.091,3.276998474213866
254.87548754875485,0.8,14.092,3.276512780380995
254.9254925492549,0.8,14.098,3.27908462836811
254.97549754975495,0.8,14.102,3.279267601157308
255.025502550255,0.8,14.107,3.2768202575057264
255.07550755075505,0.8,14.11,3.27595787518704
255.1255125512551,0.8,14.118,3.2765951840286864
255.17551755175515,0.8,14.122,3.2752276256773416
255.2255225522552,0.8,14.127,3.274579514991206
255.27552755275525,0.8,14.128,3.274082466890529
255.3255325532553,0.8,14.132,3.2751451876214577
255.37553755375535,0.8,14.136,3.2758974342918576
255.4255425542554,0.8,14.139,3.2765346022894413
255.47554755475545,0.8,14.143,3.274530653391398
255.5255525552555,0.8,14.148,3.2756825242993295
255.57555755575555,0.8,14.151,3.2769191323558786
255.6255625562556,0.8,14.156,3.2737843545352927
255.67556755675565,0.8,14.16,3.273285810924548
255.7255725572557,0.8,14.162,3.2719651587387104
255.77557755775575,0.8,14.168,3.271968215004542
255.8255825582558,0.8,14.172,3.2726771915360033
255.87558755875585,0.8,14.178,3.273272979755883
255.9255925592559,0.8,14.183,3.2746772360035705
255.97559755975595,0.8,14.186,3.2752715917920527
256.025602560256,0.8,14.19,3.2753473098283763
256.07560756075605,0.8,14.192,3.2740091630903905
256.1256125612561,0.8,14.196,3.2762148891670675
256.17561756175616,0.8,14.199,3.274354745594925
256.2256225622562,0.8,14.204,3.2760317458779316
256.27562756275626,0.8,14.21,3.2756526067335074
256.3256325632563,0.8,14.213,3.2746955583687463
256.37563756375636,0.8,14.217,3.277485469075342
256.4256425642564,0.8,14.219,3.27613171285894
256.47564756475646,0.8,14.222,3.278218418592632
256.5256525652565,0.8,14.224,3.278997407745241
256.57565756575656,0.8,14.225,3.2775562542845837
256.6256625662566,0.8,14.227,3.280163258132131
256.67566756675666,0.8,14.231,3.2841496616323687
256.7256725672567,0.8,14.236,3.286381596832601
256.77567756775676,0.8,14.239,3.2872296847041236
256.8256825682568,0.8,14.242,3.285945221698013
256.87568756875686,0.8,14.244,3.286710209312657
256.9256925692569,0.8,14.248,3.284889039221873
256.97569756975696,0.8,14.249,3.2852700041244733
257.025702570257,0.8,14.252,3.285193449402937
257.07570757075706,0.8,14.254,3.284734996921364
257.1257125712571,0.8,14.256,3.2848841684296906
257.17571757175716,0.8,14.258,3.2859452216980096
257.2257225722572,0.8,14.26,3.284874426823654
257.27572757275726,0.8,14.261,3.286164785886431
257.3257325732573,0.8,14.264,3.2842509039353214
257.37573757375736,0.8,14.266,3.2840895237493153
257.4257425742574,0.8,14.266,3.2840895237493153
257.47574757475746,0.8,14.269,3.2849108054861977
257.5257525752575,0.8,14.273,3.282753569794725
257.57575757575756,0.8,14.276,3.2817410013588817
257.6257625762576,0.8,14.282,3.279096826871695
257.67576757675766,0.8,14.285,3.278379935272908
257.7257725772577,0.8,14.286,3.280579826798923
257.77577757775776,0.8,14.287,3.2794254069882416
257.8257825782578,0.8,14.288,3.2791852646655957
257.87578757875787,0.8,14.29,3.2799237796022065
257.9257925792579,0.8,14.295,3.2732208908046583
257.97579757975797,0.8,14.299,3.2740798707423013
258.025802580258,0.8,14.302,3.2742626650896502
258.07580758075807,0.8,14.304,3.276214889167069
258.1258125812581,0.8,14.31,3.2753473098283847
258.17581758175817,0.8,14.314,3.2771029889217704
258.2258225822582,0.8,14.317,3.276966737701222
258.27582758275827,0.8,14.318,3.279767674698928
258.3258325832583,0.8,14.322,3.2821206559174554
258.37583758375837,0.8,14.325,3.2841094683338463
258.4258425842584,0.8,14.326,3.285380343278401
258.47584758475847,0.8,14.33,3.286806961170666
258.5258525852585,0.8,14.333,3.288785642148176
258.57585758575857,0.8,14.334,3.289444329974292
258.6258625862586,0.8,14.34,3.291564977332215
258.67586758675867,0.8,14.341,3.290701900810826
258.7258725872587,0.8,14.345,3.2915004177426423
258.77587758775877,0.8,14.347,3.2912901725615162
258.8258825882588,0.8,14.354,3.293430430417501
258.87588758875887,0.8,14.361,3.293126022489875
258.9258925892589,0.8,14.367,3.294891652239877
258.975897589759,0.8,14.369,3.2946682685818263
259.025902590259,0.8,14.372,3.2956965879765003
259.0759075907591,0.8,14.377,3.2983133568537712
259.1259125912591,0.8,14.377,3.2983133568537712
259.1759175917592,0.8,14.38,3.2987270272030713
259.2259225922592,0.8,14.383,3.2982284638878467
259.2759275927593,0.8,14.386,3.297727096046608
259.3259325932593,0.8,14.39,3.299075628111604
259.3759375937594,0.8,14.394,3.2982971364023475
259.4259425942594,0.8,14.398,3.300847769891854
259.4759475947595,0.8,14.399,3.3014843631312316
259.5259525952595,0.8,14.403,3.2982709106439376
259.5759575957596,0.8,14.409,3.3023808078415184
259.6259625962596,0.8,14.411,3.3051594515242475
259.6759675967597,0.8,14.412,3.3057912819777315
259.7259725972597,0.8,14.415,3.3052647397750285
259.7759775977598,0.8,14.416,3.3049877458169217
259.8259825982598,0.8,14.422,3.308461273764588
259.8759875987599,0.8,14.424,3.3091122676633415
259.9259925992599,0.8,14.428,3.3125241131197845
259.97599759976,0.8,14.433,3.3129308776368904
260.02600260026003,0.8,14.439,3.3142539130247726
260.0760076007601,0.8,14.442,3.3158160383229767
260.12601260126013,0.8,14.445,3.3176761445324936
260.1760176017602,0.8,14.448,3.3195324972049955
260.22602260226023,0.8,14.45,3.3195632242811732
260.2760276027603,0.8,14.456,3.320852902493573
260.32603260326033,0.8,14.459,3.321493489380942
260.3760376037604,0.8,14.462,3.322733212281721
260.42604260426043,0.8,14.464,3.3218524952201123
260.4760476047605,0.8,14.467,3.3266967099511757
260.52605260526053,0.8,14.474,3.328561851610994
260.5760576057606,0.8,14.478,3.330092491208009
260.62606260626063,0.8,14.481,3.3298106552775573
260.6760676067607,0.8,14.482,3.327713328999374
260.72607260726073,0.8,14.485,3.3292303915469703
260.7760776077608,0.8,14.49,3.333451664566327
260.82608260826083,0.8,14.493,3.33435915881898
260.8760876087609,0.8,14.499,3.337364079629312
260.92609260926093,0.8,14.502,3.3373636301727716
260.976097609761,0.8,14.505,3.334962518530009
261.02610261026103,0.8,14.51,3.3343515111637556
261.0761076107611,0.8,14.514,3.334337115529863
261.12611261126114,0.8,14.516,3.33582733366102
261.1761176117612,0.8,14.519,3.334612271314304
261.22612261226124,0.8,14.526,3.334864914805396
261.2761276127613,0.8,14.53,3.330630570927972
261.32613261326134,0.8,14.535,3.3332829162853885
261.3761376137614,0.8,14.54,3.329624603465098
261.42614261426144,0.8,14.541,3.329912761620038
261.4761476147615,0.8,14.545,3.3319626348445075
261.52615261526154,0.8,14.548,3.331320458917161
261.5761576157616,0.8,14.552,3.328858062459261
261.62616261626164,0.8,14.556,3.326389033170958
261.6761676167617,0.8,14.56,3.328723479053195
261.72617261726174,0.8,14.563,3.331070548637478
261.7761776177618,0.8,14.568,3.3297711633083726
261.82618261826184,0.8,14.569,3.3303511826832923
261.8761876187619,0.8,14.571,3.330609403697771
261.92619261926194,0.8,14.573,3.3287641850993257
261.976197619762,0.8,14.579,3.329227988588347
262.026202620262,0.8,14.582,3.3309572197793287
262.07620762076203,0.8,14.586,3.329054520430689
262.1262126212621,0.8,14.589,3.3304772931218247
262.17621762176213,0.8,14.593,3.3327692689413637
262.2262226222622,0.8,14.6,3.3313660861574483
262.27622762276224,0.8,14.609,3.3301830280031197
262.3262326232623,0.8,14.61,3.3304504199882636
262.37623762376234,0.8,14.615,3.3293805730195607
262.4262426242624,0.8,14.618,3.3343779029977973
262.47624762476244,0.8,14.624,3.3362589827529856
262.5262526252625,0.8,14.629,3.3324704049698632
262.57625762576254,0.8,14.634,3.3310724999615124
262.6262626262626,0.8,14.636,3.332192071294813
262.67626762676264,0.8,14.637,3.332451199942776
262.7262726272627,0.8,14.638,3.3333100665854607
