Pellet ID,Time (hours),Depth (m)
158,665.4905490549055,307.40891472542324
158,665.5625562556256,307.83068984863166
158,665.6345634563456,308.25239727102655
158,665.7065706570658,308.6740370993541
158,665.7785778577858,309.09560944002203
158,665.8505850585059,309.5171143991013
158,665.9225922592259,309.93855208232753
158,665.994599459946,310.35992259510283
158,666.0666066606661,310.7812260424971
158,666.1386138613861,311.2024625292498
158,666.2106210621063,311.6236321597712
158,666.2826282628263,312.0447350381442
158,666.3546354635464,312.46577126812576
158,666.4266426642664,312.88674095314826
158,666.4986498649865,313.30764419632123
158,666.5706570657065,313.72848110043276
158,666.6426642664267,314.14925176795083
158,666.7146714671468,314.56995630102506
158,666.7866786678668,314.990594801488
158,666.8586858685869,315.41116737085656
158,666.9306930693069,315.8316741103336
158,667.002700270027,316.2521151208092
158,667.0747074707471,316.6724905028623
158,667.1467146714672,317.0928003567618
158,667.2187218721872,317.51304478246846
158,667.2907290729073,317.93322387963576
158,667.3627362736274,318.35333774761165
158,667.4347434743474,318.7733870713129
158,667.5067506750676,319.1933724524977
158,667.5787578757876,319.6132939889635
158,667.6507650765077,320.0331517782094
158,667.7227722772277,320.4529459174376
158,667.7947794779478,320.8726765035547
158,667.8667866786678,321.2923436331732
158,667.938793879388,321.71194740261234
158,668.0108010801081,322.1314879079
158,668.0828082808281,322.5509652447737
158,668.1548154815482,322.9703795086818
158,668.2268226822682,323.389730794785
158,668.2988298829883,323.80901919795764
158,668.3708370837084,324.2282448127888
158,668.4428442844285,324.64740773358363
158,668.5148514851485,325.06650805436476
158,668.5868586858686,325.48554586887326
158,668.6588658865887,325.9045212705702
158,668.7308730873087,326.3234343526377
158,668.8028802880289,326.74228520798016
158,668.8748874887489,327.16107392922555
158,668.946894689469,327.5798006087266
158,669.018901890189,327.9984653385621
158,669.0909090909091,328.4170682105379
158,669.1629162916291,328.83560931618825
158,669.2349234923493,329.2540887467771
158,669.3069306930694,329.6725065932989
158,669.3789378937894,330.0908629464803
158,669.4509450945095,330.50915789678083
158,669.5229522952295,330.92739153439436
158,669.5949594959496,331.34556394925016
158,669.6669666966696,331.7636752310141
158,669.7389738973898,332.18172546908954
158,669.8109810981098,332.599714752619
158,669.8829882988299,333.0176431704847
158,669.95499549955,333.43551081131005
158,670.02700270027,333.85331776346067
158,670.0990099009902,334.2710641150454
158,670.1710171017102,334.68874995391764
158,670.2430243024303,335.10637536767615
158,670.3150315031503,335.5239404436664
158,670.3870387038704,335.9414452689815
158,670.4590459045904,336.35888993046336
158,670.5310531053105,336.77627451470363
158,670.6030603060307,337.19359910804496
158,670.6750675067507,337.61086379658195
158,670.7470747074708,338.02806866616214
158,670.8190819081908,338.44521380238723
158,670.8910891089109,338.86229929061403
158,670.9630963096309,339.2793252159554
158,671.0351035103511,339.6962916632815
158,671.1071107110711,340.11319871722054
158,671.1791179117912,340.5300464621601
158,671.2511251125113,340.94683498224794
158,671.3231323132313,341.363564361393
158,671.3951395139514,341.78023468326654
158,671.4671467146715,342.19684603130304
158,671.5391539153916,342.61339848870125
158,671.6111611161116,343.02989213842505
158,671.6831683168317,343.4463270632046
158,671.7551755175517,343.86270334553717
158,671.8271827182718,344.27902106768823
158,671.899189918992,344.69528031169233
158,671.971197119712,345.1114811593541
158,672.0432043204321,345.5276236922492
158,672.1152115211521,345.94370799172526
158,672.1872187218722,346.3597341389028
158,672.2592259225922,346.7757022146762
158,672.3312331233124,347.1916122997146
158,672.4032403240324,347.6074644744629
158,672.4752475247525,348.02325881914265
158,672.5472547254726,348.4389954137529
158,672.6192619261926,348.8546743380711
158,672.6912691269127,349.27029567165425
158,672.7632763276328,349.6858594938395
158,672.8352835283529,350.10136588374513
158,672.9072907290729,350.51681492027166
158,672.979297929793,350.93220668210245
158,673.051305130513,351.3475412477047
158,673.1233123312331,351.76281869533045
158,673.1953195319533,352.1780391030171
158,673.2673267326733,352.59320254858875
158,673.3393339333934,353.0083091096567
158,673.4113411341134,353.4233588636204
158,673.4833483348335,353.83835188766847
158,673.5553555355535,354.2532882587793
158,673.6273627362737,354.6681680537222
158,673.6993699369938,355.0829913490578
158,673.7713771377138,355.4977582211394
158,673.8433843384339,355.9124687461134
158,673.9153915391539,356.32712299992033
158,673.987398739874,356.74172105829564
158,674.059405940594,357.1562629967705
158,674.1314131413142,357.57074889067263
158,674.2034203420342,357.98517881512703
158,674.2754275427543,358.3995528450569
158,674.3474347434744,358.8138710551845
158,674.4194419441944,359.22813352003175
158,674.4914491449146,359.64234031392107
158,674.5634563456346,360.05649151097634
158,674.6354635463547,360.4705871851236
158,674.7074707470747,360.8846274100916
158,674.7794779477948,361.298612259413
158,674.8514851485148,361.71254180642484
158,674.923492349235,362.1264161242693
158,674.9954995499551,362.5402352858948
158,675.0675067506751,362.9539993640563
158,675.1395139513952,363.3677084313163
158,675.2115211521152,363.7813625600457
158,675.2835283528353,364.19496182242426
158,675.3555355535553,364.6085062904417
158,675.4275427542755,365.0219960358981
158,675.4995499549955,365.4354311304048
158,675.5715571557156,365.84881164538524
158,675.6435643564357,366.2621376520754
158,675.7155715571557,366.6754092215249
158,675.7875787578758,367.0886264245973
158,675.8595859585959,367.5017893319712
158,675.931593159316,367.9148980141409
158,676.003600360036,368.3279525414167
158,676.0756075607561,368.7409529839262
158,676.1476147614761,369.1538994116146
158,676.2196219621962,369.56679189424557
158,676.2916291629164,369.97963050140186
158,676.3636363636364,370.3924153024861
158,676.4356435643565,370.8051463667213
158,676.5076507650765,371.2178237631519
158,676.5796579657966,371.63044756064403
158,676.6516651665166,372.04301782788644
158,676.7236723672368,372.4555346333911
158,676.7956795679568,372.8679980454939
158,676.8676867686769,373.2804081323553
158,676.939693969397,373.69276496196113
158,677.011701170117,374.1050686021229
158,677.0837083708371,374.51731912047893
158,677.1557155715572,374.9295165844946
158,677.2277227722773,375.34166106146324
158,677.2997299729973,375.75375261850667
158,677.3717371737174,376.16579132257596
158,677.4437443744374,376.57777724045195
158,677.5157515751575,376.989710438746
158,677.5877587758777,377.40159098390046
158,677.6597659765977,377.8134189421895
158,677.7317731773178,378.22519437971965
158,677.8037803780378,378.6369173624304
158,677.8757875787579,379.0485879560949
158,677.9477947794779,379.46020622632045
158,678.019801980198,379.87177223854934
158,678.0918091809181,380.2832860580592
158,678.1638163816382,380.6947478997359
158,678.2358235823583,381.1061585554003
158,678.3078307830783,381.517518089417
158,678.3798379837984,381.9288265659893
158,678.4518451845184,382.34008404916
158,678.5238523852386,382.7512906028121
158,678.5958595859586,383.1624462906692
158,678.6678667866787,383.5735511762963
158,678.7398739873987,383.9846053231001
158,678.8118811881188,384.3956087943298
158,678.883888388839,384.8065616530777
158,678.955895589559,385.2174639622797
158,679.0279027902791,385.62831578471565
158,679.0999099909991,386.03911718301043
158,679.1719171917192,386.4498682196341
158,679.2439243924392,386.8605689569025
158,679.3159315931593,387.27121945697814
158,679.3879387938794,387.6818197818703
158,679.4599459945995,388.0923699934359
158,679.5319531953196,388.50287015338006
158,679.6039603960396,388.9133203232564
158,679.6759675967597,389.3237205644679
158,679.7479747974797,389.7340709382672
158,679.8199819981999,390.1443715057573
158,679.8919891989199,390.554622327892
158,679.96399639964,390.96482346547646
158,680.03600360036,391.3749749791678
158,680.1080108010801,391.7850769294756
158,680.1800180018002,392.19512937676245
158,680.2520252025203,392.60513238124435
158,680.3240324032404,393.0150860029914
158,680.3960396039604,393.42499030192823
158,680.4680468046805,393.8348453378347
158,680.5400540054005,394.244651170346
158,680.6120612061206,394.6544078589537
158,680.6840684068407,395.06411546300575
158,680.7560756075608,395.4737740417075
158,680.8280828082809,395.8833836541217
158,680.9000900090009,396.29294435916944
158,680.972097209721,396.70245621563043
158,681.044104410441,397.1119192821435
158,681.1161116111612,397.5213336172072
158,681.1881188118812,397.9306992791801
158,681.2601260126013,398.3400163262816
158,681.3321332133213,398.7492848165922
158,681.4041404140414,399.1585048080539
158,681.4761476147615,399.56767635847103
158,681.5481548154816,399.97679952551033
158,681.6201620162017,400.3858743667018
158,681.6921692169217,400.7949009394389
158,681.7641764176418,401.20387930097917
158,681.8361836183618,401.61280950844474
158,681.9081908190819,402.0216916188227
158,681.980198019802,402.4305256889655
158,682.0522052205221,402.8393117755917
158,682.1242124212422,403.24804993528625
158,682.1962196219622,403.65674022450094
158,682.2682268226823,404.06538269955485
158,682.3402340234023,404.4739774166349
158,682.4122412241225,404.88252443179636
158,682.4842484248425,405.2910238009631
158,682.5562556255626,405.6994755799282
158,682.6282628262826,406.1078798243544
158,682.7002700270027,406.5162365897745
158,682.7722772277228,406.9245459315918
158,682.8442844284428,407.3328079050806
158,682.916291629163,407.7410225653866
158,682.988298829883,408.1491899675273
158,683.0603060306031,408.5573101663927
158,683.1323132313231,408.96538321674535
158,683.2043204320432,409.37340917322103
158,683.2763276327632,409.7813880903292
158,683.3483348334834,410.1893200224532
158,683.4203420342035,410.5972050238511
158,683.4923492349235,411.00504314865555
158,683.5643564356436,411.41283445087475
158,683.6363636363636,411.8205789843927
158,683.7083708370837,412.22827680296933
158,683.7803780378038,412.6359279602414
158,683.8523852385239,413.04353250972264
158,683.9243924392439,413.45109050480414
158,683.996399639964,413.8586019987549
158,684.0684068406841,414.2660670447222
158,684.1404140414041,414.673485695732
158,684.2124212421243,415.0808580046892
158,684.2844284428443,415.4881840243784
158,684.3564356435644,415.895463807464
158,684.4284428442844,416.30269740649067
158,684.5004500450045,416.7098848738838
158,684.5724572457246,417.11702626195006
158,684.6444644464447,417.5241216228774
158,684.7164716471648,417.9311710087357
158,684.7884788478848,418.3381744714773
158,684.8604860486049,418.74513206293716
158,684.9324932493249,419.15204383483325
158,685.004500450045,419.5589098387671
158,685.076507650765,419.965730126224
158,685.1485148514852,420.37250474857365
158,685.2205220522053,420.7792337570703
158,685.2925292529253,421.1859172028532
158,685.3645364536454,421.59255513694706
158,685.4365436543654,421.9991476102623
158,685.5085508550856,422.4056946735955
158,685.5805580558056,422.81219637762996
158,685.6525652565257,423.2186527729356
158,685.7245724572457,423.6250639099699
158,685.7965796579658,424.0314298390778
158,685.868586858686,424.4377506104924
158,685.940594059406,424.8440262743351
158,686.0126012601261,425.25025688061606
158,686.0846084608461,425.65644247923467
158,686.1566156615662,426.06258311997976
158,686.2286228622862,426.46867885253005
158,686.3006300630063,426.87472972645435
158,686.3726372637263,427.28073579121224
158,686.4446444644465,427.68669709615403
158,686.5166516651666,428.0926136905215
158,686.5886588658866,428.4984856234479
158,686.6606660666067,428.90431294395864
158,686.7326732673267,429.3100957009714
158,686.8046804680469,429.7158339432965
158,686.8766876687669,430.1215277196374
158,686.948694869487,430.52717707859097
158,687.020702070207,430.93278206864767
158,687.0927092709271,431.3383427381922
158,687.1647164716472,431.7438591355036
158,687.2367236723672,432.14933130875573
158,687.3087308730874,432.5547593060175
158,687.3807380738074,432.96014317525334
158,687.4527452745275,433.36548296432335
158,687.5247524752475,433.7707787209838
158,687.5967596759676,434.17603049288743
158,687.6687668766876,434.5812383275838
158,687.7407740774078,434.98640227251946
158,687.8127812781279,435.3915223750385
158,687.8847884788479,435.79659868238275
158,687.956795679568,436.2016312416921
158,688.028802880288,436.60662010000493
158,688.1008100810081,437.01156530425834
158,688.1728172817282,437.41646690128846
158,688.2448244824483,437.82132493783087
158,688.3168316831683,438.22613946052087
158,688.3888388838884,438.6309105158937
158,688.4608460846085,439.035638150385
158,688.5328532853285,439.44032241033113
158,688.6048604860487,439.8449633419693
158,688.6768676867687,440.2495609914381
158,688.7488748874888,440.6541154047777
158,688.8208820882088,441.0586266279302
158,688.8928892889289,441.46309470673987
158,688.9648964896489,441.8675196869536
158,689.0369036903691,442.271901614221
158,689.1089108910892,442.6762405340949
158,689.1809180918092,443.08053649203157
158,689.2529252925293,443.484789533391
158,689.3249324932493,443.88899970343726
158,689.3969396939694,444.2931670473388
158,689.4689468946895,444.69729161016863
158,689.5409540954096,445.1013734369048
158,689.6129612961296,445.50541257243054
158,689.6849684968497,445.9094090615347
158,689.7569756975698,446.31336294891184
158,689.8289828982898,446.7172742791628
158,689.90099009901,447.1211430967947
158,689.97299729973,447.5249694462215
158,690.0450045004501,447.92875337176406
158,690.1170117011701,448.33249491765054
158,690.1890189018902,448.73619412801673
158,690.2610261026102,449.1398510469063
158,690.3330333033304,449.54346571827097
158,690.4050405040505,449.94703818597094
158,690.4770477047705,450.3505684937751
158,690.5490549054906,450.7540566853614
158,690.6210621062106,451.157502804317
158,690.6930693069307,451.56090689413867
158,690.7650765076507,451.96426899823297
158,690.8370837083709,452.3675891599165
158,690.9090909090909,452.7708674224164
158,690.981098109811,453.1741038288704
158,691.0531053105311,453.5772984223271
158,691.1251125112511,453.9804512457464
158,691.1971197119713,454.3835624184471
158,691.2691269126913,454.78663262752195
158,691.3411341134114,455.18966191538095
158,691.4131413141314,455.59265032434695
158,691.4851485148515,455.99559789665585
158,691.5571557155715,456.39850467445706
158,691.6291629162916,456.8013706998135
158,691.7011701170118,457.20419601470206
158,691.7731773177318,457.60698066101367
158,691.8451845184519,458.00972468055375
158,691.9171917191719,458.4124281150424
158,691.989198919892,458.81509100611464
158,692.061206120612,459.21771339532063
158,692.1332133213322,459.620295324126
158,692.2052205220522,460.02283683391215
158,692.2772277227723,460.42533796597627
158,692.3492349234924,460.8277987615318
158,692.4212421242124,461.2302192617088
158,692.4932493249325,461.6325995075537
158,692.5652565256526,462.0349395400303
158,692.6372637263727,462.4372394000192
158,692.7092709270927,462.8394991283187
158,692.7812781278128,463.24171876564475
158,692.8532853285328,463.6438983526312
158,692.9252925292529,464.04603792983005
158,692.9972997299731,464.44813753771183
158,693.0693069306931,464.85019721666566
158,693.1413141314132,465.2522170069997
158,693.2133213321332,465.65419694894103
158,693.2853285328533,466.0561370826363
158,693.3573357335733,466.45803744815186
158,693.4293429342935,466.85989808547373
158,693.5013501350135,467.26171903450813
158,693.5733573357336,467.66350033508166
158,693.6453645364537,468.0652420269415
158,693.7173717371737,468.4669441497556
158,693.7893789378938,468.86860674311293
158,693.8613861386139,469.2702298465239
158,693.933393339334,469.6718134994202
158,694.005400540054,470.0733577411554
158,694.0774077407741,470.47486261100505
158,694.1494149414941,470.87632814816686
158,694.2214221422142,471.277754391761
158,694.2934293429344,471.67914138083023
158,694.3654365436544,472.08048915434034
158,694.4374437443745,472.48179775118007
158,694.5094509450945,472.8830672101615
158,694.5814581458146,473.28429757002044
158,694.6534653465346,473.68548886941625
158,694.7254725472548,474.08664114693244
158,694.7974797479748,474.4877544410767
158,694.8694869486949,474.88882879028114
158,694.941494149415,475.2898642329026
158,695.013501350135,475.6908608072227
158,695.0855085508551,476.0918185514483
158,695.1575157515751,476.4927375037114
158,695.2295229522953,476.89361770206966
158,695.3015301530153,477.2944591845065
158,695.3735373537354,477.6952619889311
158,695.4455445544554,478.0960261531791
158,695.5175517551755,478.4967517150123
158,695.5895589558957,478.8974387121192
158,695.6615661566157,479.2980871821151
158,695.7335733573358,479.6986971625424
158,695.8055805580558,480.0992686908705
158,695.8775877587759,480.4998018044964
158,695.9495949594959,480.9002965407449
158,696.021602160216,481.30075293686826
158,696.0936093609362,481.70117103004713
158,696.1656165616562,482.1015508573903
158,696.2376237623763,482.50189245593504
158,696.3096309630963,482.9021958626473
158,696.3816381638164,483.30246111442193
158,696.4536453645364,483.70268824808284
158,696.5256525652566,484.10287730038317
158,696.5976597659766,484.50302830800564
158,696.6696669666967,484.9031413075626
158,696.7416741674168,485.30321633559623
158,696.8136813681368,485.7032534285789
158,696.885688568857,486.10325262291315
158,696.957695769577,486.50321395493216
158,697.0297029702971,486.9031374608996
158,697.1017101710171,487.30302317701006
158,697.1737173717372,487.7028711393893
158,697.2457245724572,488.1026813840942
158,697.3177317731773,488.50245394711317
158,697.3897389738975,488.9021888643662
158,697.4617461746175,489.30188617170523
158,697.5337533753376,489.7015459049141
158,697.6057605760576,490.1011680997089
158,697.6777677767777,490.5007527917382
158,697.7497749774977,490.9003000165831
158,697.8217821782179,491.2998098097575
158,697.8937893789379,491.6992822067083
158,697.965796579658,492.0987172428155
158,698.0378037803781,492.49811495339253
158,698.1098109810981,492.8974753736863
158,698.1818181818182,493.29679853887745
158,698.2538253825383,493.69608448408053
158,698.3258325832584,494.0953332443442
158,698.3978397839784,494.49454485465134
158,698.4698469846985,494.89371934991925
158,698.5418541854185,495.292856765
158,698.6138613861386,495.69195713468037
158,698.6858685868588,496.09102049368215
158,698.7578757875788,496.4900468766623
158,698.8298829882989,496.8890363182132
158,698.9018901890189,497.28798885286267
158,698.973897389739,497.68690451507433
158,699.045904590459,498.0857833392476
158,699.1179117911792,498.48462535971805
158,699.1899189918992,498.8834306107574
158,699.2619261926193,499.28219912657386
158,699.3339333933394,499.6809309413122
158,699.4059405940594,500.07962608905405
158,699.4779477947795,500.47828460381777
158,699.5499549954995,500.876906519559
158,699.6219621962197,501.2754918701706
158,699.6939693969397,501.67404068948287
158,699.7659765976598,502.0725530112638
158,699.8379837983798,502.4710288692191
158,699.9099909990999,502.8694682969925
158,699.98199819982,503.2678713281659
158,700.0540054005401,503.6662379962593
158,700.1260126012602,504.06456833473146
158,700.1980198019802,504.46286237697956
158,700.2700270027003,504.86112015633967
158,700.3420342034203,505.25934170608684
158,700.4140414041404,505.6575270594352
158,700.4860486048605,506.05567624953824
158,700.5580558055806,506.4537893094888
158,700.6300630063007,506.8518662723195
158,700.7020702070207,507.2499071710027
158,700.7740774077408,507.6479120384506
158,700.8460846084608,508.0458809075157
158,700.918091809181,508.44381381099066
158,700.990099009901,508.8417107816086
158,701.0621062106211,509.23957185204324
158,701.1341134113411,509.63739705490906
158,701.2061206120612,510.0351864227614
158,701.2781278127813,510.43293998809673
158,701.3501350135014,510.8306577833528
158,701.4221422142215,511.2283398409087
158,701.4941494149415,511.625986193085
158,701.5661566156616,512.023596872144
158,701.6381638163816,512.42117191029
158,701.7101710171017,512.8187113396691
158,701.7821782178218,513.2162151923698
158,701.8541854185419,513.6136835004226
158,701.926192619262,514.0111162958008
158,701.998199819982,514.4085136104202
158,702.0702070207021,514.8058754761392
158,702.1422142214221,515.2032019247596
158,702.2142214221423,515.6004929880257
158,702.2862286228623,515.9977486976255
158,702.3582358235824,516.3949690851902
158,702.4302430243024,516.7921541822943
158,702.5022502250225,517.1893040204565
158,702.5742574257426,517.5864186311389
158,702.6462646264627,517.9834980457479
158,702.7182718271828,518.3805422956336
158,702.7902790279028,518.7775514120908
158,702.8622862286229,519.1745254263586
158,702.9342934293429,519.5714643696206
158,703.006300630063,519.968368273005
158,703.078307830783,520.3652371675852
158,703.1503150315032,520.7620710843792
158,703.2223222322233,521.1588700543504
158,703.2943294329433,521.5556341084075
158,703.3663366336634,521.9523632774045
158,703.4383438343834,522.3490575921411
158,703.5103510351036,522.7457170833627
158,703.5823582358236,523.1423417817605
158,703.6543654365437,523.5389317179715
158,703.7263726372637,523.9354869225793
158,703.7983798379838,524.3320074261136
158,703.8703870387039,524.7284932590503
158,703.942394239424,525.1249444518121
158,704.0144014401441,525.5213610347683
158,704.0864086408641,525.9177430382351
158,704.1584158415842,526.3140904924757
158,704.2304230423042,526.7104034277002
158,704.3024302430243,527.1066818740661
158,704.3744374437443,527.5029258616785
158,704.4464446444645,527.8991354205896
158,704.5184518451846,528.2953105807995
158,704.5904590459046,528.6914513722562
158,704.6624662466247,529.0875578248554
158,704.7344734473447,529.4836299684409
158,704.8064806480648,529.8796678328048
158,704.8784878487849,530.2756714476874
158,704.950495049505,530.6716408427776
158,705.022502250225,531.0675760477128
158,705.0945094509451,531.4634770920791
158,705.1665166516652,531.8593440054115
158,705.2385238523852,532.255176817194
158,705.3105310531054,532.6509755568597
158,705.3825382538254,533.0467402537911
158,705.4545454545455,533.4424709373197
158,705.5265526552655,533.8381676367269
158,705.5985598559856,534.2338303812434
158,705.6705670567056,534.6294592000498
158,705.7425742574258,535.0250541222769
158,705.8145814581459,535.420615177005
158,705.8865886588659,535.8161423932647
158,705.958595859586,536.2116358000371
158,706.030603060306,536.6070954262536
158,706.1026102610261,537.002521300796
158,706.1746174617462,537.3979134524968
158,706.2466246624663,537.7932719101393
158,706.3186318631863,538.1885967024576
158,706.3906390639064,538.583887858137
158,706.4626462646265,538.9791454058138
158,706.5346534653465,539.3743693740757
158,706.6066606660667,539.7695597914617
158,706.6786678667867,540.1647166864623
158,706.7506750675068,540.5598400875195
158,706.8226822682268,540.9549300230275
158,706.8946894689469,541.3499865213319
158,706.966696669667,541.7450099634208
158,707.038703870387,542.1400005583745
158,707.1107110711072,542.5349583342221
158,707.1827182718272,542.9298833189454
158,707.2547254725473,543.324775540479
158,707.3267326732673,543.7196350267104
158,707.3987398739874,544.11446180548
158,707.4707470747074,544.5092559045814
158,707.5427542754276,544.9040173517615
158,707.6147614761477,545.2987461747201
158,707.6867686768677,545.693442401111
158,707.7587758775878,546.0881060585414
158,707.8307830783078,546.4827371745719
158,707.902790279028,546.8773357767172
158,707.974797479748,547.2719018924461
158,708.0468046804681,547.6664355491808
158,708.1188118811881,548.0609367742984
158,708.1908190819082,548.4554055951296
158,708.2628262826283,548.8498420389599
158,708.3348334833483,549.2442461330292
158,708.4068406840685,549.6386179045318
158,708.4788478847885,550.0329573806168
158,708.5508550855086,550.4272645883883
158,708.6228622862286,550.8215395549051
158,708.6948694869487,551.2157823071813
158,708.7668766876687,551.6099928721858
158,708.8388838883889,552.004171276843
158,708.910891089109,552.3983175480327
158,708.982898289829,552.79243171259
158,709.0549054905491,553.1865137973058
158,709.1269126912691,553.5805638289265
158,709.1989198919892,553.9745818341545
158,709.2709270927093,554.3685678396479
158,709.3429342934294,554.762521872021
158,709.4149414941494,555.1564439578442
158,709.4869486948695,555.5503341236441
158,709.5589558955896,555.9441923959037
158,709.6309630963096,556.3380188010623
158,709.7029702970298,556.7318133655159
158,709.7749774977498,557.1255761156172
158,709.8469846984699,557.5193070776754
158,709.9189918991899,557.913006277957
158,709.99099909991,558.3066737426851
158,710.06300630063,558.7003094980402
158,710.1350135013502,559.0939135701595
158,710.2070207020703,559.487485985138
158,710.2790279027903,559.8810267690279
158,710.3510351035104,560.2745359478389
158,710.4230423042304,560.6680135475382
158,710.4950495049505,561.0614595940508
158,710.5670567056706,561.4548741132596
158,710.6390639063907,561.8482571310052
158,710.7110711071107,562.2416086730863
158,710.7830783078308,562.6349287652596
158,710.8550855085509,563.0282174332402
158,710.9270927092709,563.4214747027015
158,710.9990999099911,563.8147005992752
158,711.0711071107111,564.2078951485514
158,711.1431143114312,564.6010583760791
158,711.2151215121512,564.9941903073657
158,711.2871287128713,565.3872909678776
158,711.3591359135913,565.7803603830399
158,711.4311431143115,566.1733985782371
158,711.5031503150316,566.5664055788124
158,711.5751575157516,566.9593814100683
158,711.6471647164717,567.3523260972668
158,711.7191719171917,567.7452396656289
158,711.7911791179118,568.1381221403356
158,711.8631863186318,568.5309735465269
158,711.935193519352,568.9237939093028
158,712.007200720072,569.3165832537234
158,712.0792079207921,569.709341604808
158,712.1512151215122,570.1020689875361
158,712.2232223222322,570.4947654268475
158,712.2952295229524,570.887430947642
158,712.3672367236724,571.2800655747795
158,712.4392439243925,571.6726693330806
158,712.5112511251125,572.0652422473261
158,712.5832583258326,572.4577843422571
158,712.6552655265526,572.8502956425758
158,712.7272727272727,573.2427761729449
158,712.7992799279929,573.6352259579877
158,712.8712871287129,574.0276450222888
158,712.943294329433,574.4200333903934
158,713.015301530153,574.8123910868081
158,713.0873087308731,575.2047181360006
158,713.1593159315931,575.5970145623996
158,713.2313231323133,575.9892803903955
158,713.3033303330333,576.38151564434
158,713.3753375337534,576.7737203485464
158,713.4473447344735,577.1658945272894
158,713.5193519351935,577.5580382048058
158,713.5913591359136,577.9501514052939
158,713.6633663366337,578.342234152914
158,713.7353735373538,578.7342864717883
158,713.8073807380738,579.1263083860013
158,713.8793879387939,579.5182999195993
158,713.9513951395139,579.9102610965912
158,714.023402340234,580.302191940948
158,714.0954095409542,580.6940924766033
158,714.1674167416742,581.0859627274531
158,714.2394239423943,581.477802717356
158,714.3114311431143,581.8696124701333
158,714.3834383438344,582.2613920095691
158,714.4554455445544,582.6531413594104
158,714.5274527452746,583.0448605433669
158,714.5994599459946,583.4365495851117
158,714.6714671467147,583.8282085082807
158,714.7434743474348,584.2198373364731
158,714.8154815481548,584.6114360932515
158,714.887488748875,585.0030048021417
158,714.959495949595,585.394543486633
158,715.0315031503151,585.7860521701782
158,715.1035103510351,586.1775308761939
158,715.1755175517552,586.5689796280602
158,715.2475247524752,586.960398449121
158,715.3195319531953,587.3517873626843
158,715.3915391539155,587.7431463920217
158,715.4635463546355,588.1344755603692
158,715.5355535553556,588.5257748909266
158,715.6075607560756,588.9170444068582
158,715.6795679567957,589.3082841312921
158,715.7515751575157,589.6994940873213
158,715.8235823582359,590.090674298003
158,715.8955895589559,590.481824786359
158,715.967596759676,590.8729455753755
158,716.0396039603961,591.2640366880037
158,716.1116111611161,591.6550981471592
158,716.1836183618362,592.0461299757227
158,716.2556255625562,592.4371321965399
158,716.3276327632764,592.8281048324213
158,716.3996399639964,593.2190479061426
158,716.4716471647165,593.6099614404445
158,716.5436543654365,594.0008454580333
158,716.6156615661566,594.3916999815802
158,716.6876687668768,594.7825250337221
158,716.7596759675968,595.1733206370612
158,716.8316831683169,595.5640868141654
158,716.9036903690369,595.9548235875681
158,716.975697569757,596.3455309797685
158,717.047704770477,596.7362090132315
158,717.1197119711971,597.1268577103879
158,717.1917191719172,597.5174770936345
158,717.2637263726373,597.9080671853342
158,717.3357335733574,598.2986280078158
158,717.4077407740774,598.6891595833742
158,717.4797479747975,599.0796619342709
158,717.5517551755175,599.4701350827335
158,717.6237623762377,599.8605790509558
158,717.6957695769577,600.2509938610986
158,717.7677767776778,600.6413795352887
158,717.8397839783978,601.0317360956199
158,717.9117911791179,601.4220635641524
158,717.983798379838,601.8123619629134
158,718.0558055805581,602.202631313897
158,718.1278127812782,602.5928716390639
158,718.1998199819982,602.9830829603421
158,718.2718271827183,603.3732652996265
158,718.3438343834383,603.7634186787792
158,718.4158415841584,604.1535431196295
158,718.4878487848786,604.543638643974
158,718.5598559855986,604.9337052735766
158,718.6318631863187,605.3237430301688
158,718.7038703870387,605.7137519354493
158,718.7758775877588,606.1037320110847
158,718.8478847884788,606.4936832787091
158,718.919891989199,606.8836057599242
158,718.991899189919,607.2734994762997
158,719.0639063906391,607.6633644493729
158,719.1359135913592,608.0532007006494
158,719.2079207920792,608.4430082516026
158,719.2799279927993,608.8327871236738
158,719.3519351935194,609.2225373382728
158,719.4239423942395,609.6122589167773
158,719.4959495949595,610.0019518805333
158,719.5679567956796,610.3916162508555
158,719.6399639963996,610.7812520490265
158,719.7119711971197,611.170859296298
158,719.7839783978399,611.5604380138897
158,719.8559855985599,611.9499882229902
158,719.92799279928,612.3395099447567
158,720.0,612.7290032003153
161,644.032403240324,101.27385762390723
161,644.1044104410441,102.54578270527668
161,644.1764176417641,103.81580262703869
161,644.2484248424843,105.08394399053
161,644.3204320432044,106.35023264816583
161,644.3924392439244,107.61469373432666
161,644.4644464446445,108.87735169457959
161,644.5364536453645,110.13823031334448
161,644.6084608460847,111.39735642662552
161,644.6804680468047,112.65476021495199
161,644.7524752475248,113.91046357323201
161,644.8244824482448,115.16448783365236
161,644.8964896489649,116.41685378689156
161,644.968496849685,117.6675817022862
161,645.040504050405,118.91669134701394
161,645.1125112511252,120.16420200435253
161,645.1845184518452,121.41013249106918
161,645.2565256525653,122.65450117399145
161,645.3285328532853,123.89732598580723
161,645.4005400540054,125.13862444013765
161,645.4725472547254,126.37841364592435
161,645.5445544554456,127.6167103211694
161,645.6165616561657,128.8535308060638
161,645.6885688568857,130.0888910755379
161,645.7605760576058,131.32280675126552
161,645.8325832583258,132.5553087520494
