Time,Mean_Accumulation,Std_Accumulation,Mean_Rising,Std_Rising
113.6993699369937,10.713,2.3963787263285408,4.448,1.995318520938446
113.77137713771377,10.741,2.403314170057688,4.459,1.9955748545218692
113.84338433843385,10.755,2.4051974970883365,4.467,1.9987273450873722
113.91539153915392,10.773,2.402388603036571,4.478,1.9978778741454701
113.987398739874,10.797,2.401206155247814,4.484,1.9984353879973276
114.05940594059406,10.821,2.397281585463005,4.49,1.9989747372090478
114.13141314131414,10.844,2.3982627045426046,4.497,1.9999977499987387
114.2034203420342,10.868,2.4009531440659146,4.499,2.0024981897619822
114.27542754275427,10.894,2.413869093385133,4.508,2.006971848332708
114.34743474347435,10.91,2.410788252833503,4.512,2.007450123913415
114.41944194419442,10.928,2.4035007801122097,4.515,2.006931737752931
114.4914491449145,10.951,2.399708107249698,4.524,2.0108266956652345
114.56345634563456,10.976,2.3961268747710345,4.53,2.0127344583923663
114.63546354635464,10.999,2.396038188343417,4.536,2.0116421152879087
114.70747074707471,11.019,2.3871822301617422,4.54,2.013554071784513
114.77947794779479,11.042,2.388354245081746,4.542,2.0145063911539234
114.85148514851485,11.062,2.3866621042786966,4.544,2.016448362839969
114.92349234923493,11.084,2.3956093170631934,4.549,2.0242527016160863
114.995499549955,11.101,2.4001664525611477,4.556,2.0255527640621898
115.06750675067507,11.121,2.4029895963153893,4.567,2.02571246725688
115.13951395139514,11.144,2.4031778960368326,4.579,2.026267257792028
115.21152115211521,11.171,2.412832153300352,4.586,2.0279556208162006
115.28352835283529,11.188,2.4092853712252547,4.592,2.0345849699631624
115.35553555355536,11.221,2.4079366686023698,4.599,2.034747895932072
115.42754275427544,11.253,2.426724335395351,4.608,2.033306666491799
115.4995499549955,11.271,2.4235426548752934,4.616,2.0372883939197304
115.57155715571558,11.295,2.424865975677832,4.624,2.0402509649550513
115.64356435643565,11.312,2.4229436642233346,4.631,2.0412836647560746
115.71557155715571,11.328,2.4208296098651885,4.638,2.0418021451649073
115.78757875787579,11.352,2.416215222201864,4.643,2.0439058197480637
115.85958595859586,11.372,2.4177708741731423,4.644,2.0443248274185937
115.93159315931594,11.398,2.43055466920619,4.652,2.045701835556689
116.003600360036,11.423,2.43106375893353,4.658,2.0467134630915034
116.07560756075608,11.45,2.4239430686383647,4.665,2.0495792251093836
116.14761476147615,11.469,2.4221971430913625,4.673,2.048431351058665
116.21962196219623,11.491,2.430209661737044,4.68,2.0473397373176754
116.2916291629163,11.514,2.4277157988529026,4.683,2.048050536485846
116.36363636363637,11.539,2.433614390161271,4.687,2.048177482543935
116.43564356435644,11.556,2.431638130972612,4.692,2.0467378923545754
116.5076507650765,11.587,2.4385305001168054,4.702,2.043329635668212
116.57965796579659,11.603,2.443233717841989,4.705,2.0449877750245804
116.65166516651665,11.628,2.4453253362282825,4.709,2.04604960839174
116.72367236723673,11.655,2.453156130375721,4.716,2.045322468463102
116.7956795679568,11.673,2.4503205912696293,4.718,2.0455991787249093
116.86768676867688,11.7,2.449489742783174,4.725,2.0502134035265738
116.93969396939694,11.716,2.452212062607959,4.729,2.0497704749556718
117.01170117011702,11.739,2.457006104998533,4.734,2.049205699777361
117.08370837083709,11.759,2.45457104195419,4.74,2.0499756096109887
117.15571557155715,11.78,2.46324988582157,4.745,2.056204026841693
117.22772277227723,11.808,2.459092515543069,4.748,2.05292376867725
117.2997299729973,11.835,2.4580022375905104,4.752,2.0563307127016297
117.37173717371738,11.853,2.4632074618269564,4.756,2.0602096980647406
117.44374437443744,11.876,2.4650809317342897,4.763,2.059813341057869
117.51575157515752,11.9,2.46333107803235,4.766,2.0589424469858315
117.58775877587759,11.918,2.468051052956561,4.772,2.058644214039909
117.65976597659767,11.948,2.469675282299278,4.773,2.058025995948547
117.73177317731773,11.966,2.4707982515778095,4.775,2.060673433613394
117.80378037803781,11.983,2.4683417510547443,4.78,2.061455796276021
117.87578757875788,12.005,2.467584851631239,4.787,2.0629180788388086
117.94779477947795,12.026,2.4640056818116287,4.793,2.0635287737271817
118.01980198019803,12.037,2.465285176201732,4.8,2.065429737367017
118.09180918091809,12.059,2.4676950784081884,4.805,2.063728422055576
118.16381638163817,12.081,2.4715256421894565,4.812,2.0689746252673085
118.23582358235824,12.105,2.46981274593843,4.814,2.069638615797452
118.30783078307832,12.122,2.4724716378555294,4.82,2.06775240297285
118.37983798379838,12.147,2.477779449426441,4.827,2.0695581654063093
118.45184518451846,12.165,2.487925842946279,4.835,2.0740720816789326
118.52385238523853,12.182,2.481708282615022,4.84,2.076150283577752
118.59585958595859,12.214,2.482378697942769,4.843,2.0751749323852158
118.66786678667867,12.237,2.4821021332733255,4.852,2.079926921793166
118.73987398739874,12.261,2.488549577565225,4.857,2.081958452995642
118.81188118811882,12.279,2.490614181281404,4.863,2.0857207387375647
118.88388838883888,12.303,2.4886122638932635,4.869,2.085626764308519
118.95589558955896,12.328,2.500083198615608,4.874,2.083296426339752
119.02790279027903,12.36,2.506870559083572,4.882,2.080402845604667
119.09990999099911,12.384,2.5108851029069252,4.888,2.0807344857045087
119.17191719171917,12.41,2.517121371726046,4.891,2.082575088682281
119.24392439243925,12.442,2.522426609437844,4.896,2.0854697312596016
119.31593159315932,12.459,2.5279080283902675,4.902,2.092461708132315
119.38793879387939,12.483,2.532135659872903,4.907,2.0948391346354063
119.45994599459947,12.506,2.53455400415932,4.914,2.0963310807217423
119.53195319531953,12.528,2.5268984942019337,4.921,2.0935040004738457
119.60396039603961,12.552,2.5300782596591733,4.929,2.10046637678397
119.67596759675968,12.572,2.524047543133852,4.933,2.1039275177628975
119.74797479747976,12.596,2.5291864304554412,4.936,2.104733712373131
119.81998199819982,12.62,2.525391058826337,4.94,2.105326577992117
119.8919891989199,12.645,2.531595346811965,4.949,2.1058012726750843
119.96399639963997,12.666,2.530305119941071,4.958,2.1086099686760473
120.03600360036003,12.694,2.529103398439851,4.963,2.111310256688959
120.10801080108011,12.711,2.530904778927881,4.97,2.114970448966133
120.18001800180018,12.726,2.5280276897217675,4.975,2.111959990151334
120.25202520252026,12.741,2.523473598039035,4.98,2.109881513260865
120.32403240324032,12.768,2.51598410169857,4.988,2.1099421793025552
120.3960396039604,12.79,2.517518619593513,4.992,2.1099611370828626
120.46804680468047,12.813,2.5187359925168793,4.996,2.107601480356287
120.54005400540055,12.836,2.5145782946649318,5.003,2.1078403639744647
120.61206120612061,12.87,2.520138885061691,5.006,2.109967772265728
120.6840684068407,12.895,2.513956045757348,5.014,2.1118248033395224
120.75607560756076,12.919,2.5144460622570555,5.017,2.1144055902309753
120.82808280828083,12.949,2.5064714241339368,5.022,2.116014177646268
120.9000900090009,12.964,2.5017401943447255,5.03,2.118749631268404
120.97209720972097,12.995,2.5065863240670505,5.037,2.117930829843128
121.04410441044105,13.017,2.508128983924072,5.041,2.1221024951684164
121.11611161116112,13.033,2.5151363780121327,5.05,2.119315927369014
121.1881188118812,13.057,2.5143092490781638,5.056,2.1215239805385218
121.26012601260126,13.078,2.5163298670881646,5.059,2.1226207857269284
121.33213321332134,13.099,2.5153924147138547,5.064,2.1255361676527595
121.40414041404141,13.128,2.5114967648794586,5.075,2.124941175656396
121.47614761476147,13.159,2.5218483300944183,5.08,2.127345764091962
121.54815481548155,13.186,2.5245601597109997,5.087,2.1301246442403268
121.62016201620162,13.211,2.527939674913146,5.091,2.133241430312098
121.6921692169217,13.238,2.528508651359525,5.101,2.1318534189760765
121.76417641764176,13.258,2.534055248016507,5.111,2.1369789423389287
121.83618361836184,13.28,2.5301383361389598,5.119,2.1384197436424826
121.90819081908191,13.306,2.53739315045974,5.126,2.141056748430546
121.98019801980199,13.335,2.5327406104850017,5.131,2.140990191476836
122.05220522052205,13.36,2.5338508243383204,5.136,2.14511165210578
122.12421242124213,13.377,2.534732924787143,5.143,2.1430237982812987
122.1962196219622,13.406,2.538732754742018,5.15,2.146042870028468
122.26822682268227,13.431,2.538353600269267,5.153,2.1460640717369035
122.34023402340235,13.451,2.5348765255925048,5.159,2.145627880132066
122.41224122412241,13.48,2.539606268696011,5.163,2.1448615339923487
122.48424842484249,13.502,2.539684232340705,5.167,2.1468840210873004
122.55625562556256,13.522,2.552159085950562,5.173,2.147340448089202
122.62826282628264,13.544,2.551482706192621,5.181,2.1499393014687636
122.7002700270027,13.576,2.553864522640145,5.193,2.1567918304741385
122.77227722772278,13.602,2.5509990199919748,5.199,2.1571738455673906
122.84428442844285,13.634,2.551086827216963,5.205,2.1589291326951927
122.91629162916291,13.654,2.5495654531704224,5.209,2.15622795640907
122.98829882988299,13.675,2.5438897381765524,5.216,2.1599407399278343
123.06030603060306,13.695,2.5424348565892547,5.223,2.16038677092784
123.13231323132314,13.725,2.5450687613500786,5.233,2.1570143717648236
123.2043204320432,13.744,2.5437106753717105,5.24,2.1564786110694505
123.27632763276328,13.771,2.5429429800921612,5.249,2.1547619358063623
123.34833483348335,13.805,2.5410578505811343,5.258,2.1539350036619047
123.42034203420343,13.834,2.542527089334547,5.263,2.1535623975171947
123.4923492349235,13.861,2.5408028258800455,5.269,2.1560702678716175
123.56435643564357,13.884,2.548831889317127,5.272,2.1531409614792993
123.63636363636364,13.908,2.554512869413653,5.28,2.1544372815192374
123.7083708370837,13.923,2.561068331770949,5.288,2.1575578787138
123.78037803780379,13.951,2.56643702435885,5.294,2.160917397773451
123.85238523852385,13.971,2.571800731005424,5.295,2.1614751906973106
123.92439243924393,14.004,2.5713778407694186,5.299,2.16370030272218
123.996399639964,14.037,2.5759718554363116,5.304,2.1646209829898613
124.06840684068408,14.062,2.5737435769711023,5.309,2.165529727341552
124.14041404140414,14.086,2.573442052971086,5.315,2.166512173979179
124.21242124212422,14.101,2.5738684892589143,5.316,2.1670588363032515
124.28442844284429,14.126,2.581496465230971,5.319,2.1682340740796384
124.35643564356435,14.157,2.5881172693678245,5.322,2.1675599184336316
124.42844284428443,14.174,2.5868366782616934,5.327,2.167964713734982
124.5004500450045,14.197,2.5873134715376107,5.333,2.1652046092690655
124.57245724572458,14.225,2.5861892815492107,5.339,2.162886728425701
124.64446444644464,14.246,2.579822474512534,5.346,2.1652445589355658
124.71647164716472,14.268,2.584603644661978,5.355,2.1663275375621307
124.78847884788479,14.289,2.5856293237817334,5.362,2.165399732151089
124.86048604860487,14.315,2.5914812366675513,5.368,2.1639260615834375
124.93249324932493,14.338,2.5972593247498375,5.372,2.163242011426365
125.00450045004501,14.354,2.598977491245359,5.378,2.1612764746787927
125.07650765076508,14.38,2.6003076741032047,5.389,2.1609440066785606
125.14851485148515,14.4,2.6042273326267074,5.4,2.159629597870896
125.22052205220523,14.417,2.608277400891249,5.404,2.1598111028513456
125.29252925292529,14.446,2.6109546146955465,5.409,2.16419014876235
125.36453645364537,14.473,2.6102243198621933,5.419,2.1632011002216163
125.43654365436544,14.491,2.6195264839279795,5.423,2.16565717508567
125.50855085508552,14.503,2.623736076666251,5.431,2.1668500178830987
125.58055805580558,14.53,2.6220411896078226,5.439,2.1684738873226075
125.65256525652566,14.547,2.618738436728632,5.445,2.163093849096705
125.72457245724573,14.574,2.6204053121606963,5.45,2.162752875388213
125.7965796579658,14.601,2.6206485838433253,5.454,2.1633039546027724
125.86858685868587,14.628,2.6164128114653384,5.461,2.1615917745957436
125.94059405940594,14.657,2.622851692337948,5.468,2.1658661085117883
126.01260126012602,14.687,2.628883983746716,5.474,2.1617872235721998
126.08460846084608,14.711,2.6282083250762276,5.482,2.1651041545385237
126.15661566156616,14.736,2.6359635809320223,5.49,2.1674639558710056
126.22862286228623,14.754,2.6358080354987874,5.492,2.166549330156136
126.30063006300631,14.787,2.6320393234144523,5.496,2.167021919593801
126.37263726372638,14.812,2.6345124786191483,5.505,2.1702476817174623
126.44464446444645,14.834,2.6340926331471337,5.512,2.1692985041252366
126.51665166516652,14.853,2.6335130529389814,5.518,2.168334844990501
126.58865886588659,14.874,2.6385837110086157,5.527,2.17422882880345
126.66066606660667,14.89,2.6381622391354185,5.533,2.178740691316892
126.73267326732673,14.907,2.634074979950271,5.537,2.178676433066644
126.80468046804681,14.926,2.627646094891776,5.544,2.1822153880861546
126.87668766876688,14.953,2.617401574080692,5.553,2.187965036283723
126.94869486948696,14.976,2.6243902148880247,5.562,2.187271359479662
127.02070207020702,14.995,2.6311546894852014,5.567,2.1916913560079467
127.0927092709271,15.022,2.6251697087997994,5.578,2.1926960573686505
127.16471647164717,15.052,2.6406999072215744,5.585,2.1956263343292304
127.23672367236723,15.08,2.638863391689688,5.59,2.197248279098202
127.30873087308731,15.094,2.641053577646616,5.6,2.1977260975835957
127.38073807380738,15.12,2.644541548170488,5.603,2.1966772635050416
127.45274527452746,15.148,2.6604691315630813,5.61,2.1963378610769313
127.52475247524752,15.17,2.667414478479113,5.616,2.1969396896592275
127.5967596759676,15.193,2.667911355348971,5.623,2.202469296040241
127.66876687668767,15.219,2.6659030364962724,5.627,2.205418554379192
127.74077407740775,15.239,2.6690595722088974,5.633,2.20551830643049
127.81278127812782,15.259,2.672062686390435,5.638,2.2056645257155507
127.8847884788479,15.283,2.6729966329945154,5.643,2.2062527053807717
127.95679567956796,15.307,2.6752104590106556,5.647,2.2073493153554136
128.02880288028803,15.329,2.681931952902604,5.654,2.212302872574204
128.1008100810081,15.355,2.6879313607307767,5.664,2.2129401257151122
128.1728172817282,15.384,2.693797319769973,5.668,2.2103791529961505
128.24482448244825,15.414,2.684884355051442,5.672,2.207807962663424
128.31683168316832,15.444,2.69014200368679,5.679,2.210872904533408
128.38883888388838,15.461,2.6926713501651154,5.691,2.2121299690569685
128.46084608460848,15.484,2.697729415638268,5.696,2.212144660730848
128.53285328532854,15.507,2.7011018122240364,5.7,2.214046069981378
128.6048604860486,15.54,2.708948135346995,5.703,2.2164816714784696
128.67686768676867,15.561,2.7151940998757396,5.711,2.2134766770851675
128.74887488748874,15.591,2.7032793048443953,5.72,2.218017132485682
128.82088208820883,15.619,2.6999701850205713,5.729,2.2184586991873383
128.8928892889289,15.645,2.701291357850908,5.733,2.224345072150458
128.96489648964896,15.666,2.6982297900660743,5.737,2.223022941851929
129.03690369036903,15.688,2.7027127113328175,5.74,2.2227010595219436
129.10891089108912,15.706,2.7025106845302176,5.746,2.2206944859660473
129.1809180918092,15.738,2.6995103259665423,5.747,2.2214839634802694
129.25292529252926,15.759,2.6979471825816166,5.753,2.223958407884467
129.32493249324932,15.781,2.6990811399437473,5.76,2.2267465055546882
129.39693969396941,15.802,2.6982950172284723,5.77,2.2260053908290467
129.46894689468948,15.826,2.6940163325414344,5.782,2.231249873949575
129.54095409540955,15.839,2.695010018534252,5.79,2.2297757734803767
129.6129612961296,15.862,2.693873790659097,5.796,2.2330212717303
129.68496849684968,15.879,2.7008071015901867,5.797,2.233336293530376
129.75697569756977,15.907,2.7008056205510265,5.807,2.231983646893495
129.82898289828984,15.935,2.699773138617384,5.816,2.2325196527690427
129.9009900990099,15.96,2.705254147025747,5.821,2.23180621918661
129.97299729972997,15.986,2.697740536078293,5.826,2.22928777864142
130.04500450045006,16.013,2.696447848559285,5.837,2.233031795564044
130.11701170117013,16.042,2.6948536138350825,5.843,2.2406139783550345
130.1890189018902,16.063,2.6990796579575043,5.852,2.24546119984292
130.26102610261026,16.087,2.700264986996667,5.856,2.248836143430642
130.33303330333032,16.103,2.693397668373534,5.863,2.2539367781727986
130.40504050405042,16.123,2.69404361508867,5.872,2.254243997441269
130.47704770477048,16.155,2.6949907235461907,5.879,2.253965172756667
130.54905490549055,16.183,2.6958321535288734,5.883,2.255506816660061
130.62106210621062,16.212,2.698343195370095,5.891,2.2532463247501395
130.6930693069307,16.237,2.7020049962944173,5.896,2.253260748337838
130.76507650765078,16.264,2.7052364037177923,5.899,2.2536190893760146
130.83708370837084,16.292,2.703837273210062,5.903,2.2524633182362788
130.9090909090909,16.317,2.7097068107085196,5.912,2.250390188389557
130.98109810981097,16.339,2.708150475878333,5.917,2.2521347650618058
131.05310531053107,16.366,2.7092515571647997,5.922,2.2543105376145456
131.12511251125113,16.385,2.7068016181464096,5.929,2.2560937480521477
131.1971197119712,16.42,2.699185062199332,5.941,2.258654245341681
131.26912691269126,16.446,2.6957529560402897,5.946,2.2620972569719475
131.34113411341136,16.471,2.7009552014055784,5.956,2.2649644588823015
