time_hours,mean_accum_1900,std_accum_1900,mean_accum_950,std_accum_950,mean_accum_475,std_accum_475
209.9009900990099,89.4,19.443250757010773,42.6,10.584894897919392,16.3,5.866003750424985
209.97299729972997,89.4,19.443250757010773,42.6,10.584894897919392,16.3,5.866003750424985
210.04500450045006,89.6,19.283153269110322,42.6,10.584894897919392,16.3,5.866003750424985
210.11701170117013,89.6,19.283153269110322,42.6,10.584894897919392,16.3,5.866003750424985
210.1890189018902,89.6,19.283153269110322,42.6,10.584894897919392,16.3,5.866003750424985
210.26102610261026,89.7,19.256427498370513,42.6,10.584894897919392,16.3,5.866003750424985
210.33303330333035,89.7,19.256427498370513,42.7,10.81711606667877,16.3,5.866003750424985
210.40504050405042,89.7,19.256427498370513,42.8,10.768472500777444,16.3,5.866003750424985
210.47704770477048,89.7,19.256427498370513,42.9,10.728000745712128,16.4,5.748043145279966
210.54905490549055,89.7,19.256427498370513,42.9,10.728000745712128,16.4,5.748043145279966
210.62106210621062,89.7,19.256427498370513,42.9,10.728000745712128,16.4,5.748043145279966
210.6930693069307,89.7,19.256427498370513,42.9,10.728000745712128,16.4,5.748043145279966
210.76507650765078,89.8,19.265513229602785,42.9,10.728000745712128,16.4,5.748043145279966
210.83708370837084,89.8,19.265513229602785,42.9,10.728000745712128,16.4,5.748043145279966
210.9090909090909,89.9,19.475369059404244,42.9,10.728000745712128,16.4,5.748043145279966
210.981098109811,90.0,19.48845812269406,43.0,10.620734437881403,16.4,5.748043145279966
211.05310531053107,90.2,19.363883907935413,43.0,10.620734437881403,16.4,5.748043145279966
211.12511251125113,90.2,19.363883907935413,43.0,10.620734437881403,16.4,5.748043145279966
211.1971197119712,90.2,19.363883907935413,43.0,10.620734437881403,16.4,5.748043145279966
211.26912691269126,90.2,19.363883907935413,43.0,10.620734437881403,16.4,5.748043145279966
211.34113411341136,90.2,19.363883907935413,43.1,10.568348972285122,16.4,5.748043145279966
211.41314131413142,90.3,19.575750304905302,43.2,10.46709128650362,16.4,5.748043145279966
211.4851485148515,90.3,19.575750304905302,43.2,10.46709128650362,16.5,5.869412236331676
211.55715571557155,90.3,19.575750304905302,43.3,10.421612159354234,16.5,5.869412236331676
211.62916291629165,90.4,19.550959055759897,43.3,10.421612159354234,16.5,5.869412236331676
211.7011701170117,90.6,19.703806738800502,43.3,10.421612159354234,16.5,5.869412236331676
211.77317731773178,90.6,19.703806738800502,43.3,10.421612159354234,16.5,5.869412236331676
211.84518451845184,90.6,19.703806738800502,43.3,10.421612159354234,16.5,5.869412236331676
211.9171917191719,90.6,19.703806738800502,43.3,10.421612159354234,16.5,5.869412236331676
211.989198919892,90.7,19.580857999587252,43.3,10.421612159354234,16.6,5.9194594347794975
212.06120612061207,90.8,19.68654362756449,43.3,10.421612159354234,16.6,5.9194594347794975
212.13321332133214,91.0,19.849433241279208,43.4,10.37496987947435,16.6,5.9194594347794975
212.2052205220522,91.1,19.82649742138031,43.4,10.37496987947435,16.6,5.9194594347794975
212.2772277227723,91.1,19.82649742138031,43.5,10.346496991735899,16.6,5.9194594347794975
212.34923492349236,91.1,19.82649742138031,43.5,10.346496991735899,16.6,5.9194594347794975
212.42124212421243,91.1,19.82649742138031,43.6,10.365326815879952,16.6,5.9194594347794975
212.4932493249325,91.3,19.940160480798543,43.6,10.365326815879952,16.6,5.9194594347794975
212.56525652565256,91.4,19.99599959991998,43.8,10.562196741208716,16.6,5.9194594347794975
212.63726372637265,91.5,19.96121238802894,44.0,10.908712114635714,16.6,5.9194594347794975
212.70927092709272,91.5,19.96121238802894,44.0,10.908712114635714,16.6,5.9194594347794975
212.78127812781278,91.5,19.96121238802894,44.1,10.921996154549772,16.6,5.9194594347794975
212.85328532853285,91.6,20.075856146127368,44.1,10.921996154549772,16.6,5.9194594347794975
212.92529252925294,91.6,20.075856146127368,44.1,10.921996154549772,16.6,5.9194594347794975
212.997299729973,91.6,20.075856146127368,44.1,10.921996154549772,16.6,5.9194594347794975
213.06930693069307,91.8,20.28201173453955,44.2,10.87933821516732,16.6,5.9194594347794975
213.14131413141314,91.8,20.28201173453955,44.2,10.87933821516732,16.6,5.9194594347794975
213.21332133213323,91.8,20.28201173453955,44.3,10.835589508651571,16.6,5.9194594347794975
213.2853285328533,91.8,20.28201173453955,44.4,10.85541339608953,16.6,5.9194594347794975
213.35733573357336,92.0,20.287927444665215,44.4,10.85541339608953,16.6,5.9194594347794975
213.42934293429343,92.0,20.287927444665215,44.4,10.85541339608953,16.6,5.9194594347794975
213.5013501350135,92.0,20.287927444665215,44.4,10.85541339608953,16.6,5.9194594347794975
213.5733573357336,92.0,20.287927444665215,44.4,10.85541339608953,16.6,5.9194594347794975
213.64536453645366,92.0,20.287927444665215,44.4,10.85541339608953,16.6,5.9194594347794975
213.71737173717372,92.0,20.287927444665215,44.5,10.965856099730654,16.7,5.883026432033091
213.7893789378938,92.0,20.287927444665215,44.5,10.965856099730654,16.7,5.883026432033091
213.86138613861388,92.1,20.29507329378241,44.5,10.965856099730654,16.7,5.883026432033091
213.93339333933395,92.3,20.415925156602626,44.6,10.9288608738514,16.7,5.883026432033091
214.005400540054,92.3,20.415925156602626,44.6,10.9288608738514,16.7,5.883026432033091
214.07740774077408,92.3,20.415925156602626,44.6,10.9288608738514,16.7,5.883026432033091
214.14941494149414,92.3,20.415925156602626,44.6,10.9288608738514,16.7,5.883026432033091
214.22142214221424,92.3,20.415925156602626,44.6,10.9288608738514,16.7,5.883026432033091
214.2934293429343,92.3,20.415925156602626,44.6,10.9288608738514,16.7,5.883026432033091
214.36543654365437,92.3,20.415925156602626,44.6,10.9288608738514,16.7,5.883026432033091
214.43744374437443,92.5,20.436486977951958,44.6,10.9288608738514,16.7,5.883026432033091
214.50945094509453,92.5,20.436486977951958,44.6,10.9288608738514,16.7,5.883026432033091
214.5814581458146,92.5,20.436486977951958,44.7,10.954907576059233,16.8,5.775811631277461
214.65346534653466,92.5,20.436486977951958,44.7,10.954907576059233,16.8,5.775811631277461
214.72547254725472,92.5,20.436486977951958,44.8,10.833282051160674,16.8,5.775811631277461
214.7974797479748,92.5,20.436486977951958,44.8,10.833282051160674,16.8,5.775811631277461
214.86948694869488,92.7,20.469733754985675,44.8,10.833282051160674,16.9,5.923681287847955
214.94149414941495,92.7,20.469733754985675,44.9,10.949429208867466,16.9,5.923681287847955
215.01350135013502,92.7,20.469733754985675,44.9,10.949429208867466,16.9,5.923681287847955
215.08550855085508,92.8,20.66784942852062,44.9,10.949429208867466,16.9,5.923681287847955
215.15751575157518,92.9,20.78196333362178,44.9,10.949429208867466,16.9,5.923681287847955
215.22952295229524,93.0,20.746083967823903,44.9,10.949429208867466,16.9,5.923681287847955
215.3015301530153,93.3,20.56234422433396,44.9,10.949429208867466,16.9,5.923681287847955
215.37353735373537,93.3,20.56234422433396,45.0,10.963576058932597,16.9,5.923681287847955
215.44554455445544,93.4,20.416659863944446,45.0,10.963576058932597,17.0,6.04979338490167
215.51755175517553,93.5,20.470710783946902,45.0,10.963576058932597,17.0,6.04979338490167
215.5895589558956,93.6,20.48023437365891,45.0,10.963576058932597,17.0,6.04979338490167
215.66156615661566,93.8,20.546532554180523,45.0,10.963576058932597,17.0,6.04979338490167
215.73357335733573,94.0,20.52802961806125,45.1,10.921996154549772,17.2,5.81033561853358
215.80558055805582,94.0,20.52802961806125,45.2,10.88852607105296,17.3,5.64003546088143
215.8775877587759,94.0,20.52802961806125,45.2,10.88852607105296,17.3,5.64003546088143
215.94959495949595,94.0,20.52802961806125,45.2,10.88852607105296,17.3,5.64003546088143
216.02160216021602,94.3,20.640009689920205,45.2,10.88852607105296,17.3,5.64003546088143
216.0936093609361,94.3,20.640009689920205,45.2,10.88852607105296,17.3,5.64003546088143
216.16561656165618,94.4,20.766318884193222,45.4,10.809255293497328,17.3,5.64003546088143
216.23762376237624,94.6,20.61164719278884,45.4,10.809255293497328,17.3,5.64003546088143
216.3096309630963,94.8,20.502682751288916,45.4,10.809255293497328,17.3,5.64003546088143
216.38163816381638,94.8,20.502682751288916,45.4,10.809255293497328,17.4,5.535341001239219
216.45364536453647,94.9,20.447249203743763,45.4,10.809255293497328,17.4,5.535341001239219
216.52565256525654,95.1,20.427677303110112,45.5,10.781929326423912,17.4,5.535341001239219
216.5976597659766,95.1,20.427677303110112,45.5,10.781929326423912,17.4,5.535341001239219
216.66966696669667,95.2,20.6194083329275,45.5,10.781929326423912,17.4,5.535341001239219
216.74167416741676,95.3,20.596358901514606,45.5,10.781929326423912,17.4,5.535341001239219
216.81368136813683,95.5,20.426698215815495,45.5,10.781929326423912,17.4,5.535341001239219
216.8856885688569,95.6,20.387250918159612,45.5,10.781929326423912,17.4,5.535341001239219
216.95769576957696,95.6,20.387250918159612,45.5,10.781929326423912,17.4,5.535341001239219
217.02970297029702,95.6,20.387250918159612,45.6,10.744300814850634,17.4,5.535341001239219
217.10171017101712,95.7,20.39632319806685,45.7,10.714942836991712,17.5,5.6964901474504455
217.17371737173718,95.9,20.30492551082126,45.7,10.714942836991712,17.5,5.6964901474504455
217.24572457245725,95.9,20.30492551082126,45.7,10.714942836991712,17.5,5.6964901474504455
217.31773177317731,95.9,20.30492551082126,45.7,10.714942836991712,17.5,5.6964901474504455
217.3897389738974,95.9,20.30492551082126,45.7,10.714942836991712,17.5,5.6964901474504455
217.46174617461747,96.3,20.33740396412482,45.7,10.714942836991712,17.5,5.6964901474504455
217.53375337533754,96.4,20.357799488156868,45.8,10.69392350823588,17.5,5.6964901474504455
217.6057605760576,96.4,20.357799488156868,45.8,10.69392350823588,17.5,5.6964901474504455
217.67776777677767,96.5,20.303940504246953,45.8,10.69392350823588,17.5,5.6964901474504455
217.74977497749776,96.6,20.170275159253528,45.8,10.69392350823588,17.5,5.6964901474504455
217.82178217821783,96.6,20.170275159253528,45.8,10.69392350823588,17.5,5.6964901474504455
217.8937893789379,96.7,20.361974363995255,45.8,10.69392350823588,17.6,5.642694391866353
217.96579657965796,96.8,20.483163818121458,45.8,10.69392350823588,17.6,5.642694391866353
218.03780378037806,97.0,20.454828280872952,46.0,11.15347479487895,17.6,5.642694391866353
218.10981098109812,97.0,20.454828280872952,46.1,11.040380428228005,17.6,5.642694391866353
218.1818181818182,97.0,20.454828280872952,46.2,10.998181667894016,17.6,5.642694391866353
218.25382538253825,97.0,20.454828280872952,46.3,10.982258419833325,17.6,5.642694391866353
218.32583258325832,97.0,20.454828280872952,46.3,10.982258419833325,17.6,5.642694391866353
218.3978397839784,97.1,20.408086632509185,46.4,11.001818031580054,17.6,5.642694391866353
218.46984698469848,97.1,20.408086632509185,46.4,11.001818031580054,17.6,5.642694391866353
218.54185418541854,97.1,20.408086632509185,46.4,11.001818031580054,17.6,5.642694391866353
218.6138613861386,97.1,20.408086632509185,46.4,11.001818031580054,17.6,5.642694391866353
218.6858685868587,97.2,20.53192635872241,46.5,11.236102527122116,17.7,5.604462507680822
218.75787578757877,97.2,20.53192635872241,46.5,11.236102527122116,17.7,5.604462507680822
218.82988298829883,97.2,20.53192635872241,46.6,11.473447607410773,17.7,5.604462507680822
218.9018901890189,97.3,20.557480390359125,46.6,11.473447607410773,17.8,5.775811631277461
218.973897389739,97.5,20.3825906106167,46.6,11.473447607410773,17.8,5.775811631277461
219.04590459045906,97.5,20.3825906106167,46.6,11.473447607410773,17.8,5.775811631277461
219.11791179117913,97.5,20.3825906106167,46.6,11.473447607410773,17.8,5.775811631277461
219.1899189918992,97.5,20.3825906106167,46.7,11.445959985951374,17.8,5.775811631277461
219.26192619261926,97.6,20.40196069009055,46.7,11.445959985951374,17.8,5.775811631277461
219.33393339333935,97.7,20.440401170231468,46.8,11.452510641776326,17.9,5.957348403442592
219.40594059405942,97.8,20.306649157357302,46.8,11.452510641776326,17.9,5.957348403442592
219.47794779477948,97.8,20.306649157357302,46.8,11.452510641776326,17.9,5.957348403442592
219.54995499549955,97.9,20.260552805883655,46.8,11.452510641776326,18.0,5.796550698475776
219.62196219621964,97.9,20.260552805883655,46.8,11.452510641776326,18.0,5.796550698475776
219.6939693969397,97.9,20.260552805883655,46.9,11.44071676076285,18.0,5.796550698475776
219.76597659765977,98.0,20.449938875214272,46.9,11.44071676076285,18.0,5.796550698475776
219.83798379837984,98.0,20.449938875214272,46.9,11.44071676076285,18.0,5.796550698475776
219.9099909990999,98.0,20.449938875214272,46.9,11.44071676076285,18.0,5.796550698475776
219.98199819982,98.0,20.449938875214272,46.9,11.44071676076285,18.0,5.796550698475776
220.05400540054006,98.0,20.449938875214272,46.9,11.44071676076285,18.1,5.838664230798
220.12601260126013,98.1,20.4765719787273,46.9,11.44071676076285,18.1,5.838664230798
220.1980198019802,98.1,20.4765719787273,46.9,11.44071676076285,18.2,5.912698199637793
220.2700270027003,98.1,20.4765719787273,46.9,11.44071676076285,18.2,5.912698199637793
220.34203420342035,98.1,20.4765719787273,46.9,11.44071676076285,18.2,5.912698199637793
220.41404140414042,98.1,20.4765719787273,46.9,11.44071676076285,18.2,5.912698199637793
220.48604860486049,98.1,20.4765719787273,46.9,11.44071676076285,18.2,5.912698199637793
220.55805580558055,98.4,20.4215572373901,46.9,11.44071676076285,18.2,5.912698199637793
220.63006300630065,98.4,20.4215572373901,46.9,11.44071676076285,18.3,6.034069936618235
220.7020702070207,98.5,20.3825906106167,47.0,11.46298390472568,18.3,6.034069936618235
220.77407740774078,98.5,20.3825906106167,47.1,11.562439189029277,18.3,6.034069936618235
220.84608460846084,98.5,20.3825906106167,47.1,11.562439189029277,18.3,6.034069936618235
220.91809180918094,98.6,20.401960690090547,47.3,11.515641536623132,18.3,6.034069936618235
220.990099009901,98.6,20.401960690090547,47.3,11.515641536623132,18.3,6.034069936618235
221.06210621062107,98.7,20.44040117023147,47.3,11.515641536623132,18.3,6.034069936618235
221.13411341134113,98.8,20.629105651966594,47.3,11.515641536623132,18.3,6.034069936618235
221.20612061206123,98.8,20.629105651966594,47.3,11.515641536623132,18.3,6.034069936618235
221.2781278127813,98.8,20.629105651966594,47.3,11.515641536623132,18.3,6.034069936618235
221.35013501350136,98.8,20.629105651966594,47.3,11.515641536623132,18.3,6.034069936618235
221.42214221422142,98.9,20.74825293850063,47.3,11.515641536623132,18.3,6.034069936618235
221.4941494149415,98.9,20.74825293850063,47.4,11.749042514179614,18.3,6.034069936618235
221.56615661566158,98.9,20.74825293850063,47.4,11.749042514179614,18.3,6.034069936618235
221.63816381638165,98.9,20.74825293850063,47.4,11.749042514179614,18.3,6.034069936618235
221.71017101710171,98.9,20.74825293850063,47.5,11.985407794480754,18.3,6.034069936618235
221.78217821782178,98.9,20.74825293850063,47.6,12.084701072016635,18.3,6.034069936618235
221.85418541854187,98.9,20.74825293850063,47.6,12.084701072016635,18.3,6.034069936618235
221.92619261926194,98.9,20.74825293850063,47.6,12.084701072016635,18.3,6.034069936618235
221.998199819982,99.0,20.779797881596444,47.6,12.084701072016635,18.3,6.034069936618235
222.07020702070207,99.1,20.96878632634707,47.6,12.084701072016635,18.3,6.034069936618235
222.14221422142214,99.1,20.96878632634707,47.7,12.09173271289107,18.3,6.034069936618235
222.21422142214223,99.1,20.96878632634707,47.7,12.09173271289107,18.3,6.034069936618235
222.2862286228623,99.2,21.089333796969502,47.7,12.09173271289107,18.3,6.034069936618235
222.35823582358236,99.2,21.089333796969502,47.7,12.09173271289107,18.4,6.16765757804371
222.43024302430243,99.3,21.128416883429768,47.7,12.09173271289107,18.4,6.16765757804371
222.50225022502252,99.3,21.128416883429768,47.7,12.09173271289107,18.4,6.16765757804371
222.5742574257426,99.3,21.128416883429768,47.8,12.19672087079146,18.4,6.16765757804371
222.64626462646265,99.5,21.181359729724623,47.8,12.19672087079146,18.4,6.16765757804371
222.71827182718272,99.7,21.559452683219952,47.8,12.19672087079146,18.4,6.16765757804371
222.79027902790278,99.7,21.559452683219952,47.8,12.19672087079146,18.5,6.34428877022476
222.86228622862288,99.7,21.559452683219952,47.8,12.19672087079146,18.6,6.3118935352238
222.93429342934294,99.7,21.559452683219952,47.9,12.218428704215613,18.6,6.3118935352238
223.006300630063,99.8,21.75224126383302,47.9,12.218428704215613,18.6,6.3118935352238
223.07830783078307,99.9,21.713820483738,47.9,12.218428704215613,18.6,6.3118935352238
223.15031503150317,99.9,21.713820483738,47.9,12.218428704215613,18.6,6.3118935352238
223.22232223222323,99.9,21.713820483738,48.0,12.328828005937952,18.7,6.293647591023825
223.2943294329433,99.9,21.713820483738,48.1,12.557467897629682,18.7,6.293647591023825
223.36633663366337,99.9,21.713820483738,48.2,12.552290627610564,18.7,6.293647591023825
223.43834383438343,100.2,21.460661685977907,48.3,12.578155667664477,18.7,6.293647591023825
223.51035103510353,100.3,21.4151815308673,48.3,12.578155667664477,18.7,6.293647591023825
223.5823582358236,100.3,21.4151815308673,48.3,12.578155667664477,18.7,6.293647591023825
223.65436543654366,100.3,21.4151815308673,48.4,12.579348154813108,18.8,6.477653896280659
223.72637263726372,100.4,21.532301316858817,48.4,12.579348154813108,18.8,6.477653896280659
223.79837983798382,100.4,21.532301316858817,48.4,12.579348154813108,19.0,6.797058187186572
223.87038703870388,100.4,21.532301316858817,48.4,12.579348154813108,19.0,6.797058187186572
